# pipestream-resources-v2	interval_ms=100
72	7110	1030944	857596	828176	15968	15968	50	12	0	91074560	91066368	-	-
73	7210	1030944	857596	828176	15972	15972	50	12	0	92385280	92377088	-	-
74	7310	1030944	857596	828176	15972	15972	50	12	0	93630464	93622272	-	-
75	7410	1030944	857596	828176	15972	15972	50	12	0	94941184	94932992	-	-
76	7510	1030944	857596	828176	15972	15972	50	15	0	96251904	96210944	-	-
77	7610	1030944	857596	828176	15972	15972	50	12	0	97497088	97488896	-	-
78	7710	1030944	857596	828176	15972	15972	50	12	0	98742272	98734080	-	-
79	7812	1030944	857596	828176	15972	15972	50	12	0	100020224	100012032	-	-
80	7912	1030944	857596	828176	15972	15972	50	12	0	101298176	101289984	-	-
81	8013	1030944	857596	828176	15972	15972	50	12	0	102510592	102502400	-	-
82	8112	1030944	857596	828176	15972	15972	50	12	0	103755776	103747584	-	-
83	8213	1030944	857596	828176	15972	15972	50	12	0	104935424	104927232	-	-
84	8312	1030944	857596	828176	15972	15972	50	12	0	106147840	106139648	-	-
85	8412	1030944	857596	828176	15972	15972	50	13	0	107393024	107384832	-	-
86	8511	1030944	857596	828176	15972	15972	50	12	0	108670976	108662784	-	-
87	8612	1030944	857596	828176	15972	15972	50	12	0	109686784	109678592	-	-
88	8711	1030944	857596	828176	16004	16004	50	14	0	110866432	110825472	-	-
89	8811	1030944	857596	828176	15972	15972	50	12	0	112144384	112136192	-	-
90	8911	1030944	857596	828176	15972	15972	50	12	0	113455104	113446912	-	-
91	9011	1030944	857596	828176	15972	15972	50	12	0	114765824	114757632	-	-
92	9111	1030944	857596	828176	15972	15972	50	12	0	116076544	116068352	-	-
93	9212	1030944	857596	828176	15972	15972	50	12	0	117321728	117313536	-	-
94	9312	1030944	857596	828176	15972	15972	50	12	0	118632448	118624256	-	-
95	9412	1030944	857596	828176	15972	15972	50	12	0	119943168	119934976	-	-
96	9512	1030944	857596	828176	15972	15972	50	12	0	121253888	121245696	-	-
97	9612	1030944	857596	828176	15972	15972	50	12	0	122531840	122523648	-	-
98	9712	1030944	857596	828176	15972	15972	50	12	0	123842560	123834368	-	-
99	9812	1030944	857596	828176	16004	16004	50	17	0	125120512	125079552	-	-
100	9912	1030944	857596	828176	16104	16104	49	12	0	126066688	126058496	-	-
101	10012	1030944	857596	828176	16228	16228	50	16	0	127217664	127172608	-	-
102	10113	1030944	857596	828176	16424	16424	50	12	0	127959040	127795200	-	-
103	10212	1030944	857596	828176	16428	16428	50	12	0	129171456	129007616	-	-
104	10312	1030944	857596	828176	16428	16428	50	12	0	130646016	130482176	-	-
105	10412	1030944	857596	828176	16428	16428	50	12	0	132087808	131923968	-	-
106	10513	1030944	857596	828176	16428	16428	50	12	0	133562368	133398528	-	-
107	10612	1030944	857596	828176	16460	16460	50	15	0	135102464	134905856	-	-
108	10713	1030944	857596	828176	16428	16428	50	12	0	136577024	136413184	-	-
109	10813	1030944	857596	828176	16428	16428	50	12	0	138018816	137854976	-	-
110	10913	1030944	857596	828176	16432	16432	50	12	0	139718656	139554816	-	-
111	11013	1030944	857596	828176	16432	16432	50	12	0	141193216	141029376	-	-
112	11113	1030944	857596	828176	16780	16780	52	12	0	142635008	142471168	-	-
113	11213	1030944	857596	828176	16788	16788	52	13	0	144076800	143912960	-	-
114	11313	1030944	857596	828176	16808	16808	52	15	0	145547264	145383424	-	-
115	11413	1030944	857596	828176	16812	16812	52	12	0	147410944	147247104	-	-
116	11513	1030944	857596	828176	16812	16812	52	12	0	149245952	149082112	-	-
117	11613	1030944	857596	828176	16816	16816	52	12	0	150949888	150786048	-	-
118	11713	1030944	857596	828176	16824	16824	52	12	0	152883200	152719360	-	-
119	11813	1030944	857596	828176	16832	16832	52	12	0	154390528	154226688	-	-
120	11913	1030944	857596	828176	16836	16836	52	12	0	156127232	155963392	-	-
121	12013	1030944	857596	828176	16836	16836	52	12	0	157958144	157794304	-	-
122	12113	1030944	857596	828176	16844	16844	52	12	0	159956992	159793152	-	-
123	12213	1030944	857596	828176	16848	16848	52	12	0	161824768	161660928	-	-
124	12314	1030944	857596	828176	16852	16852	52	12	0	163618816	163454976	-	-
125	12414	1030944	857596	828176	16852	16852	52	12	0	165384192	165220352	-	-
126	12513	1030944	857596	828176	16852	16852	52	15	0	167251968	167055360	-	-
127	12614	1030944	857596	828176	16856	16856	52	12	0	169246720	169082880	-	-
128	12714	1030944	857596	828176	16860	16860	52	12	0	171147264	170983424	-	-
129	12813	1030944	857596	828176	16860	16860	52	12	0	173047808	172883968	-	-
130	12914	1030944	857596	828176	16864	16864	52	12	0	174944256	174780416	-	-
131	13014	1030944	857596	828176	16868	16868	52	12	0	177135616	176971776	-	-
132	13114	1030944	857596	828176	16868	16868	52	15	0	179265536	179101696	-	-
133	13214	1030944	857596	828176	16868	16868	52	12	0	181362688	181198848	-	-
134	13314	1030944	857596	828176	16872	16872	52	12	0	183455744	183291904	-	-
135	13414	1030944	857596	828176	16876	16876	52	12	0	185716736	185552896	-	-
136	13514	1030944	857596	828176	16876	16876	52	15	0	187813888	187650048	-	-
137	13614	1030944	857596	828176	16908	16908	52	17	0	190103552	189906944	-	-
138	13714	1030944	857596	828176	16884	16884	52	12	0	192102400	191938560	-	-
139	13814	1030944	857596	828176	16888	16888	52	12	0	193966080	193802240	-	-
140	13914	1030944	857596	828176	17072	17072	53	12	0	195866624	195702784	-	-
141	14014	1030944	857596	828176	17076	17076	53	15	0	197603328	197406720	-	-
142	14114	1030944	857596	828176	17112	17112	53	15	0	199372800	199176192	-	-
143	14216	1030944	857596	828176	17084	17084	53	12	0	201199616	201035776	-	-
144	14314	1030944	857596	828176	17088	17088	53	12	0	202964992	202801152	-	-
145	14414	1030944	857596	828176	17096	17096	53	12	0	204627968	204464128	-	-
146	14515	1030944	857596	828176	17100	17100	53	12	0	206561280	206397440	-	-
147	14615	1030944	857596	828176	17100	17100	53	12	0	208429056	208265216	-	-
148	14715	1030944	857596	828176	17104	17104	53	12	0	210653184	210489344	-	-
149	14815	1030944	857596	828176	17104	17104	53	12	0	212717568	212553728	-	-
150	14915	1030944	857596	828176	17108	17108	53	12	0	214913024	214749184	-	-
151	15015	1030944	857596	828176	17112	17112	53	12	0	217034752	216870912	-	-
152	15115	1030944	857596	828176	17112	17112	53	12	0	218697728	218533888	-	-
153	15215	1030944	857596	828176	17112	17112	53	12	0	220139520	219975680	-	-
154	15315	1030944	857596	828176	17288	17288	54	12	0	222068736	221904896	-	-
155	15415	1030944	857596	828176	17332	17332	54	16	0	224100352	223903744	-	-
156	15515	1030944	857596	828176	17312	17312	54	12	0	226021376	225857536	-	-
157	15615	1030944	857596	828176	17316	17316	54	13	0	227983360	227819520	-	-
158	15715	1030944	857596	828176	17356	17356	54	17	0	230010880	229814272	-	-
159	15815	1030944	857596	828176	17328	17328	54	12	0	231649280	231485440	-	-
160	15915	1030944	857596	828176	17332	17332	54	12	0	233213952	233050112	-	-
161	16014	1030944	857596	828176	17336	17336	54	12	0	234917888	234754048	-	-
162	16116	1030944	857596	828176	17340	17340	54	12	0	236580864	236384256	-	-
163	16215	1030944	857596	828176	17348	17348	54	12	0	238608384	238444544	-	-
164	16316	1030944	857596	828176	17352	17352	54	12	0	240836608	240672768	-	-
165	16416	1030944	857596	828176	17352	17352	54	13	0	242933760	242769920	-	-
166	16516	1030944	857596	828176	18048	18048	54	18	0	245108736	244834304	-	-
167	16616	1030944	857596	828176	18196	18196	54	12	0	245399552	244932608	-	-
168	16716	1030944	857596	828176	18196	18196	54	12	0	246308864	245817344	-	-
169	16816	1030944	857596	828176	18640	18640	54	16	0	247537664	246898688	-	-
170	16916	1030944	857596	828176	18640	18640	54	16	0	248848384	248209408	-	-
171	17016	1030944	857596	828176	18676	18676	54	19	0	250093568	249421824	-	-
172	17116	1030944	857596	828176	18644	18644	54	16	0	251305984	250667008	-	-
173	17216	1030944	857596	828176	18644	18644	54	16	0	252616704	251977728	-	-
174	17316	1030944	857596	828176	18764	18764	54	16	0	253648896	252895232	-	-
175	17416	1030944	857596	828176	18764	18764	54	16	0	254959616	254205952	-	-
176	17516	1030944	857596	828176	18764	18764	54	16	0	256126976	255373312	-	-
177	17616	1030944	857596	828176	18764	18764	54	16	0	257306624	256552960	-	-
178	17716	1030944	857596	828176	18764	18764	54	16	0	258449408	257695744	-	-
179	17816	1030944	857596	828176	18948	18948	54	21	0	259379200	258482176	-	-
180	17916	1030944	857596	828176	19172	19172	54	21	0	259858432	258768896	-	-
181	18017	1030944	857596	828176	19204	19204	54	13	0	260382720	259227648	-	-
182	18117	1030944	857596	828176	19228	19228	54	12	0	261627904	260472832	-	-
183	18217	1030944	857596	828176	19228	19228	54	12	0	262938624	261783552	-	-
184	18319	1030944	857596	828176	19232	19232	54	12	0	264216576	263061504	-	-
185	18418	1030944	857596	828176	19232	19232	54	12	0	265232384	264077312	-	-
186	18517	1030944	857596	828176	19220	19220	54	12	0	266510336	265355264	-	-
187	18618	1030944	857596	828176	19220	19220	54	12	0	267755520	266600448	-	-
188	18717	1030944	857596	828176	19224	19224	54	12	0	269000704	267845632	-	-
189	18818	1030944	857596	828176	19256	19256	54	15	0	270278656	269090816	-	-
