# pipestream-resources-v2	interval_ms=100
1	4	1120900	1113626	1113622	271220	381040	38	19	0	8265728	98304	-	-
2	104	1120900	1113626	1113622	278496	381040	48	21	0	8617984	98304	-	-
3	204	1120900	1113626	1113622	289488	381040	49	19	0	8634368	98304	-	-
4	304	1120900	1113626	1113622	289896	381040	49	19	0	8634368	98304	-	-
5	404	1120900	1113626	1113622	290008	381040	49	20	0	8687616	98304	-	-
6	504	1120900	1113626	1113622	290264	381040	49	19	0	8744960	98304	-	-
7	604	1120900	1113626	1113622	291632	381040	50	19	0	8876032	98304	-	-
8	704	1120900	1113626	1113622	292244	381040	50	19	0	8876032	98304	-	-
9	804	1120900	1113626	1113622	294152	381040	50	19	0	8876032	98304	-	-
10	957	1120900	1113626	1113622	295312	381040	50	19	0	8876032	98304	57063	heap:jstat
11	1004	1120900	1113626	1113622	260396	381040	49	19	0	8876032	98304	-	-
12	1105	1120900	1113626	1113622	261556	381040	49	19	0	8876032	98304	-	-
13	1204	1120900	1113626	1113622	262372	381040	49	19	0	8876032	98304	-	-
14	1304	1120900	1113626	1113622	263636	381040	49	19	0	8876032	98304	-	-
15	1404	1120900	1113626	1113622	264788	381040	49	19	0	8876032	98304	-	-
16	1505	1120900	1113626	1113622	267396	381040	49	19	0	8876032	98304	-	-
17	1605	1120900	1113626	1113622	269328	381040	49	19	0	8900608	98304	-	-
18	1705	1120900	1113626	1113622	270480	381040	49	19	0	8900608	98304	-	-
19	1805	1120900	1113626	1113622	234972	381040	48	19	0	8900608	98304	-	-
20	1960	1120900	1113626	1113622	235736	381040	48	20	0	8900608	98304	69351	heap:jstat
21	2005	1120900	1113626	1113622	237708	381040	48	19	0	8900608	98304	-	-
22	2105	1120900	1113626	1113622	238864	381040	48	19	0	8900608	98304	-	-
23	2205	1120900	1113626	1113622	284668	381040	50	19	0	8900608	98304	-	-
24	2305	1120900	1113626	1113622	287508	381040	50	19	0	8900608	98304	-	-
25	2405	1120900	1113626	1113622	272536	381040	49	19	0	8900608	98304	-	-
26	2505	1120900	1113626	1113622	273644	381040	49	19	0	8900608	98304	-	-
27	2607	1120900	1113626	1113622	247708	381040	48	19	0	8900608	98304	-	-
28	2705	1120900	1113626	1113622	307464	381040	50	19	0	8900608	98304	-	-
29	2805	1120900	1113626	1113622	308284	381040	50	19	0	8900608	98304	-	-
30	2960	1120900	1113626	1113622	322220	381040	50	19	0	8900608	98304	80615	heap:jstat
31	3006	1120900	1113626	1113622	325384	381040	50	19	0	8900608	98304	-	-
32	3106	1120900	1113626	1113622	326700	381040	50	19	0	8900608	98304	-	-
33	3206	1120900	1113626	1113622	326808	381040	50	19	0	8900608	98304	-	-
34	3306	1120900	1113626	1113622	327936	381040	50	19	0	8900608	98304	-	-
35	3406	1120900	1113626	1113622	287216	381040	49	19	0	8900608	98304	-	-
36	3506	1120900	1113626	1113622	255292	381040	48	19	0	8900608	98304	-	-
37	3606	1120900	1113626	1113622	257464	381040	48	19	0	8900608	98304	-	-
38	3706	1120900	1113626	1113622	257884	381040	48	19	0	8900608	98304	-	-
39	3806	1120900	1113626	1113622	259040	381040	48	19	0	8900608	98304	-	-
40	3961	1120900	1113626	1113622	260104	381040	48	19	0	8900608	98304	90855	heap:jstat
41	4006	1120900	1113626	1113622	261152	381040	48	19	0	8900608	98304	-	-
42	4106	1120900	1113626	1113622	262172	381040	48	19	0	8900608	98304	-	-
43	4207	1120900	1113626	1113622	263236	381040	48	19	0	8900608	98304	-	-
44	4306	1120900	1113626	1113622	264916	381040	48	19	0	8900608	98304	-	-
45	4406	1120900	1113626	1113622	266080	381040	48	19	0	8957952	98304	-	-
46	4507	1120900	1113626	1113622	269272	381040	49	20	0	9039872	98304	-	-
47	4607	1120900	1113626	1113622	273532	381040	49	20	0	9089024	98304	-	-
48	4707	1120900	1113626	1113622	274964	381040	49	19	0	9089024	98304	-	-
49	4807	1120900	1113626	1113622	319596	381040	51	19	0	9089024	98304	-	-
50	4962	1120900	1113626	1113622	320836	381040	51	19	0	9089024	98304	107239	heap:jstat
51	5007	1120900	1113626	1113622	322112	381040	51	19	0	9089024	98304	-	-
52	5107	1120900	1113626	1113622	323352	381040	51	19	0	9089024	98304	-	-
53	5207	1120900	1113626	1113622	324588	381040	51	19	0	9089024	98304	-	-
54	5307	1120900	1113626	1113622	282576	381040	47	19	0	9089024	98304	-	-
55	5407	1120900	1113626	1113622	283820	381040	45	19	0	9089024	98304	-	-
56	5507	1120900	1113626	1113622	285024	381040	44	19	0	9089024	98304	-	-
57	5607	1120900	1113626	1113622	287012	381040	44	19	0	9089024	98304	-	-
58	5707	1120900	1113626	1113622	288248	381040	44	19	0	9089024	98304	-	-
59	5807	1120900	1113626	1113622	295424	381040	47	19	0	9089024	98304	-	-
60	5965	1120900	1113626	1113622	295928	381040	47	19	0	9089024	98304	10100	heap:jstat
61	6007	1120900	1113626	1113622	295936	381040	47	19	0	9089024	98304	-	-
62	6107	1120900	1113626	1113622	295940	381040	47	19	0	9089024	98304	-	-
63	6208	1120900	1113626	1113622	297176	381040	47	19	0	9089024	98304	-	-
64	6308	1120900	1113626	1113622	297180	381040	47	19	0	9089024	98304	-	-
65	6408	1120900	1113626	1113622	297184	381040	47	19	0	9089024	98304	-	-
