# pipestream-resources-v2	interval_ms=100
67	6606	1114834	1113626	1113622	17912	17912	50	12	90112	83660800	82202624	-	-
68	6706	1114834	1113626	1113622	17912	17912	50	12	90112	84905984	83447808	-	-
69	6806	1114834	1113626	1113622	17912	17912	50	12	90112	86085632	84627456	-	-
70	6906	1114834	1113626	1113622	17912	17912	50	12	90112	87097344	85606400	-	-
71	7006	1114834	1113626	1113622	17912	17912	50	12	90112	88408064	86917120	-	-
72	7106	1114834	1113626	1113622	17912	17912	50	12	90112	89653248	88162304	-	-
73	7206	1114834	1113626	1113622	17944	17944	50	18	90112	90767360	89243648	-	-
74	7306	1114834	1113626	1113622	17912	17912	50	12	90112	91947008	90456064	-	-
75	7406	1114834	1113626	1113622	17912	17912	50	12	90112	93257728	91766784	-	-
76	7507	1114834	1113626	1113622	17912	17912	50	12	90112	94568448	93077504	-	-
77	7607	1114834	1113626	1113622	17912	17912	50	12	90112	95780864	94289920	-	-
78	7707	1114834	1113626	1113622	17912	17912	50	12	90112	97026048	95535104	-	-
79	7806	1114834	1113626	1113622	17944	17944	50	15	90112	98238464	96714752	-	-
80	7906	1114834	1113626	1113622	17912	17912	50	12	90112	99516416	98025472	-	-
81	8006	1114834	1113626	1113622	17912	17912	50	12	90112	100827136	99336192	-	-
82	8108	1114834	1113626	1113622	17912	17912	50	12	90112	102137856	100646912	-	-
83	8208	1114834	1113626	1113622	17912	17912	50	12	90112	103383040	101892096	-	-
84	8308	1114834	1113626	1113622	17912	17912	50	12	90112	104464384	102973440	-	-
85	8407	1114834	1113626	1113622	17928	17928	50	12	94208	105881600	104316928	-	-
86	8508	1114834	1113626	1113622	18088	18088	50	15	94208	107802624	105922560	-	-
87	8608	1114834	1113626	1113622	18096	18096	50	17	94208	108949504	107069440	-	-
88	8708	1114834	1113626	1113622	18064	18064	50	12	94208	109998080	108150784	-	-
89	8807	1114834	1113626	1113622	18068	18068	50	12	94208	111243264	109395968	-	-
90	8907	1114834	1113626	1113622	18072	18072	50	12	94208	112521216	110673920	-	-
91	9007	1114834	1113626	1113622	18072	18072	50	12	94208	113733632	111886336	-	-
92	9107	1114834	1113626	1113622	18072	18072	50	12	94208	114913280	113065984	-	-
93	9208	1114834	1113626	1113622	18104	18104	50	17	94208	116191232	114311168	-	-
94	9307	1114834	1113626	1113622	18072	18072	50	12	94208	117469184	115621888	-	-
95	9407	1114834	1113626	1113622	18072	18072	50	12	94208	118681600	116834304	-	-
96	9508	1114834	1113626	1113622	18072	18072	50	12	94208	119762944	117915648	-	-
97	9607	1114834	1113626	1113622	18072	18072	50	12	94208	121008128	119160832	-	-
98	9708	1114834	1113626	1113622	18104	18104	50	15	94208	122286080	120406016	-	-
99	9808	1114834	1113626	1113622	18072	18072	50	12	94208	123498496	121651200	-	-
100	9907	1114834	1113626	1113622	18072	18072	50	12	94208	124612608	122765312	-	-
101	10008	1114834	1113626	1113622	18072	18072	50	12	94208	125923328	124076032	-	-
102	10108	1114834	1113626	1113622	18072	18072	50	12	94208	127168512	125321216	-	-
103	10208	1114834	1113626	1113622	18072	18072	50	12	94208	128413696	126566400	-	-
104	10308	1114834	1113626	1113622	18108	18108	50	15	94208	129527808	127647744	-	-
105	10408	1114834	1113626	1113622	18076	18076	50	12	94208	130736128	128856064	-	-
106	10509	1114834	1113626	1113622	18076	18076	50	12	94208	131948544	130068480	-	-
107	10608	1114834	1113626	1113622	18076	18076	50	13	94208	133095424	131215360	-	-
108	10708	1114834	1113626	1113622	18076	18076	50	12	94208	134373376	132493312	-	-
109	10808	1114834	1113626	1113622	18076	18076	50	12	94208	135520256	133640192	-	-
110	10908	1114834	1113626	1113622	18108	18108	50	13	94208	136765440	134885376	-	-
111	11008	1114834	1113626	1113622	18076	18076	50	12	94208	137945088	136065024	-	-
112	11108	1114834	1113626	1113622	18076	18076	50	12	94208	139223040	137342976	-	-
113	11209	1114834	1113626	1113622	18076	18076	50	12	94208	140435456	138555392	-	-
114	11309	1114834	1113626	1113622	18076	18076	50	12	94208	141746176	139866112	-	-
115	11409	1114834	1113626	1113622	18076	18076	50	13	94208	142958592	141078528	-	-
116	11509	1114834	1113626	1113622	18076	18076	50	12	94208	144269312	142389248	-	-
117	11609	1114834	1113626	1113622	18076	18076	50	12	94208	145547264	143667200	-	-
