# pipestream-store-v1
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed1531daad17/r-stalled-principal-progress/subject/authority.sqlite	86016	86016
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed1531daad17/r-stalled-principal-progress/subject/objects/binding	89	4096
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed1531daad17/r-stalled-principal-progress/subject/objects/root.lock	0	0
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed1531daad17/r-stalled-principal-progress/subject/authority.sqlite	114688	114688
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed1531daad17/r-stalled-principal-progress/subject/objects/binding	89	4096
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed1531daad17/r-stalled-principal-progress/subject/objects/root.lock	0	0
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed1531daad17/r-stalled-principal-progress/subject/objects/reserve-3cc64b0fdffbee5b183b67bfea8815b0	58	4096
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed1531daad17/r-stalled-principal-progress/subject/objects/object-ad318958005db07cb9f725e71e3ae2a2	66060	69632
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed1531daad17/r-stalled-principal-progress/subject/objects/stage-e2ebe8926a063e6cc9d0b3adbea29077	131596	196608
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed1531daad17/r-stalled-principal-progress/subject/objects/stage-c3ebe237a0eccd028cb417e4cef06eea	131596	196608
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed1531daad17/r-stalled-principal-progress/subject/objects/stage-fa28d0415c4c623e9b1da95f2124c8cf	123404	131072
