# pipestream-resources-v2	interval_ms=100
1	6	219341	618	615	16068	16068	50	12	0	2629632	2621440	-	-
2	105	219341	618	615	16076	16076	50	12	0	3940352	3932160	-	-
3	205	219341	618	615	16084	16084	50	12	0	5087232	5079040	-	-
4	305	219341	618	615	16100	16100	50	12	0	6299648	6291456	-	-
5	405	219341	618	615	16108	16108	50	15	0	7581696	7569408	-	-
6	505	219341	618	615	16108	16108	50	12	0	8822784	8814592	-	-
7	605	219341	618	615	16112	16112	50	12	0	10100736	10092544	-	-
8	705	219341	618	615	16112	16112	50	12	0	11411456	11403264	-	-
9	805	219341	618	615	16112	16112	50	12	0	12722176	12713984	-	-
10	906	219341	618	615	16124	16124	50	13	0	13967360	13959168	-	-
11	1006	219341	618	615	16124	16124	50	12	0	15278080	15269888	-	-
12	1105	219341	618	615	16124	16124	50	12	0	16588800	16580608	-	-
13	1205	219341	618	615	16124	16124	50	12	0	17833984	17825792	-	-
14	1306	219341	618	615	16124	16124	50	12	0	19079168	19070976	-	-
15	1406	219341	618	615	16132	16132	50	12	0	20160512	20152320	-	-
16	1506	219341	618	615	16136	16136	50	12	0	21471232	21463040	-	-
17	1607	219341	618	615	16168	16168	50	15	0	22749184	22708224	-	-
18	1706	219341	618	615	16140	16140	50	12	0	23896064	23887872	-	-
19	1806	219341	618	615	16140	16140	50	12	0	25141248	25133056	-	-
20	1906	219341	618	615	16144	16144	50	12	0	26451968	26443776	-	-
21	2006	219341	618	615	16148	16148	50	12	0	27729920	27721728	-	-
22	2106	219341	618	615	16148	16148	50	12	0	29007872	28999680	-	-
23	2206	219341	618	615	16148	16148	50	12	0	30318592	30310400	-	-
24	2307	219341	618	615	16152	16152	50	12	0	31596544	31588352	-	-
25	2406	219341	618	615	16156	16156	50	12	0	32841728	32833536	-	-
26	2506	219341	618	615	16160	16160	50	12	0	34152448	34144256	-	-
27	2606	219341	618	615	16160	16160	50	12	0	35430400	35422208	-	-
28	2707	219341	618	615	16160	16160	50	12	0	36507648	36499456	-	-
29	2807	219341	618	615	16164	16164	50	12	0	37654528	37646336	-	-
30	2907	219341	618	615	16164	16164	50	12	0	38866944	38858752	-	-
31	3007	219341	618	615	16164	16164	50	12	0	40046592	40038400	-	-
32	3107	219341	618	615	16168	16168	50	12	0	41324544	41316352	-	-
33	3207	219341	618	615	16168	16168	50	12	0	42569728	42561536	-	-
34	3307	219341	618	615	16168	16168	50	12	0	43880448	43872256	-	-
35	3407	219341	618	615	16168	16168	50	12	0	45060096	45051904	-	-
36	3507	219341	618	615	16176	16176	50	12	0	46338048	46329856	-	-
37	3607	219341	618	615	16176	16176	50	12	0	47616000	47607808	-	-
38	3707	219341	618	615	16176	16176	50	12	0	48926720	48918528	-	-
39	3807	219341	618	615	16176	16176	50	12	0	50204672	50196480	-	-
40	3907	219341	618	615	16176	16176	50	12	0	51515392	51507200	-	-
41	4008	219341	618	615	16180	16180	50	12	0	52826112	52817920	-	-
42	4107	219341	618	615	16180	16180	50	12	0	54071296	54063104	-	-
43	4208	219341	618	615	16180	16180	50	12	0	55382016	55373824	-	-
44	4307	219341	618	615	16180	16180	50	12	0	56659968	56651776	-	-
45	4407	219341	618	615	16180	16180	50	12	0	57937920	57929728	-	-
46	4508	219341	618	615	16180	16180	50	12	0	59248640	59240448	-	-
47	4608	219341	618	615	16180	16180	50	12	0	60395520	60387328	-	-
48	4707	219341	618	615	16180	16180	50	12	0	61640704	61632512	-	-
49	4808	219341	618	615	16180	16180	50	12	0	62820352	62812160	-	-
50	4908	219341	618	615	16180	16180	50	12	0	63963136	63954944	-	-
51	5008	219341	618	615	16180	16180	50	14	0	65208320	65200128	-	-
52	5108	219341	618	615	16212	16212	50	15	0	66420736	66379776	-	-
53	5208	219341	618	615	16180	16180	50	12	0	67698688	67690496	-	-
54	5308	219341	618	615	16180	16180	50	12	0	68943872	68935680	-	-
55	5408	219341	618	615	16212	16212	50	15	0	70189056	70148096	-	-
56	5508	219341	618	615	16180	16180	50	12	0	71467008	71458816	-	-
57	5608	219341	618	615	16184	16184	50	12	0	72712192	72704000	-	-
58	5709	219341	618	615	16184	16184	50	12	0	73957376	73949184	-	-
59	5808	219341	618	615	16184	16184	50	12	0	75268096	75259904	-	-
60	5908	219341	618	615	16216	16216	50	16	0	76414976	76374016	-	-
61	6008	219341	618	615	16184	16184	50	12	0	77627392	77619200	-	-
62	6110	219341	618	615	16184	16184	50	12	0	78839808	78831616	-	-
63	6209	219341	618	615	16184	16184	50	12	0	80084992	80076800	-	-
64	6309	219341	618	615	16184	16184	50	12	0	81395712	81387520	-	-
65	6409	219341	618	615	16184	16184	50	12	0	82538496	82530304	-	-
66	6509	219341	618	615	16184	16184	50	12	0	83816448	83808256	-	-
67	6609	219341	618	615	16184	16184	50	12	0	85028864	85020672	-	-
68	6709	219341	618	615	16184	16184	50	15	0	86274048	86265856	-	-
69	6809	219341	618	615	16184	16184	50	12	0	87552000	87543808	-	-
70	6909	219341	618	615	16184	16184	50	12	0	88698880	88690688	-	-
71	7009	219341	618	615	16184	16184	50	12	0	90009600	90001408	-	-
72	7109	219341	618	615	16184	16184	50	12	0	91320320	91312128	-	-
73	7209	219341	618	615	16184	16184	50	12	0	92631040	92622848	-	-
74	7310	219341	618	615	16184	16184	50	12	0	93876224	93868032	-	-
75	7409	219341	618	615	16184	16184	50	12	0	95186944	95178752	-	-
76	7510	219341	618	615	16216	16216	50	15	0	96268288	96227328	-	-
77	7610	219341	618	615	16184	16184	50	12	0	97546240	97538048	-	-
78	7710	219341	618	615	16184	16184	50	12	0	98856960	98848768	-	-
79	7810	219341	618	615	16184	16184	50	12	0	100167680	100159488	-	-
80	7909	219341	618	615	16184	16184	50	12	0	101445632	101437440	-	-
81	8010	219341	618	615	16184	16184	50	12	0	102756352	102748160	-	-
82	8110	219341	618	615	16184	16184	50	12	0	104001536	103993344	-	-
83	8209	219341	618	615	16184	16184	50	12	0	105279488	105271296	-	-
84	8310	219341	618	615	16184	16184	50	12	0	106590208	106582016	-	-
85	8410	219341	618	615	16184	16184	50	12	0	107835392	107827200	-	-
86	8510	219341	618	615	16184	16184	50	12	0	109146112	109137920	-	-
87	8609	219341	618	615	16184	16184	50	12	0	110424064	110415872	-	-
88	8710	219341	618	615	16184	16184	50	12	0	111603712	111595520	-	-
89	8810	219341	618	615	16184	16184	50	12	0	112914432	112906240	-	-
90	8910	219341	618	615	16184	16184	50	12	0	114225152	114216960	-	-
91	9010	219341	618	615	16184	16184	50	12	0	115470336	115462144	-	-
92	9110	219341	618	615	16184	16184	50	12	0	116748288	116740096	-	-
93	9210	219341	618	615	16184	16184	50	12	0	118059008	118050816	-	-
94	9311	219341	618	615	16184	16184	50	12	0	119304192	119296000	-	-
95	9410	219341	618	615	16184	16184	50	12	0	120582144	120573952	-	-
96	9511	219341	618	615	16184	16184	50	12	0	121892864	121884672	-	-
97	9611	219341	618	615	16184	16184	50	12	0	123203584	123195392	-	-
98	9710	219341	618	615	16184	16184	50	12	0	124350464	124342272	-	-
99	9811	219341	618	615	16188	16188	50	12	0	125628416	125620224	-	-
100	9911	219341	618	615	16316	16316	49	12	0	126906368	126898176	-	-
101	10011	219341	618	615	16316	16316	49	12	0	128217088	128208896	-	-
102	10111	219341	618	615	16316	16316	49	12	0	129527808	129519616	-	-
103	10211	219341	618	615	16316	16316	49	12	0	130772992	130764800	-	-
104	10311	219341	618	615	16316	16316	49	12	0	132050944	132042752	-	-
105	10411	219341	618	615	16316	16316	49	12	0	133361664	133353472	-	-
106	10511	219341	618	615	16316	16316	49	12	0	134672384	134664192	-	-
107	10611	219341	618	615	16316	16316	49	12	0	135983104	135974912	-	-
108	10711	219341	618	615	16316	16316	49	12	0	137293824	137285632	-	-
109	10811	219341	618	615	16316	16316	49	12	0	138571776	138563584	-	-
110	10910	219341	618	615	16316	16316	49	12	0	139849728	139841536	-	-
111	11011	219341	618	615	16316	16316	49	12	0	141090816	141082624	-	-
112	11111	219341	618	615	16316	16316	49	12	0	141942784	141934592	-	-
113	11211	219341	618	615	16320	16320	49	12	0	143187968	143179776	-	-
114	11311	219341	618	615	16320	16320	49	12	0	144498688	144490496	-	-
115	11411	219341	618	615	16320	16320	49	12	0	145809408	145801216	-	-
116	11511	219341	618	615	16320	16320	49	12	0	147120128	147111936	-	-
117	11611	219341	618	615	16320	16320	49	12	0	148332544	148324352	-	-
118	11711	219341	618	615	16320	16320	49	12	0	149643264	149635072	-	-
119	11812	219341	618	615	16320	16320	49	12	0	150757376	150749184	-	-
120	11912	219341	618	615	16320	16320	49	12	0	152068096	152059904	-	-
121	12012	219341	618	615	16320	16320	49	12	0	153378816	153370624	-	-
122	12112	219341	618	615	16320	16320	49	12	0	154689536	154681344	-	-
123	12212	219341	618	615	16320	16320	49	12	0	155934720	155926528	-	-
124	12312	219341	618	615	16320	16320	49	12	0	157245440	157237248	-	-
125	12412	219341	618	615	16320	16320	49	12	0	158490624	158482432	-	-
126	12512	219341	618	615	16320	16320	49	12	0	159801344	159793152	-	-
127	12612	219341	618	615	16320	16320	49	12	0	161013760	161005568	-	-
128	12712	219341	618	615	16320	16320	49	12	0	162291712	162283520	-	-
129	12812	219341	618	615	16320	16320	49	12	0	163438592	163430400	-	-
130	12912	219341	618	615	16320	16320	49	12	0	164749312	164741120	-	-
131	13012	219341	618	615	16320	16320	49	12	0	165994496	165986304	-	-
132	13112	219341	618	615	16320	16320	49	12	0	167174144	167165952	-	-
133	13212	219341	618	615	16320	16320	49	12	0	168419328	168411136	-	-
134	13312	219341	618	615	16320	16320	49	12	0	169730048	169721856	-	-
135	13413	219341	618	615	16320	16320	49	12	0	171008000	170999808	-	-
136	13513	219341	618	615	16320	16320	49	12	0	172253184	172244992	-	-
137	13612	219341	618	615	16320	16320	49	12	0	173465600	173457408	-	-
138	13713	219341	618	615	16320	16320	49	12	0	174743552	174735360	-	-
139	13812	219341	618	615	16320	16320	49	12	0	176021504	176013312	-	-
140	13912	219341	618	615	16320	16320	49	12	0	177299456	177291264	-	-
141	14013	219341	618	615	16320	16320	49	12	0	178577408	178569216	-	-
142	14113	219341	618	615	16320	16320	49	12	0	179855360	179847168	-	-
143	14213	219341	618	615	16320	16320	49	12	0	181100544	181092352	-	-
144	14313	219341	618	615	16320	16320	49	12	0	182411264	182403072	-	-
145	14413	219341	618	615	16320	16320	49	12	0	183656448	183648256	-	-
146	14513	219341	618	615	16320	16320	49	12	0	184836096	184827904	-	-
147	14613	219341	618	615	16320	16320	49	12	0	186048512	186040320	-	-
148	14713	219341	618	615	16320	16320	49	12	0	187326464	187318272	-	-
149	14813	219341	618	615	16320	16320	49	12	0	188407808	188399616	-	-
150	14913	219341	618	615	16320	16320	49	12	0	189718528	189710336	-	-
151	15013	219341	618	615	16424	16424	50	19	0	190836736	190791680	-	-
152	15113	219341	618	615	17352	17352	50	15	0	191844352	190824448	-	-
153	15214	219341	618	615	18660	18660	50	25	0	192602112	191283200	-	-
154	15314	219341	618	615	19368	19368	50	25	0	192802816	191283200	-	-
155	15414	219341	618	615	19388	19388	50	15	0	193196032	191578112	-	-
156	15514	219341	618	615	19416	19416	50	14	0	193982464	192299008	-	-
157	15614	219341	618	615	19784	19784	50	27	0	194428928	192430080	-	-
158	15714	219341	618	615	20048	20048	50	23	0	194564096	192430080	-	-
159	15814	219341	618	615	19836	19836	50	12	0	194887680	192692224	-	-
160	15914	219341	618	615	19840	19840	50	12	0	196132864	193937408	-	-
161	16014	219341	618	615	19780	19780	50	18	0	197312512	195084288	-	-
162	16114	219341	618	615	19752	19752	50	12	0	198459392	196263936	-	-
163	16214	219341	618	615	19872	19872	50	12	0	199671808	197476352	-	-
164	16314	219341	618	615	19840	19840	50	12	0	200949760	198754304	-	-
165	16414	219341	618	615	19840	19840	50	12	0	202162176	199966720	-	-
166	16515	219341	618	615	19840	19840	50	12	0	203440128	201244672	-	-
167	16614	219341	618	615	19844	19844	50	12	0	204718080	202522624	-	-
168	16715	219341	618	615	19676	19676	50	12	0	205963264	203767808	-	-
169	16812	219341	618	615	19708	19708	50	15	0	206946304	204718080	-	-
170	16912	219341	618	615	19840	19840	50	12	0	208191488	205996032	-	-
171	17012	219341	618	615	19676	19676	50	12	0	209436672	207241216	-	-
172	17112	219341	618	615	19708	19708	50	17	0	210649088	208420864	-	-
173	17212	219341	618	615	19828	19828	50	12	0	211828736	209633280	-	-
