# pipestream-resources-v2	interval_ms=100
72	7110	1002884	857596	828176	18644	18644	50	12	0	85082112	83853312	-	-
73	7210	1002884	857596	828176	18644	18644	50	12	0	86257664	85028864	-	-
74	7310	1002884	857596	828176	18644	18644	50	12	0	87437312	86208512	-	-
75	7410	1002884	857596	828176	18644	18644	50	12	0	88748032	87519232	-	-
76	7510	1002884	857596	828176	18644	18644	50	12	0	90025984	88797184	-	-
77	7610	1002884	857596	828176	18644	18644	50	12	0	91238400	90009600	-	-
78	7710	1002884	857596	828176	18644	18644	50	12	0	92385280	91156480	-	-
79	7810	1002884	857596	828176	18644	18644	50	12	0	93630464	92401664	-	-
80	7910	1002884	857596	828176	18644	18644	50	12	0	94875648	93646848	-	-
81	8010	1002884	857596	828176	18676	18676	50	15	0	95858688	94597120	-	-
82	8110	1002884	857596	828176	18644	18644	50	12	0	96907264	95678464	-	-
83	8210	1002884	857596	828176	18644	18644	50	12	0	98054144	96825344	-	-
84	8310	1002884	857596	828176	18644	18644	50	12	0	99299328	98070528	-	-
85	8411	1002884	857596	828176	18712	18712	50	12	0	100577280	99348480	-	-
86	8510	1002884	857596	828176	18760	18760	50	16	0	101830656	100495360	-	-
87	8610	1002884	857596	828176	18728	18728	50	12	0	103043072	101740544	-	-
88	8711	1002884	857596	828176	18800	18800	50	18	0	104054784	102658048	-	-
89	8811	1002884	857596	828176	18912	18912	50	18	0	104288256	102723584	-	-
90	8911	1002884	857596	828176	18892	18892	50	12	0	105082880	103542784	-	-
91	9011	1002884	857596	828176	18904	18904	50	12	0	106393600	104853504	-	-
92	9111	1002884	857596	828176	18904	18904	50	12	0	107638784	106098688	-	-
93	9211	1002884	857596	828176	18904	18904	50	12	0	108785664	107245568	-	-
94	9311	1002884	857596	828176	18904	18904	50	12	0	110063616	108523520	-	-
95	9411	1002884	857596	828176	18904	18904	50	12	0	111341568	109801472	-	-
96	9511	1002884	857596	828176	18904	18904	50	12	0	112652288	111112192	-	-
97	9612	1002884	857596	828176	18936	18936	50	13	0	113963008	112390144	-	-
98	9711	1002884	857596	828176	18904	18904	50	12	0	114946048	113405952	-	-
99	9811	1002884	857596	828176	18904	18904	50	12	0	116256768	114716672	-	-
100	9911	1002884	857596	828176	18904	18904	50	12	0	117567488	116027392	-	-
101	10011	1002884	857596	828176	18904	18904	50	12	0	118878208	117338112	-	-
102	10112	1002884	857596	828176	18904	18904	50	12	0	120156160	118616064	-	-
103	10211	1002884	857596	828176	18904	18904	50	12	0	121237504	119697408	-	-
104	10312	1002884	857596	828176	18904	18904	50	12	0	122417152	120877056	-	-
105	10413	1002884	857596	828176	18904	18904	50	12	0	123695104	122155008	-	-
106	10512	1002884	857596	828176	18904	18904	50	12	0	124710912	123170816	-	-
107	10612	1002884	857596	828176	18904	18904	50	12	0	125857792	124317696	-	-
108	10712	1002884	857596	828176	18904	18904	50	12	0	127102976	125562880	-	-
109	10812	1002884	857596	828176	18904	18904	50	12	0	128380928	126840832	-	-
110	10911	1002884	857596	828176	18904	18904	50	12	0	129593344	128053248	-	-
111	11012	1002884	857596	828176	18904	18904	50	12	0	130904064	129363968	-	-
112	11112	1002884	857596	828176	18904	18904	50	12	0	132182016	130641920	-	-
113	11212	1002884	857596	828176	18904	18904	50	12	0	133296128	131756032	-	-
114	11312	1002884	857596	828176	18904	18904	50	12	0	134377472	132837376	-	-
115	11412	1002884	857596	828176	18904	18904	50	12	0	135458816	133918720	-	-
116	11512	1002884	857596	828176	18904	18904	50	12	0	136769536	135229440	-	-
117	11612	1002884	857596	828176	18904	18904	50	12	0	137981952	136441856	-	-
118	11712	1002884	857596	828176	18904	18904	50	12	0	139259904	137719808	-	-
119	11812	1002884	857596	828176	18904	18904	50	12	0	140570624	139030528	-	-
120	11913	1002884	857596	828176	18904	18904	50	12	0	141848576	140308480	-	-
121	12013	1002884	857596	828176	18904	18904	50	12	0	142798848	141258752	-	-
122	12113	1002884	857596	828176	18908	18908	50	15	0	143945728	142372864	-	-
123	12213	1002884	857596	828176	18908	18908	50	12	0	144830464	143290368	-	-
124	12313	1002884	857596	828176	18908	18908	50	12	0	146042880	144502784	-	-
125	12413	1002884	857596	828176	18916	18916	50	12	0	147353600	145813504	-	-
126	12513	1002884	857596	828176	18968	18968	50	18	0	148639744	147025920	-	-
127	12613	1002884	857596	828176	18936	18936	50	12	0	149557248	147943424	-	-
128	12713	1002884	857596	828176	19060	19060	50	23	0	150630400	148893696	-	-
129	12813	1002884	857596	828176	19156	19156	50	12	0	150736896	148926464	-	-
130	12913	1002884	857596	828176	19172	19172	50	12	0	151248896	149413888	-	-
131	13013	1002884	857596	828176	19172	19172	50	12	0	152559616	150724608	-	-
132	13114	1002884	857596	828176	19172	19172	50	12	0	153804800	151969792	-	-
133	13213	1002884	857596	828176	19172	19172	50	12	0	155082752	153247744	-	-
134	13313	1002884	857596	828176	19172	19172	50	12	0	156393472	154558464	-	-
135	13413	1002884	857596	828176	19172	19172	50	12	0	157671424	155836416	-	-
136	13514	1002884	857596	828176	19172	19172	50	13	0	158916608	157081600	-	-
137	13614	1002884	857596	828176	19172	19172	50	12	0	160063488	158228480	-	-
138	13714	1002884	857596	828176	19172	19172	50	12	0	160948224	159113216	-	-
139	13814	1002884	857596	828176	19172	19172	50	12	0	162029568	160194560	-	-
140	13914	1002884	857596	828176	19172	19172	50	12	0	163340288	161505280	-	-
141	14014	1002884	857596	828176	19204	19204	50	15	0	164618240	162750464	-	-
142	14114	1002884	857596	828176	19172	19172	50	12	0	165765120	163930112	-	-
143	14214	1002884	857596	828176	19172	19172	50	12	0	167043072	165208064	-	-
144	14314	1002884	857596	828176	19172	19172	50	12	0	168288256	166453248	-	-
145	14414	1002884	857596	828176	19172	19172	50	12	0	169402368	167567360	-	-
146	14514	1002884	857596	828176	19172	19172	50	12	0	170483712	168648704	-	-
147	14614	1002884	857596	828176	19172	19172	50	12	0	171663360	169828352	-	-
148	14714	1002884	857596	828176	19172	19172	50	13	0	172810240	170975232	-	-
149	14814	1002884	857596	828176	19172	19172	50	12	0	174051328	172216320	-	-
150	14914	1002884	857596	828176	19172	19172	50	12	0	175362048	173527040	-	-
151	15015	1002884	857596	828176	19172	19172	50	12	0	176607232	174772224	-	-
152	15114	1002884	857596	828176	19172	19172	50	12	0	177819648	175984640	-	-
153	15214	1002884	857596	828176	19172	19172	50	12	0	179064832	177229824	-	-
154	15314	1002884	857596	828176	19172	19172	50	12	0	180273152	178438144	-	-
155	15414	1002884	857596	828176	19172	19172	50	12	0	181551104	179716096	-	-
156	15514	1002884	857596	828176	19172	19172	50	12	0	182697984	180862976	-	-
157	15615	1002884	857596	828176	19172	19172	50	12	0	183975936	182140928	-	-
158	15715	1002884	857596	828176	19172	19172	50	12	0	185253888	183418880	-	-
159	15814	1002884	857596	828176	19172	19172	50	12	0	186499072	184664064	-	-
160	15915	1002884	857596	828176	19172	19172	50	12	0	187678720	185843712	-	-
161	16015	1002884	857596	828176	19172	19172	50	12	0	188788736	186953728	-	-
162	16115	1002884	857596	828176	19172	19172	50	12	0	190099456	188264448	-	-
163	16215	1002884	857596	828176	19172	19172	50	12	0	191377408	189542400	-	-
164	16315	1002884	857596	828176	19172	19172	50	12	0	192655360	190820352	-	-
165	16415	1002884	857596	828176	19176	19176	50	13	0	193835008	192000000	-	-
166	16515	1002884	857596	828176	19212	19212	50	20	0	194891776	192983040	-	-
167	16615	1002884	857596	828176	19180	19180	50	12	0	196104192	194195456	-	-
168	16715	1002884	857596	828176	19280	19280	50	25	0	196628480	194584576	-	-
169	16815	1002884	857596	828176	19280	19280	50	17	0	196878336	194715648	-	-
170	16916	1002884	857596	828176	19252	19252	50	12	0	198123520	195993600	-	-
171	17015	1002884	857596	828176	19252	19252	50	12	0	199401472	197271552	-	-
172	17116	1002884	857596	828176	19252	19252	50	12	0	200417280	198287360	-	-
173	17216	1002884	857596	828176	19284	19284	50	15	0	201695232	199532544	-	-
174	17316	1002884	857596	828176	19256	19256	50	12	0	202940416	200810496	-	-
175	17416	1002884	857596	828176	19256	19256	50	12	0	204185600	202055680	-	-
176	17516	1002884	857596	828176	19256	19256	50	12	0	205496320	203366400	-	-
177	17616	1002884	857596	828176	19288	19288	50	15	0	206544896	204382208	-	-
178	17716	1002884	857596	828176	19256	19256	50	12	0	207822848	205692928	-	-
179	17815	1002884	857596	828176	19256	19256	50	12	0	208674816	206544896	-	-
180	17916	1002884	857596	828176	19256	19256	50	12	0	209756160	207626240	-	-
181	18016	1002884	857596	828176	19288	19288	50	15	0	210804736	208642048	-	-
182	18116	1002884	857596	828176	19256	19256	50	12	0	211918848	209788928	-	-
183	18216	1002884	857596	828176	19256	19256	50	12	0	213028864	210898944	-	-
184	18317	1002884	857596	828176	19256	19256	50	12	0	214274048	212144128	-	-
185	18416	1002884	857596	828176	19256	19256	50	12	0	215453696	213323776	-	-
186	18516	1002884	857596	828176	19288	19288	50	12	0	216305664	214175744	-	-
187	18616	1002884	857596	828176	19256	19256	50	12	0	217550848	215420928	-	-
188	18717	1002884	857596	828176	19256	19256	50	12	0	218861568	216731648	-	-
189	18817	1002884	857596	828176	19256	19256	50	12	0	220172288	218042368	-	-
190	18917	1002884	857596	828176	19256	19256	50	12	0	221483008	219353088	-	-
191	19017	1002884	857596	828176	19256	19256	50	12	0	222531584	220401664	-	-
192	19117	1002884	857596	828176	19256	19256	50	12	0	223711232	221581312	-	-
193	19217	1002884	857596	828176	19256	19256	50	12	0	224923648	222793728	-	-
