# pipestream-resources-v2	interval_ms=100
1	4	303707	130819	113910	319740	379156	39	19	0	8265728	98304	-	-
2	102	303707	130819	113910	287072	379156	38	19	0	8265728	98304	-	-
3	202	303707	130819	113910	287172	379156	38	19	0	8265728	98304	-	-
4	304	303707	130819	113910	207124	379156	36	19	0	8265728	98304	-	-
5	404	303707	130819	113910	207196	379156	36	19	0	8265728	98304	-	-
6	505	303707	130819	113910	207352	379156	36	19	0	8265728	98304	-	-
7	605	303707	130819	113910	207656	379156	36	19	0	8265728	98304	-	-
8	704	303707	130819	113910	207716	379156	36	19	0	8265728	98304	-	-
9	804	303707	130819	113910	208040	379156	36	19	0	8265728	98304	-	-
10	963	303707	130819	113910	208052	379156	36	19	0	8265728	98304	36460	heap:jstat
11	1005	303707	130819	113910	208160	379156	36	19	0	8265728	98304	-	-
12	1104	303707	130819	113910	208220	379156	36	19	0	8265728	98304	-	-
13	1204	303707	130819	113910	208236	379156	36	19	0	8265728	98304	-	-
14	1305	303707	130819	113910	208292	379156	36	19	0	8265728	98304	-	-
15	1405	303707	130819	113910	208324	379156	36	19	0	8265728	98304	-	-
16	1505	303707	130819	113910	208344	379156	36	19	0	8265728	98304	-	-
17	1604	303707	130819	113910	208364	379156	36	19	0	8265728	98304	-	-
18	1706	303707	130819	113910	208368	379156	36	19	0	8265728	98304	-	-
19	1805	303707	130819	113910	208392	379156	36	19	0	8265728	98304	-	-
20	1962	303707	130819	113910	208428	379156	36	19	0	8265728	98304	39532	heap:jstat
21	2005	303707	130819	113910	208564	379156	36	19	0	8265728	98304	-	-
22	2105	303707	130819	113910	208576	379156	36	19	0	8265728	98304	-	-
23	2205	303707	130819	113910	208592	379156	36	19	0	8265728	98304	-	-
24	2305	303707	130819	113910	208612	379156	36	19	0	8265728	98304	-	-
25	2405	303707	130819	113910	208660	379156	36	19	0	8265728	98304	-	-
26	2505	303707	130819	113910	208712	379156	36	19	0	8265728	98304	-	-
27	2606	303707	130819	113910	209000	379156	36	19	0	8265728	98304	-	-
28	2705	303707	130819	113910	211716	379156	36	19	0	8265728	98304	-	-
29	2806	303707	130819	113910	211740	379156	36	19	0	8265728	98304	-	-
30	2963	303707	130819	113910	211756	379156	36	19	0	8265728	98304	41580	heap:jstat
31	3006	303707	130819	113910	214636	379156	36	19	0	8265728	98304	-	-
32	3104	303707	130819	113910	214636	379156	36	19	0	8265728	98304	-	-
33	3204	303707	130819	113910	213128	379156	36	19	0	8265728	98304	-	-
34	3304	303707	130819	113910	213128	379156	36	19	0	8265728	98304	-	-
35	3407	303707	130819	113910	213132	379156	36	19	0	8265728	98304	-	-
36	3506	303707	130819	113910	213140	379156	36	19	0	8265728	98304	-	-
37	3606	303707	130819	113910	213144	379156	36	19	0	8265728	98304	-	-
38	3706	303707	130819	113910	235452	379156	37	19	0	8265728	98304	-	-
39	3807	303707	130819	113910	213604	379156	36	19	0	8265728	98304	-	-
40	3965	303707	130819	113910	213604	379156	36	19	0	8265728	98304	44652	heap:jstat
41	4007	303707	130819	113910	213688	379156	36	19	0	8265728	98304	-	-
42	4106	303707	130819	113910	213688	379156	36	19	0	8265728	98304	-	-
43	4206	303707	130819	113910	213692	379156	36	19	0	8265728	98304	-	-
44	4306	303707	130819	113910	213728	379156	36	19	0	8265728	98304	-	-
45	4407	303707	130819	113910	213728	379156	36	19	0	8265728	98304	-	-
46	4506	303707	130819	113910	213736	379156	36	19	0	8265728	98304	-	-
47	4606	303707	130819	113910	213748	379156	36	19	0	8265728	98304	-	-
48	4707	303707	130819	113910	213248	379156	36	19	0	8265728	98304	-	-
49	4807	303707	130819	113910	213248	379156	36	19	0	8265728	98304	-	-
50	4960	303707	130819	113910	213256	379156	36	19	0	8265728	98304	47724	heap:jstat
51	5007	303707	130819	113910	213256	379156	36	19	0	8265728	98304	-	-
52	5105	303707	130819	113910	215140	379156	36	19	0	8265728	98304	-	-
53	5205	303707	130819	113910	215136	379156	35	19	0	8265728	98304	-	-
54	5305	303707	130819	113910	215140	379156	34	19	0	8265728	98304	-	-
55	5405	303707	130819	113910	215180	379156	33	19	0	8265728	98304	-	-
56	5508	303707	130819	113910	215180	379156	33	19	0	8265728	98304	-	-
57	5605	303707	130819	113910	215180	379156	32	19	0	8265728	98304	-	-
58	5705	303707	130819	113910	212624	379156	32	19	0	8265728	98304	-	-
59	5805	303707	130819	113910	212624	379156	32	19	0	8265728	98304	-	-
60	5963	303707	130819	113910	212632	379156	32	19	0	8265728	98304	50796	heap:jstat
61	6008	303707	130819	113910	212932	379156	32	19	0	8265728	98304	-	-
62	6107	303707	130819	113910	212936	379156	32	19	0	8265728	98304	-	-
63	6207	303707	130819	113910	212940	379156	32	20	0	8265728	98304	-	-
64	6308	303707	130819	113910	212956	379156	32	19	0	8265728	98304	-	-
65	6408	303707	130819	113910	212964	379156	32	19	0	8265728	98304	-	-
66	6507	303707	130819	113910	212964	379156	32	19	0	8265728	98304	-	-
67	6608	303707	130819	113910	212980	379156	32	19	0	8265728	98304	-	-
68	6708	303707	130819	113910	212980	379156	32	19	0	8265728	98304	-	-
69	6808	303707	130819	113910	213264	379156	32	19	0	8265728	98304	-	-
70	6963	303707	130819	113910	213552	379156	32	19	0	8265728	98304	53868	heap:jstat
71	7009	303707	130819	113910	213836	379156	32	19	0	8265728	98304	-	-
72	7108	303707	130819	113910	214124	379156	32	19	0	8265728	98304	-	-
73	7209	303707	130819	113910	214408	379156	32	19	0	8265728	98304	-	-
74	7308	303707	130819	113910	214696	379156	32	19	0	8265728	98304	-	-
75	7407	303707	130819	113910	214980	379156	32	19	0	8265728	98304	-	-
76	7508	303707	130819	113910	215268	379156	32	19	0	8265728	98304	-	-
77	7608	303707	130819	113910	178172	379156	32	19	0	8265728	98304	-	-
78	7709	303707	130819	113910	198304	379156	31	19	0	8265728	98304	-	-
79	7809	303707	130819	113910	198592	379156	31	19	0	8265728	98304	-	-
80	7967	303707	130819	113910	203072	379156	31	19	0	8265728	98304	56940	heap:jstat
81	8009	303707	130819	113910	215496	379156	31	20	0	8265728	98304	-	-
82	8108	303707	130819	113910	215768	379156	31	19	0	8265728	98304	-	-
83	8209	303707	130819	113910	216056	379156	31	19	0	8265728	98304	-	-
84	8309	303707	130819	113910	216340	379156	31	19	0	8265728	98304	-	-
85	8408	303707	130819	113910	216628	379156	31	19	0	8265728	98304	-	-
86	8508	303707	130819	113910	216912	379156	31	19	0	8265728	98304	-	-
87	8609	303707	130819	113910	217196	379156	31	19	0	8265728	98304	-	-
88	8708	303707	130819	113910	217496	379156	31	19	0	8265728	98304	-	-
89	8809	303707	130819	113910	217784	379156	31	19	0	8265728	98304	-	-
90	8965	303707	130819	113910	218068	379156	31	19	0	8265728	98304	60012	heap:jstat
91	9010	303707	130819	113910	221364	379156	31	19	0	8265728	98304	-	-
92	9109	303707	130819	113910	221672	379156	31	19	0	8265728	98304	-	-
93	9209	303707	130819	113910	221960	379156	31	19	0	8265728	98304	-	-
94	9309	303707	130819	113910	222240	379156	31	19	0	8265728	98304	-	-
95	9410	303707	130819	113910	222536	379156	31	19	0	8265728	98304	-	-
96	9510	303707	130819	113910	222828	379156	31	19	0	8265728	98304	-	-
97	9610	303707	130819	113910	223156	379156	31	19	0	8265728	98304	-	-
98	9709	303707	130819	113910	223468	379156	32	19	0	8265728	98304	-	-
99	9810	303707	130819	113910	223688	379156	32	20	0	8265728	98304	-	-
100	9966	303707	130819	113910	248240	379156	32	19	0	8265728	98304	63084	heap:jstat
101	10010	303707	130819	113910	255780	379156	32	19	0	8265728	98304	-	-
102	10108	303707	130819	113910	256264	379156	32	19	0	8265728	98304	-	-
103	10210	303707	130819	113910	256544	379156	32	19	0	8265728	98304	-	-
104	10310	303707	130819	113910	256892	379156	32	19	0	8265728	98304	-	-
105	10410	303707	130819	113910	225552	379156	32	19	0	8265728	98304	-	-
106	10510	303707	130819	113910	225832	379156	32	19	0	8265728	98304	-	-
107	10610	303707	130819	113910	227208	379156	32	19	0	8265728	98304	-	-
108	10709	303707	130819	113910	227492	379156	32	19	0	8265728	98304	-	-
109	10810	303707	130819	113910	227772	379156	32	19	0	8265728	98304	-	-
110	10966	303707	130819	113910	228052	379156	32	19	0	8265728	98304	65132	heap:jstat
111	11011	303707	130819	113910	228336	379156	32	19	0	8265728	98304	-	-
112	11110	303707	130819	113910	228636	379156	32	19	0	8265728	98304	-	-
113	11210	303707	130819	113910	228916	379156	32	19	0	8265728	98304	-	-
114	11311	303707	130819	113910	229196	379156	32	19	0	8265728	98304	-	-
115	11410	303707	130819	113910	229480	379156	32	19	0	8265728	98304	-	-
116	11510	303707	130819	113910	229760	379156	32	19	0	8265728	98304	-	-
117	11610	303707	130819	113910	229900	379156	32	19	0	8265728	98304	-	-
118	11712	303707	130819	113910	259508	379156	31	19	0	8265728	98304	-	-
119	11811	303707	130819	113910	264036	379156	31	19	0	8265728	98304	-	-
120	11969	303707	130819	113910	264316	379156	31	19	0	8265728	98304	68204	heap:jstat
121	12011	303707	130819	113910	264640	379156	31	19	0	8265728	98304	-	-
122	12111	303707	130819	113910	264920	379156	31	19	0	8265728	98304	-	-
123	12211	303707	130819	113910	265200	379156	31	19	0	8265728	98304	-	-
124	12311	303707	130819	113910	265480	379156	31	19	0	8265728	98304	-	-
125	12410	303707	130819	113910	265768	379156	31	19	0	8265728	98304	-	-
126	12511	303707	130819	113910	266052	379156	31	19	0	8265728	98304	-	-
127	12611	303707	130819	113910	266420	379156	31	19	0	8265728	98304	-	-
128	12712	303707	130819	113910	267664	379156	32	19	0	8265728	98304	-	-
129	12812	303707	130819	113910	275868	379156	32	19	0	8265728	98304	-	-
130	12966	303707	130819	113910	276144	379156	32	19	0	8265728	98304	72300	heap:jstat
131	13012	303707	130819	113910	276420	379156	32	19	0	8265728	98304	-	-
132	13112	303707	130819	113910	276704	379156	32	19	0	8265728	98304	-	-
133	13211	303707	130819	113910	276980	379156	32	19	0	8265728	98304	-	-
134	13312	303707	130819	113910	277256	379156	32	19	0	8265728	98304	-	-
135	13411	303707	130819	113910	277416	379156	32	20	0	8265728	98304	-	-
136	13511	303707	130819	113910	277672	379156	32	19	0	8265728	98304	-	-
137	13611	303707	130819	113910	278024	379156	32	19	0	8265728	98304	-	-
138	13711	303707	130819	113910	278300	379156	32	19	0	8265728	98304	-	-
139	13812	303707	130819	113910	278580	379156	32	19	0	8265728	98304	-	-
140	13972	303707	130819	113910	278856	379156	32	19	0	8265728	98304	74348	heap:jstat
141	14013	303707	130819	113910	279132	379156	32	19	0	8265728	98304	-	-
142	14112	303707	130819	113910	198232	379156	32	19	0	8265728	98304	-	-
