1	durable-18d3a1b4b749ed81	g2-kill-client-after-request-sent	java	client	1022440-18d3a210ab681745	1	REQUEST_SENT	90969342182e3f4d978188605cf5b1ca						
1	durable-18d3a1b4b749ed81	g2-kill-client-after-request-sent	java	client	1022440-18d3a210ab681745	2	RECEIPT_VALIDATED	90969342182e3f4d978188605cf5b1ca						
1	durable-18d3a1b4b749ed81	g2-kill-client-after-request-sent	java	client	1022440-18d3a210ab681745	3	REQUEST_SENT	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d3a1b4b749ed81	g2-kill-client-after-request-sent	java	client	1022440-18d3a210ab681745	4	REQUEST_SENT	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d3a1b4b749ed81	g2-kill-client-after-request-sent	java	client	1022440-18d3a210ab681745	5	RECEIPT_VALIDATED	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d3a1b4b749ed81	g2-kill-client-after-request-sent	java	client	1022440-18d3a210ab681745	6	OBSERVATION_JOURNALED	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
