# pipestream-store-v1
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/authority.sqlite	114688	114688
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/writer.lock	0	0
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/policy.cbor	122	4096
pending-ceiling	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/authority.sqlite	114688	114688
pending-ceiling	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/writer.lock	0	0
pending-ceiling	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/policy.cbor	122	4096
pending-ceiling	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/objects/8cc13ea770d691b9d820a2a8305030846ff385620881bca91c83db783ed53e65.input	65724	69632
pending-ceiling	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/reservations/da3555fb7d44ba917d8c1cb146b5a1f32a9441baed4e3135942622fd199c7c4b.funding	205	4096
pending-ceiling	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/outputs/da3555fb7d44ba917d8c1cb146b5a1f32a9441baed4e3135942622fd199c7c4b-0.output	65814	69632
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/authority.sqlite	114688	114688
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/writer.lock	0	0
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/policy.cbor	122	4096
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/1129e07e-dcc0-4f9f-b5f0-e8f0d165d660.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/324a9d5a-4416-4078-be79-7f6ac7709d9c.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/28f0cca0-862d-4995-bca7-002e5eacf36a.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/d17928a3-3161-4233-8a0d-801aa9cbb163.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/1d1cd962-1aac-40bd-947d-93e7744d2efe.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/9623e979-479e-4a0b-a3db-0dfbc0a22087.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/07a14723-25b3-4a29-bf7f-eee4409810cc.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/6e6ffcc2-394f-4fd6-a6ed-bd74744a28e8.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/5a453f81-305d-4fb3-bf27-756ae8e1522d.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/76939625-43c8-4c5b-9657-d4cf7b346806.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/92ef61e8-8454-4f30-9268-225081e09f9f.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/ce112e25-135f-4b05-9f34-0ba85fd523f4.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/4000ac23-c094-4c07-b7a8-3f0550bad137.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/c5825fd2-bce5-4722-8d33-2e2038516c44.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/22411de4-c39c-4035-b758-773c8d84ffcb.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/e93ab8d1-a735-45c8-ad99-c1835a2c3c08.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/8a1bd88c-2bba-4361-a608-112040b3bcd5.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/2c2eac84-1ece-46a2-82ec-3bddf3999689.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/d2ca6c49-30b8-410e-a682-2cec31a4f66e.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/15f24878-097e-440f-a16d-92de7ea11b03.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/33934f1b-fcf9-4717-a534-f21fe61b9bc6.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/311864cb-7ea7-43b3-b647-e0a437b2fb42.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/912eff00-5ab9-42f7-ad6a-a4e07d1a38ab.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/c229c95f-80c2-4bb6-9a27-5860f918465e.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/cc71798a-8d40-44a4-b849-067df1f95ef1.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/bd125ee8-b902-4204-8c24-6348d93118aa.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/9350fcdd-90cb-4735-abb0-043219cbfefc.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/0ac0146e-0050-43d0-8732-5f4b470d8e6b.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/6b51fbc5-90db-4048-abce-774f288078a4.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/9623eb88-6efa-4104-855e-59916753afa3.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/798409a7-6d3b-4f77-8268-ba16b1f3bbe0.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/de072678-8bcd-4a2c-94ef-355e6f25219d.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/e809e6a2-a44c-4ed8-bdc2-8841edbf5afe.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/08629b24-2399-4f91-aaff-6388b230a355.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/bb7eee0a-d544-4758-87c8-6cee1cd2e62e.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/27126ae3-9542-42bf-9f9a-8251ee9832eb.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/371ed4f3-8482-4821-9d79-3eee9b0d46c5.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/61c97976-13ae-43e6-8ab8-d23742c6070a.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/ecab2927-d37d-4ad5-94c5-8c9df97b938a.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/39e37756-36b4-4296-955a-ecfa66a0e549.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/96cf1ba2-a4c4-44b1-a4a0-aa6af3cb2628.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/217773b7-f9f7-459b-aad5-3a6548653852.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/04291777-e94a-4ec4-a952-578e1cdcfb08.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/1cf8ac99-377b-45b7-a81c-1e576df0196a.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/c0c590eb-5046-4a07-8e97-355ba7fa06f1.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/e2e2dd61-18a6-41a4-921c-9700541a0883.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/5533829c-6ac3-4d00-8496-6f4cfddc6154.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/b803622b-be13-47d3-b931-f90f74d14fd8.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/49258943-acc9-44e5-8087-641a23ed9163.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/b31f98b9-a700-4ebd-878f-c0a540db92b0.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/ed97c121-d439-4019-a347-8341fb6f7509.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/af9b0215-c500-4e15-acc1-9cf27119df86.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/102685dd-1854-499b-84d7-887717b9415b.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/7d261a67-b8bf-4a82-9009-e28fdb42dea3.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/e2678834-3ca6-40ca-a1c7-9020830c6212.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/f50a0330-ce18-4515-a3c1-d1583bebc6ae.part	4288	8192
staging-full	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42cb15342e2b8/r-staging-and-journal-bounds/java-server/subject/objects/pending/bb7d9b66-d516-4a9d-b565-ca79728d2cbc.part	4288	8192
