# pipestream-store-v1
start	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/authority.sqlite	114688	114688
start	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/policy.cbor	122	4096
start	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/writer.lock	0	0
pending-ceiling	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/authority.sqlite	114688	114688
pending-ceiling	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/objects/5bdb311a43f60401a4385f62fd386adcb0e565147f939b73cc2ba50d3d443c70.input	65724	69632
pending-ceiling	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/outputs/5b7852b7fc80431720896988b3272caa09884766b45f8c1969f3cf7aacd87911-0.output	65814	69632
pending-ceiling	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/reservations/5b7852b7fc80431720896988b3272caa09884766b45f8c1969f3cf7aacd87911.funding	205	4096
pending-ceiling	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/policy.cbor	122	4096
pending-ceiling	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/writer.lock	0	0
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/authority.sqlite	585728	585728
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/outputs/5b7852b7fc80431720896988b3272caa09884766b45f8c1969f3cf7aacd87911-0.output	65814	69632
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/reservations/5b7852b7fc80431720896988b3272caa09884766b45f8c1969f3cf7aacd87911.funding	205	4096
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/2a35636e-a667-4a41-84b2-be05e91aaf9d.part	4288	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/8e2f6307-5cda-4eeb-9039-98297e4251a4.part	4288	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/ae24a1a4-a81b-40ef-9b94-c834d2ed5635.part	4286	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/d2ccd7e4-543d-478a-95e0-5da3ba13b12f.part	4288	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/e7530fb8-c706-411c-96b9-da3563789460.part	4286	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/588ab530-e340-46fa-818e-d5d5cff1d139.part	4288	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/40f3c180-83c4-4eef-99ec-fb9fefece5b5.part	4288	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/2251ae9b-dd1b-45b4-9f2b-d2e57a3a709f.part	4288	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/93ae72a2-4f66-4595-b7fa-ffc7febebbf1.part	4288	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/0173fa49-d68a-4304-95a6-26c79be2c4f8.part	4288	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/37139689-08e6-4298-9aba-939b70829ac9.part	4286	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/54874fc6-9c93-4bfc-9f44-0d838e1bf29b.part	4286	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/3284f79e-dc95-41fa-9276-656dc969d01c.part	4288	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/0c2a3af7-ef60-4f72-a55f-cbb07b386eef.part	4288	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/de70df6f-85dc-40f2-8504-f541cab22e51.part	4288	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/d3352fb9-58fe-499a-9a21-104aacdfb012.part	4286	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/b0872d4d-2237-4531-ba30-5a5aa2baf582.part	4286	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/fc8bb9c3-722d-4958-9ae6-56aea72d1bbd.part	4288	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/b41cfb66-4234-4ec3-b7f2-385ce6ce2651.part	4288	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/4b9cc65a-3690-48c2-8b81-95d025f9d3eb.part	4288	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/d50cae69-cd71-4dcc-987b-44702a33a7cd.part	4288	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/8c46e999-de33-419f-8146-eaa1e2660542.part	4288	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/4d544456-9ab2-4f19-8d7c-8c84a52cb656.part	4288	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/8c800a97-3258-4ea1-87df-b34e7a632279.part	4288	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/f50766e1-51a8-45c1-9659-de836a7f47ab.part	4288	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/55872d6b-3403-43c9-ae04-7d4c1d9bfa45.part	4288	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/24f0cba3-6b4e-454a-ad82-94a6a082f037.part	4286	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/948367d7-dcbb-4060-98ea-cde1b6672e0a.part	4286	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/9665178f-8b7d-41e8-a68c-715408a6f335.part	4286	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/9cb22171-fc7c-4f02-a2ca-bde925b8e20c.part	4288	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/71c0aa57-fe6c-43ea-9ef3-943101a7ca7a.part	4288	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/904369b2-9218-4627-9c86-86d0e99129d7.part	4288	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/ef960e99-8d47-41b9-bfc0-ba7dbf79383e.part	4288	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/64ddbd14-12d6-4ff5-b9b3-bca06d5dd8a5.part	4288	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/93d5de5f-0a7f-4484-83d5-71d37e82c22c.part	4288	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/5f06239c-8eea-4378-b57a-0e0f639d5fae.part	4288	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/60a17c63-6954-458e-8664-4f81c835b94a.part	4288	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/0dba08c8-ab0e-4f87-81df-21f0adaf905f.part	4288	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/c03e3cb8-cd98-41a9-9591-9f842b112c62.part	4288	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/4b698cef-d244-414d-a910-3d5781291e95.part	4288	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/1c07311b-509c-4f7e-a646-89543894037a.part	4288	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/0b50d034-7edf-4f5a-a144-62300f363361.part	4288	8192
staging-full	/home/krickert/.rfc-tmp/claude-m22/store/runs/durable-18d5e94dc4306b7a/r-staging-and-journal-bounds/java-server/subject/objects/pending/c2ce1647-4855-42ee-a63c-e74709fb7c73.part	4288	8192
