1	durable-18d5e94dc4306b7a	g2-kill-client-after-request-sent	java	client	857596-18d5e9b7551c8408	1	REQUEST_SENT	90969342182e3f4d978188605cf5b1ca						
1	durable-18d5e94dc4306b7a	g2-kill-client-after-request-sent	java	client	857596-18d5e9b7551c8408	2	RECEIPT_VALIDATED	90969342182e3f4d978188605cf5b1ca						
1	durable-18d5e94dc4306b7a	g2-kill-client-after-request-sent	java	client	857596-18d5e9b7551c8408	3	REQUEST_SENT	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d5e94dc4306b7a	g2-kill-client-after-request-sent	java	client	857596-18d5e9b7551c8408	4	REQUEST_SENT	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d5e94dc4306b7a	g2-kill-client-after-request-sent	java	client	857596-18d5e9b7551c8408	5	RECEIPT_VALIDATED	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d5e94dc4306b7a	g2-kill-client-after-request-sent	java	client	857596-18d5e9b7551c8408	6	OBSERVATION_JOURNALED	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
