# pipestream-resources-v2	interval_ms=100
79	7810	231494	618	615	215832	385328	31	19	0	8265728	98304	-	-
80	7969	231494	618	615	215980	385328	31	19	0	8265728	98304	58209	heap:jstat
81	8010	231494	618	615	216288	385328	31	19	0	8265728	98304	-	-
82	8110	231494	618	615	216576	385328	31	19	0	8265728	98304	-	-
83	8211	231494	618	615	216864	385328	31	19	0	8265728	98304	-	-
84	8310	231494	618	615	217152	385328	31	19	0	8265728	98304	-	-
85	8410	231494	618	615	217444	385328	31	19	0	8265728	98304	-	-
86	8510	231494	618	615	217732	385328	31	19	0	8265728	98304	-	-
87	8611	231494	618	615	218016	385328	31	19	0	8265728	98304	-	-
88	8711	231494	618	615	218316	385328	31	19	0	8265728	98304	-	-
89	8811	231494	618	615	218608	385328	31	19	0	8265728	98304	-	-
90	8967	231494	618	615	218896	385328	31	19	0	8265728	98304	61281	heap:jstat
91	9011	231494	618	615	219212	385328	31	19	0	8265728	98304	-	-
92	9111	231494	618	615	219496	385328	31	19	0	8265728	98304	-	-
93	9211	231494	618	615	219780	385328	31	19	0	8265728	98304	-	-
94	9311	231494	618	615	220084	385328	31	19	0	8265728	98304	-	-
95	9410	231494	618	615	220368	385328	31	19	0	8265728	98304	-	-
96	9511	231494	618	615	220516	385328	31	19	0	8265728	98304	-	-
97	9611	231494	618	615	220848	385328	31	19	0	8265728	98304	-	-
98	9711	231494	618	615	221156	385328	32	19	0	8265728	98304	-	-
99	9811	231494	618	615	221492	385328	32	19	0	8265728	98304	-	-
100	9973	231494	618	615	252088	385328	32	19	0	8265728	98304	64353	heap:jstat
101	10012	231494	618	615	256596	385328	32	19	0	8265728	98304	-	-
102	10112	231494	618	615	261540	385328	39	19	0	8372224	98304	-	-
103	10212	231494	618	615	231788	385328	41	19	0	8372224	98304	-	-
104	10312	231494	618	615	235468	385328	41	19	0	8372224	98304	-	-
105	10412	231494	618	615	236028	385328	41	19	0	8372224	98304	-	-
106	10512	231494	618	615	236720	385328	41	19	0	8372224	98304	-	-
