1	durable-18d3d1d3e0f91dd0	g1-leaf-copy	rust	client	272166-18d3d218bd472528	1			0:0:1	1		artifacts/input.bin	65536	e320972bcd0ddc716cf3ae45e1e47a8b4de7a88016906f231087b2985ce20682
1	durable-18d3d1d3e0f91dd0	g1-leaf-copy	rust	client	272166-18d3d218bd472528	2	REQUEST_SENT	90969342182e3f4d978188605cf5b1ca						
1	durable-18d3d1d3e0f91dd0	g1-leaf-copy	rust	client	272166-18d3d218bd472528	3	RECEIPT_VALIDATED	90969342182e3f4d978188605cf5b1ca						
1	durable-18d3d1d3e0f91dd0	g1-leaf-copy	rust	client	272166-18d3d218bd472528	4	REQUEST_SENT	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d3d1d3e0f91dd0	g1-leaf-copy	rust	client	272166-18d3d218bd472528	5	RECEIPT_VALIDATED	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d3d1d3e0f91dd0	g1-leaf-copy	rust	client	272166-18d3d218bd472528	6	OBSERVATION_JOURNALED	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d3d1d3e0f91dd0	g1-leaf-copy	rust	client	272166-18d3d218bd472528	7			0:0:1	1		artifacts/manifest.txt	884	901bff70674ea898b647da8706239231f147fb3af02b3561a2b28d5841a0ec99
1	durable-18d3d1d3e0f91dd0	g1-leaf-copy	rust	client	272166-18d3d218bd472528	8	RESULT_VERIFIED		0:0:1	1				
1	durable-18d3d1d3e0f91dd0	g1-leaf-copy	rust	client	272166-18d3d218bd472528	9	RESULT_INSTALLED		0:0:1	1		artifacts/output.bin	65536	e320972bcd0ddc716cf3ae45e1e47a8b4de7a88016906f231087b2985ce20682
