# pipestream-store-v1
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/java-server/subject/authority.sqlite	114688	114688
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/java-server/subject/objects/writer.lock	0	0
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/java-server/subject/objects/policy.cbor	122	4096
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/java-server/subject/authority.sqlite	147456	147456
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/java-server/subject/objects/writer.lock	0	0
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/java-server/subject/objects/policy.cbor	122	4096
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/java-server/subject/objects/objects/b689ee8f3efaa27b13d54f47a1d0a8510053c0bd81355e2c3e68f82da3e1f93c.input	65724	69632
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/java-server/subject/objects/reservations/ff316f8562cadfa1e7be285d6f9ab0f8587144465ca269b2113782e883858e93.funding	205	4096
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/java-server/subject/objects/outputs/ff316f8562cadfa1e7be285d6f9ab0f8587144465ca269b2113782e883858e93-0.output	65814	69632
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/java-server/subject/authority.sqlite	323584	323584
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/java-server/subject/objects/writer.lock	0	0
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/java-server/subject/objects/policy.cbor	122	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/java-server/subject/objects/objects/c5a3244d27b5298f67fed7c1ff0ad4dbcae1ca20bb0fa84e0bc6e179b5e809bb.input	4280	8192
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/java-server/subject/objects/reservations/ff316f8562cadfa1e7be285d6f9ab0f8587144465ca269b2113782e883858e93.funding	205	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/java-server/subject/objects/reservations/cdb30100f4d44bf65a8ef196e3484277cd66530f4dcfb997c5c9c83c03e8a248.funding	201	4096
