# pipestream-store-v1
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/subject/authority.sqlite	86016	86016
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/subject/objects/binding	89	4096
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/subject/objects/root.lock	0	0
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/subject/authority.sqlite	114688	114688
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/subject/objects/binding	89	4096
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/subject/objects/root.lock	0	0
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/subject/objects/object-429d6e09fab65ca8f8e08a3410df74ce	66060	69632
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/subject/objects/reserve-3e14a1baa2f7d9a80d2f35b5fdadd0be	58	4096
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/subject/objects/object-1b48300ec208dbb40005f2cc7a93a9b8	66060	69632
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/subject/objects/stage-2d25c17a07aaded7ff0e358b59c269ac	131596	196608
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/subject/objects/stage-00c4ff069fad0f0c2797b4f60388abaa	131596	196608
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/subject/objects/stage-caf9f4e8bfd8b01f955683a7057f2ccf	123404	131072
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/subject/authority.sqlite	286720	286720
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/subject/objects/binding	89	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/subject/objects/root.lock	0	0
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/subject/objects/reserve-b607b27a29b87ce722459c581b78f6a0	54	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/subject/objects/reserve-3e14a1baa2f7d9a80d2f35b5fdadd0be	58	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/subject/objects/object-1b48300ec208dbb40005f2cc7a93a9b8	66060	69632
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/subject/objects/reserve-5da5f0e49849ebfb4412fa8da729b1ad	54	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/subject/objects/reserve-43623e98aa53c81e2766e93fa2243e43	54	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/subject/objects/object-406e67cb518466c3d67e208b6cbaae05	4620	8192
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/subject/objects/object-2c0fad77448916206ed20efa35d87cda	4620	8192
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/subject/objects/reserve-459ee274714fd7f12ba3a98be3a708bb	54	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/subject/objects/object-1f378fa620ed4b51a3ed4e29bb039b1b	4620	8192
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/subject/objects/object-e7061aa1344118b2698fc86b11715b27	4620	8192
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/subject/objects/reserve-5155d6b4c0b2fdc4f23329b642b13248	54	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/subject/objects/object-e05d76cc22580cdb6ef0b11ab184c543	4620	8192
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/subject/objects/reserve-c337e063075a8ec631f4564bacd537d5	54	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/subject/objects/reserve-59b33e5731947a64625f61afe23dc41c	54	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/subject/objects/object-ba729a91571e36b07a291dfa7d6bec74	4620	8192
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3d1d3e0f91dd0/r-stalled-principal-progress/subject/objects/object-47c949347b5a8a00cf8b69f09303bf4c	4620	8192
