# pipestream-store-v1
start	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/authority.sqlite	86016	86016
start	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/objects/root.lock	0	0
start	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/objects/binding	89	4096
payload-65536	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/authority.sqlite	434176	434176
payload-65536	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/objects/reserve-bb7c6f7e09ce349ff459a9dd860b0d52	58	4096
payload-65536	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/objects/object-fa2c61c845e5f74639687a360ea8b3b0	66060	69632
payload-65536	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/objects/object-2a0022f528d84999d455c55411d5e522	66060	69632
payload-65536	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/objects/object-5135bf628cc90167c4902b8488e3039f	66060	69632
payload-65536	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/objects/root.lock	0	0
payload-65536	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/objects/object-41be14ea23eceeab4042f67309e578db	66060	69632
payload-65536	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/objects/reserve-18b8b0908716f9aa589fa20e7d8f2bc6	58	4096
payload-65536	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/objects/reserve-2774e3f07b2adf662923793645e78381	58	4096
payload-65536	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/objects/binding	89	4096
payload-65536	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/objects/reserve-2e010bd5712663861f148a48fe015dd6	58	4096
payload-1048576	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/authority.sqlite	466944	466944
payload-1048576	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/objects/reserve-bb7c6f7e09ce349ff459a9dd860b0d52	58	4096
payload-1048576	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/objects/object-fa2c61c845e5f74639687a360ea8b3b0	66060	69632
payload-1048576	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/objects/object-2a0022f528d84999d455c55411d5e522	66060	69632
payload-1048576	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/objects/object-5135bf628cc90167c4902b8488e3039f	66060	69632
payload-1048576	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/objects/object-7f494fd660c9c85f24c8d696a1c6952d	1049100	1052672
payload-1048576	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/objects/root.lock	0	0
payload-1048576	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/objects/reserve-9b2ed74a57160a842943539444937818	58	4096
payload-1048576	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/objects/object-41be14ea23eceeab4042f67309e578db	66060	69632
payload-1048576	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/objects/reserve-18b8b0908716f9aa589fa20e7d8f2bc6	58	4096
payload-1048576	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/objects/reserve-2774e3f07b2adf662923793645e78381	58	4096
payload-1048576	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/objects/reserve-a520f94ae32fe16de9dbd9b158ccd0d7	58	4096
payload-1048576	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/objects/reserve-215cb2c5440b510e796794ae505d97ff	58	4096
payload-1048576	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/objects/object-fb9bec39e3b57cda5a167c4dc1b5d846	1049100	1052672
payload-1048576	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/objects/binding	89	4096
payload-1048576	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/objects/reserve-ebfe66e2a08f8f26cd2f48d701ad6beb	58	4096
payload-1048576	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/objects/object-7e286130968216c5cdde9d00a2636842	1049100	1052672
payload-1048576	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/objects/object-eb62216091ca3bde3440a8c90ae6c655	1049100	1052672
payload-1048576	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/objects/reserve-2e010bd5712663861f148a48fe015dd6	58	4096
payload-16777216	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/authority.sqlite	499712	499712
payload-16777216	/home/krickert/.rfc-tmp/kimi-m21/store/runs/durable-18d5d9f3653ef1c4/r-memory-ladder/subject/objects/object-1217be2ed4b732a5a7fd8e8c47e94f04	16777740	16781312
