# pipestream-resources-v2	interval_ms=100
1	4	309425	130819	113910	16360	16360	50	12	0	2760704	2752512	-	-
2	102	309425	130819	113910	16388	16388	50	12	0	3973120	3964928	-	-
3	202	309425	130819	113910	16388	16388	50	12	0	5251072	5242880	-	-
4	302	309425	130819	113910	16396	16396	50	12	0	6561792	6553600	-	-
5	402	309425	130819	113910	16408	16408	50	12	0	7806976	7798784	-	-
6	502	309425	130819	113910	16408	16408	50	12	0	9019392	9011200	-	-
7	602	309425	130819	113910	16408	16408	50	12	0	10330112	10321920	-	-
8	702	309425	130819	113910	16408	16408	50	12	0	11640832	11632640	-	-
9	802	309425	130819	113910	16412	16412	50	12	0	12951552	12943360	-	-
10	902	309425	130819	113910	16444	16444	50	15	0	14229504	14188544	-	-
11	1002	309425	130819	113910	16416	16416	50	12	0	15507456	15499264	-	-
12	1102	309425	130819	113910	16452	16452	50	15	0	16818176	16777216	-	-
13	1203	309425	130819	113910	16424	16424	50	12	0	18096128	18087936	-	-
14	1303	309425	130819	113910	16424	16424	50	12	0	19406848	19398656	-	-
15	1404	309425	130819	113910	16424	16424	50	12	0	20717568	20709376	-	-
16	1505	309425	130819	113910	16424	16424	50	12	0	21995520	21987328	-	-
17	1604	309425	130819	113910	16424	16424	50	12	0	23273472	23265280	-	-
18	1704	309425	130819	113910	16424	16424	50	12	0	24518656	24510464	-	-
19	1804	309425	130819	113910	16428	16428	50	12	0	25534464	25526272	-	-
20	1904	309425	130819	113910	16432	16432	50	12	0	26746880	26738688	-	-
21	2004	309425	130819	113910	16440	16440	50	12	0	28024832	28016640	-	-
22	2106	309425	130819	113910	16472	16472	50	15	0	29335552	29294592	-	-
23	2205	309425	130819	113910	16476	16476	50	15	0	30613504	30572544	-	-
24	2304	309425	130819	113910	16448	16448	50	12	0	31891456	31883264	-	-
25	2404	309425	130819	113910	16448	16448	50	12	0	33202176	33193984	-	-
26	2505	309425	130819	113910	16448	16448	50	12	0	34480128	34471936	-	-
27	2605	309425	130819	113910	16448	16448	50	12	0	35725312	35717120	-	-
28	2705	309425	130819	113910	16448	16448	50	12	0	37003264	36995072	-	-
29	2805	309425	130819	113910	16448	16448	50	12	0	38281216	38273024	-	-
30	2905	309425	130819	113910	16448	16448	50	12	0	39526400	39518208	-	-
31	3005	309425	130819	113910	16456	16456	50	12	0	40804352	40796160	-	-
32	3106	309425	130819	113910	16456	16456	50	12	0	42082304	42074112	-	-
33	3205	309425	130819	113910	16460	16460	50	12	0	43327488	43319296	-	-
34	3305	309425	130819	113910	16460	16460	50	12	0	44507136	44498944	-	-
35	3405	309425	130819	113910	16464	16464	50	12	0	45621248	45613056	-	-
36	3505	309425	130819	113910	16464	16464	50	12	0	46833664	46825472	-	-
37	3605	309425	130819	113910	16464	16464	50	12	0	47980544	47972352	-	-
38	3705	309425	130819	113910	16464	16464	50	12	0	49291264	49283072	-	-
39	3805	309425	130819	113910	16464	16464	50	12	0	50601984	50593792	-	-
40	3905	309425	130819	113910	16496	16496	50	17	0	51912704	51871744	-	-
41	4005	309425	130819	113910	16464	16464	50	12	0	53190656	53182464	-	-
42	4106	309425	130819	113910	16464	16464	50	12	0	54501376	54493184	-	-
43	4205	309425	130819	113910	16464	16464	50	12	0	55746560	55738368	-	-
44	4305	309425	130819	113910	16468	16468	50	12	0	57057280	57049088	-	-
45	4406	309425	130819	113910	16468	16468	50	12	0	58335232	58327040	-	-
46	4506	309425	130819	113910	16468	16468	50	12	0	59645952	59637760	-	-
47	4605	309425	130819	113910	16468	16468	50	12	0	60825600	60817408	-	-
48	4706	309425	130819	113910	16468	16468	50	12	0	62136320	62128128	-	-
49	4805	309425	130819	113910	16500	16500	50	18	0	63348736	63307776	-	-
50	4905	309425	130819	113910	16468	16468	50	12	0	64331776	64323584	-	-
51	5005	309425	130819	113910	16468	16468	50	12	0	65445888	65437696	-	-
52	5107	309425	130819	113910	16468	16468	50	12	0	66461696	66453504	-	-
53	5207	309425	130819	113910	16468	16468	50	12	0	67543040	67534848	-	-
54	5306	309425	130819	113910	16468	16468	50	12	0	68853760	68845568	-	-
55	5406	309425	130819	113910	16468	16468	50	12	0	70164480	70156288	-	-
56	5506	309425	130819	113910	16468	16468	50	12	0	71475200	71467008	-	-
57	5606	309425	130819	113910	16468	16468	50	12	0	72720384	72712192	-	-
58	5706	309425	130819	113910	16468	16468	50	12	0	74031104	74022912	-	-
59	5806	309425	130819	113910	16468	16468	50	12	0	75341824	75333632	-	-
60	5906	309425	130819	113910	16500	16500	50	15	0	76619776	76578816	-	-
61	6006	309425	130819	113910	16468	16468	50	12	0	77799424	77791232	-	-
62	6107	309425	130819	113910	16468	16468	50	12	0	79110144	79101952	-	-
63	6207	309425	130819	113910	16468	16468	50	12	0	80322560	80314368	-	-
64	6307	309425	130819	113910	16468	16468	50	12	0	81534976	81526784	-	-
65	6406	309425	130819	113910	16472	16472	50	12	0	82812928	82804736	-	-
66	6507	309425	130819	113910	16472	16472	50	12	0	83959808	83951616	-	-
67	6607	309425	130819	113910	16472	16472	50	12	0	85172224	85164032	-	-
68	6706	309425	130819	113910	16472	16472	50	12	0	86482944	86474752	-	-
69	6806	309425	130819	113910	16476	16476	50	12	0	87793664	87785472	-	-
70	6906	309425	130819	113910	16476	16476	50	12	0	89038848	89030656	-	-
71	7006	309425	130819	113910	16476	16476	50	12	0	90316800	90308608	-	-
72	7108	309425	130819	113910	16476	16476	50	12	0	91627520	91619328	-	-
73	7207	309425	130819	113910	16476	16476	50	12	0	92905472	92897280	-	-
74	7307	309425	130819	113910	16476	16476	50	12	0	94216192	94208000	-	-
75	7407	309425	130819	113910	16508	16508	50	15	0	95494144	95453184	-	-
76	7508	309425	130819	113910	16476	16476	50	12	0	96772096	96763904	-	-
77	7608	309425	130819	113910	16476	16476	50	12	0	97951744	97943552	-	-
78	7707	309425	130819	113910	16476	16476	50	12	0	99196928	99188736	-	-
79	7807	309425	130819	113910	16476	16476	50	12	0	100442112	100433920	-	-
80	7907	309425	130819	113910	16476	16476	50	12	0	101720064	101711872	-	-
81	8007	309425	130819	113910	16476	16476	50	12	0	102932480	102924288	-	-
82	8108	309425	130819	113910	16476	16476	50	12	0	104239104	104230912	-	-
83	8207	309425	130819	113910	16476	16476	50	12	0	105517056	105508864	-	-
84	8307	309425	130819	113910	16476	16476	50	12	0	106663936	106655744	-	-
85	8407	309425	130819	113910	16476	16476	50	15	0	107974656	107933696	-	-
86	8507	309425	130819	113910	16476	16476	50	12	0	109252608	109244416	-	-
87	8608	309425	130819	113910	16476	16476	50	12	0	110497792	110489600	-	-
88	8707	309425	130819	113910	16476	16476	50	12	0	111808512	111800320	-	-
89	8807	309425	130819	113910	16476	16476	50	12	0	112988160	112979968	-	-
90	8907	309425	130819	113910	16476	16476	50	12	0	114233344	114225152	-	-
91	9007	309425	130819	113910	16476	16476	50	12	0	115544064	115535872	-	-
92	9109	309425	130819	113910	16476	16476	50	12	0	116854784	116846592	-	-
93	9208	309425	130819	113910	16476	16476	50	12	0	118099968	118091776	-	-
94	9308	309425	130819	113910	16480	16480	50	12	0	119345152	119336960	-	-
95	9408	309425	130819	113910	16480	16480	50	12	0	120590336	120582144	-	-
96	9508	309425	130819	113910	16512	16512	50	15	0	121868288	121827328	-	-
97	9608	309425	130819	113910	16480	16480	50	12	0	123113472	123105280	-	-
98	9708	309425	130819	113910	16480	16480	50	12	0	124391424	124383232	-	-
99	9808	309425	130819	113910	16484	16484	50	12	0	125669376	125661184	-	-
100	9908	309425	130819	113910	16612	16612	49	12	0	126947328	126939136	-	-
101	10008	309425	130819	113910	16688	16688	49	12	0	128225280	128217088	-	-
102	10109	309425	130819	113910	16944	16944	50	12	0	129167360	129003520	-	-
103	10209	309425	130819	113910	16944	16944	50	12	0	130412544	130248704	-	-
104	10309	309425	130819	113910	16948	16948	50	12	0	131657728	131493888	-	-
105	10409	309425	130819	113910	16948	16948	50	12	0	132931584	132767744	-	-
106	10509	309425	130819	113910	16948	16948	50	12	0	134307840	134144000	-	-
107	10609	309425	130819	113910	16948	16948	50	12	0	135815168	135651328	-	-
108	10708	309425	130819	113910	16948	16948	50	15	0	137256960	137093120	-	-
109	10808	309425	130819	113910	16948	16948	50	12	0	138797056	138633216	-	-
110	10909	309425	130819	113910	16952	16952	50	12	0	140402688	140238848	-	-
111	11009	309425	130819	113910	16952	16952	50	12	0	142073856	141910016	-	-
