# pipestream-store-v1
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/authority.sqlite	86016	86016
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/binding	89	4096
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/root.lock	0	0
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/authority.sqlite	114688	114688
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/binding	89	4096
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/root.lock	0	0
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/object-b6624e660ddc18819d8fbf38293bdf47	66060	69632
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/reserve-393242a18a929de7e3e3a6dd203e7994	58	4096
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/object-44bd8072b3337af6790e1bedd3d7c82d	66060	69632
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/stage-b92df44e1126defac4c49f3a068ac97e	131596	196608
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/stage-b42e8aedaddbfef2a4780a16a49e9f39	131596	196608
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/stage-4c45d5d1dd3f5a12c1dca1611c2637ad	131596	196608
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/authority.sqlite	286720	286720
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/binding	89	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/root.lock	0	0
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/reserve-0aa629ceafb025b85e499de9275f6913	54	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/reserve-393242a18a929de7e3e3a6dd203e7994	58	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/object-44bd8072b3337af6790e1bedd3d7c82d	66060	69632
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/reserve-81518cd8a55c3b37adbf0b2248b9147c	54	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/reserve-e1fd4072f05562af3f0d460873b47199	54	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/object-dd51addd6b39f043a9434480272338bb	4620	8192
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/object-75a7c612e5176109987f74a421fb19db	4620	8192
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/reserve-76cfbd5613710ea83be31d4ea9b4118b	54	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/object-e8f7df04b2b3f17f4280b8327700992c	4620	8192
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/object-c5701d63e097a11f7d2572d277d972e5	4620	8192
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/reserve-342a4f4c925128a008b409f87909985b	54	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/object-fc4c09b5795390b76ebb27f770a2723f	4620	8192
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/reserve-8e2536df8aecc499a55b09923d7a3320	54	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/reserve-81528d5e9258094e2f94672a1b3b7518	54	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/object-05c7ccce27f7199d5598d8ea02b7e0b0	4620	8192
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/object-41ad7394c55bb1e03d204add4dbe5842	4620	8192
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/reserve-2b560e171ae93a29e049c39af80f73a6	54	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/object-7e00f9b85535c308ab0796d19a82f77d	4620	8192
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/reserve-391abe84c12dc764cd539e55709e0329	54	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/reserve-79b8ed33e6644fae63a90cd8c5a5e719	54	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/object-53b167caa2690b681ffe34f53ecb6341	4620	8192
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/reserve-906835f111d18e04a598435084650319	54	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/object-cacb0d569d6ec2b7c9090382b24470f2	4620	8192
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/reserve-8f88ee909a7703a8f3b21c9599253f9b	54	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/object-684fa127e742df57b7a5be7979a94657	4620	8192
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/reserve-2f262d8d01b5a973536c2149c8ecedf5	54	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/object-fca06f27827a04c635063ce88754d28e	4620	8192
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/object-45d650123bb7d343649df4eda42dce2b	4620	8192
end	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/authority.sqlite	413696	413696
end	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/binding	89	4096
end	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/root.lock	0	0
end	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/reserve-0aa629ceafb025b85e499de9275f6913	54	4096
end	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/reserve-a3d7822dfc14ac722f68ddcff6883073	54	4096
end	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/object-58d4467534675bbf7b90df426178805c	4620	8192
end	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/reserve-393242a18a929de7e3e3a6dd203e7994	58	4096
end	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/reserve-1bdaabdb10035513c9eb52e7234c3662	54	4096
end	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/object-44bd8072b3337af6790e1bedd3d7c82d	66060	69632
end	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/object-0eaf5923e2e4fb28f44cc13b02c2a3bc	4620	8192
end	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/object-40022901b64a6c992ac9df9877ef3148	4620	8192
end	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/reserve-81518cd8a55c3b37adbf0b2248b9147c	54	4096
end	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/reserve-b59385062a897486e531ff5fbc94b692	54	4096
end	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/reserve-7915097b5e5236cc4f6147474960bada	54	4096
end	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/object-9b1536370fa10ed67f875fbdef00af00	4620	8192
end	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/reserve-e1fd4072f05562af3f0d460873b47199	54	4096
end	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/object-dd51addd6b39f043a9434480272338bb	4620	8192
end	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/object-75a7c612e5176109987f74a421fb19db	4620	8192
end	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/reserve-76cfbd5613710ea83be31d4ea9b4118b	54	4096
end	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/object-e8f7df04b2b3f17f4280b8327700992c	4620	8192
end	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/object-c5701d63e097a11f7d2572d277d972e5	4620	8192
end	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/object-cbcfe06e11bd13803ab48ae7da82d066	4620	8192
end	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/reserve-342a4f4c925128a008b409f87909985b	54	4096
end	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/object-fc4c09b5795390b76ebb27f770a2723f	4620	8192
end	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/reserve-8e2536df8aecc499a55b09923d7a3320	54	4096
end	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/reserve-49d58e630993e340bc78efc444474110	54	4096
end	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/reserve-81528d5e9258094e2f94672a1b3b7518	54	4096
end	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/object-05c7ccce27f7199d5598d8ea02b7e0b0	4620	8192
end	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/object-41ad7394c55bb1e03d204add4dbe5842	4620	8192
end	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/object-267a99e84da1f27a07c57a105b3ecc32	4620	8192
end	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/reserve-2b560e171ae93a29e049c39af80f73a6	54	4096
end	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/object-7e00f9b85535c308ab0796d19a82f77d	4620	8192
end	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-stalled-principal-progress/subject/objects/reserve-391abe84c12dc764cd539e55709e0329	54	4096
