# pipestream-resources-v2	interval_ms=100
69	6808	3261556	3256741	3256740	18916	18916	50	12	0	88248320	86626304	-	-
70	6908	3261556	3256741	3256740	18916	18916	50	12	0	89427968	87805952	-	-
71	7008	3261556	3256741	3256740	18916	18916	50	12	0	90640384	89018368	-	-
72	7108	3261556	3256741	3256740	18916	18916	50	12	0	91918336	90296320	-	-
73	7208	3261556	3256741	3256740	18916	18916	50	12	0	93065216	91443200	-	-
74	7309	3261556	3256741	3256740	18916	18916	50	12	0	94113792	92491776	-	-
75	7408	3261556	3256741	3256740	18948	18948	50	17	0	95227904	93573120	-	-
76	7509	3261556	3256741	3256740	18916	18916	50	12	0	96440320	94818304	-	-
77	7609	3261556	3256741	3256740	18916	18916	50	13	0	97619968	95997952	-	-
78	7709	3261556	3256741	3256740	18916	18916	50	12	0	98865152	97243136	-	-
79	7809	3261556	3256741	3256740	18916	18916	50	12	0	100175872	98553856	-	-
80	7909	3261556	3256741	3256740	18916	18916	50	12	0	101289984	99667968	-	-
81	8009	3261556	3256741	3256740	18916	18916	50	12	0	102436864	100814848	-	-
82	8109	3261556	3256741	3256740	18916	18916	50	12	0	103714816	102092800	-	-
83	8209	3261556	3256741	3256740	18940	18940	50	12	0	104861696	103239680	-	-
84	8309	3261556	3256741	3256740	18952	18952	50	12	0	106213376	104517632	-	-
85	8409	3261556	3256741	3256740	19164	19164	50	15	0	107847680	105861120	-	-
86	8509	3261556	3256741	3256740	19140	19140	50	12	0	109150208	107171840	-	-
87	8609	3261556	3256741	3256740	19140	19140	50	12	0	110428160	108449792	-	-
88	8709	3261556	3256741	3256740	19140	19140	50	12	0	111280128	109301760	-	-
89	8809	3261556	3256741	3256740	19140	19140	50	12	0	112558080	110579712	-	-
90	8910	3261556	3256741	3256740	19140	19140	50	12	0	113770496	111792128	-	-
91	9010	3261556	3256741	3256740	19140	19140	50	12	0	114982912	113004544	-	-
92	9110	3261556	3256741	3256740	19140	19140	50	12	0	116293632	114315264	-	-
93	9210	3261556	3256741	3256740	19172	19172	50	15	0	117571584	115560448	-	-
94	9310	3261556	3256741	3256740	19140	19140	50	12	0	118685696	116707328	-	-
95	9410	3261556	3256741	3256740	19140	19140	50	12	0	119898112	117919744	-	-
96	9510	3261556	3256741	3256740	19140	19140	50	12	0	120881152	118902784	-	-
97	9610	3261556	3256741	3256740	19140	19140	50	12	0	122126336	120147968	-	-
98	9710	3261556	3256741	3256740	19140	19140	50	12	0	123404288	121425920	-	-
99	9809	3261556	3256741	3256740	19140	19140	50	12	0	124649472	122671104	-	-
100	9911	3261556	3256741	3256740	19140	19140	50	12	0	125894656	123916288	-	-
101	10011	3261556	3256741	3256740	19140	19140	50	12	0	127107072	125128704	-	-
102	10113	3261556	3256741	3256740	19140	19140	50	12	0	128057344	126078976	-	-
103	10212	3261556	3256741	3256740	19140	19140	50	12	0	129007616	127029248	-	-
104	10311	3261556	3256741	3256740	19140	19140	50	12	0	130121728	128143360	-	-
105	10412	3261556	3256741	3256740	19140	19140	50	12	0	131072000	129093632	-	-
106	10511	3261556	3256741	3256740	19140	19140	50	12	0	131956736	129978368	-	-
107	10611	3261556	3256741	3256740	19140	19140	50	12	0	133169152	131190784	-	-
108	10711	3261556	3256741	3256740	19172	19172	50	16	0	134217728	132206592	-	-
109	10811	3261556	3256741	3256740	19140	19140	50	12	0	135430144	133451776	-	-
110	10911	3261556	3256741	3256740	19144	19144	50	12	0	136708096	134729728	-	-
111	11011	3261556	3256741	3256740	19144	19144	50	12	0	137953280	135974912	-	-
112	11111	3261556	3256741	3256740	19144	19144	50	12	0	139264000	137285632	-	-
113	11211	3261556	3256741	3256740	19144	19144	50	12	0	140378112	138399744	-	-
114	11311	3261556	3256741	3256740	19144	19144	50	12	0	141524992	139546624	-	-
115	11411	3261556	3256741	3256740	19144	19144	50	12	0	142606336	140627968	-	-
116	11511	3261556	3256741	3256740	19144	19144	50	12	0	143851520	141873152	-	-
117	11612	3261556	3256741	3256740	19144	19144	50	12	0	145129472	143151104	-	-
118	11711	3261556	3256741	3256740	19144	19144	50	12	0	146309120	144330752	-	-
119	11811	3261556	3256741	3256740	19144	19144	50	12	0	147587072	145608704	-	-
120	11911	3261556	3256741	3256740	19144	19144	50	13	0	148733952	146755584	-	-
121	12012	3261556	3256741	3256740	19144	19144	50	12	0	149815296	147836928	-	-
122	12111	3261556	3256741	3256740	19144	19144	50	12	0	151027712	149049344	-	-
123	12211	3261556	3256741	3256740	19144	19144	50	12	0	152338432	150360064	-	-
124	12311	3261556	3256741	3256740	19156	19156	50	12	0	153653248	151568384	-	-
125	12412	3261556	3256741	3256740	19284	19284	50	12	0	155467776	153141248	-	-
126	12512	3261556	3256741	3256740	19284	19284	50	12	0	156540928	154189824	-	-
127	12612	3261556	3256741	3256740	19284	19284	50	12	0	157683712	155299840	-	-
128	12712	3261556	3256741	3256740	19284	19284	50	12	0	158797824	156413952	-	-
129	12812	3261556	3256741	3256740	19284	19284	50	12	0	159977472	157593600	-	-
130	12912	3261556	3256741	3256740	19284	19284	50	12	0	161091584	158707712	-	-
131	13012	3261556	3256741	3256740	19284	19284	50	12	0	162271232	159887360	-	-
132	13112	3261556	3256741	3256740	19284	19284	50	12	0	163287040	160903168	-	-
133	13212	3261556	3256741	3256740	19316	19316	50	15	0	164106240	161689600	-	-
134	13312	3261556	3256741	3256740	19284	19284	50	12	0	165187584	162803712	-	-
135	13412	3261556	3256741	3256740	19284	19284	50	12	0	166465536	164081664	-	-
136	13513	3261556	3256741	3256740	19284	19284	50	12	0	167612416	165228544	-	-
137	13612	3261556	3256741	3256740	19284	19284	50	12	0	168660992	166277120	-	-
138	13712	3261556	3256741	3256740	19284	19284	50	12	0	169971712	167587840	-	-
139	13812	3261556	3256741	3256740	19284	19284	50	12	0	171282432	168898560	-	-
140	13913	3261556	3256741	3256740	19316	19316	50	17	0	172429312	170012672	-	-
141	14013	3261556	3256741	3256740	19284	19284	50	12	0	173608960	171225088	-	-
142	14113	3261556	3256741	3256740	19284	19284	50	12	0	174755840	172371968	-	-
143	14213	3261556	3256741	3256740	19284	19284	50	12	0	175902720	173518848	-	-
144	14313	3261556	3256741	3256740	19284	19284	50	12	0	177016832	174632960	-	-
145	14413	3261556	3256741	3256740	19284	19284	50	12	0	178032640	175648768	-	-
146	14513	3261556	3256741	3256740	19284	19284	50	12	0	179081216	176697344	-	-
147	14613	3261556	3256741	3256740	19316	19316	50	21	0	180097024	177680384	-	-
148	14713	3261556	3256741	3256740	19284	19284	50	12	0	181145600	178761728	-	-
149	14813	3261556	3256741	3256740	19284	19284	50	12	0	182456320	180072448	-	-
150	14913	3261556	3256741	3256740	19284	19284	50	12	0	183570432	181186560	-	-
151	15013	3261556	3256741	3256740	19284	19284	50	13	0	184848384	182464512	-	-
152	15113	3261556	3256741	3256740	19284	19284	50	12	0	186060800	183676928	-	-
153	15214	3261556	3256741	3256740	19284	19284	50	12	0	187273216	184889344	-	-
154	15313	3261556	3256741	3256740	19284	19284	50	12	0	188223488	185839616	-	-
155	15413	3261556	3256741	3256740	19284	19284	50	12	0	189272064	186888192	-	-
156	15513	3261556	3256741	3256740	19284	19284	50	12	0	190382080	187965440	-	-
157	15613	3261556	3256741	3256740	19284	19284	50	12	0	191430656	189014016	-	-
158	15713	3261556	3256741	3256740	19284	19284	50	12	0	192675840	190259200	-	-
159	15814	3261556	3256741	3256740	19284	19284	50	12	0	193560576	191143936	-	-
160	15914	3261556	3256741	3256740	19284	19284	50	12	0	194609152	192192512	-	-
161	16014	3261556	3256741	3256740	19284	19284	50	12	0	195559424	193142784	-	-
162	16114	3261556	3256741	3256740	19284	19284	50	12	0	196440064	193990656	-	-
163	16214	3261556	3256741	3256740	19284	19284	50	12	0	197292032	194842624	-	-
164	16314	3261556	3256741	3256740	19288	19288	50	12	0	198610944	196087808	-	-
165	16415	3261556	3256741	3256740	19424	19424	50	12	0	200208384	197394432	-	-
166	16514	3261556	3256741	3256740	19428	19428	50	12	0	201510912	198672384	-	-
167	16615	3261556	3256741	3256740	19460	19460	50	15	0	202788864	199917568	-	-
168	16715	3261556	3256741	3256740	19428	19428	50	12	0	203902976	201064448	-	-
169	16815	3261556	3256741	3256740	19428	19428	50	12	0	204951552	202113024	-	-
170	16914	3261556	3256741	3256740	19428	19428	50	12	0	206262272	203423744	-	-
171	17015	3261556	3256741	3256740	19428	19428	50	12	0	207507456	204668928	-	-
172	17115	3261556	3256741	3256740	19428	19428	50	12	0	208785408	205946880	-	-
173	17215	3261556	3256741	3256740	19432	19432	50	12	0	209965056	207126528	-	-
174	17314	3261556	3256741	3256740	19432	19432	50	12	0	211210240	208371712	-	-
175	17412	3261556	3256741	3256740	19432	19432	50	12	0	212324352	209485824	-	-
176	17513	3261556	3256741	3256740	19432	19432	50	12	0	213569536	210731008	-	-
177	17615	3261556	3256741	3256740	19432	19432	50	12	0	214781952	211943424	-	-
178	17715	3261556	3256741	3256740	19432	19432	50	12	0	215863296	213024768	-	-
179	17816	3261556	3256741	3256740	19432	19432	50	12	0	217174016	214335488	-	-
180	17915	3261556	3256741	3256740	19464	19464	50	21	0	218451968	215580672	-	-
181	18016	3261556	3256741	3256740	19432	19432	50	12	0	219566080	216727552	-	-
182	18115	3261556	3256741	3256740	19464	19464	50	14	0	220876800	218038272	-	-
183	18216	3261556	3256741	3256740	19432	19432	50	12	0	221958144	219119616	-	-
184	18315	3261556	3256741	3256740	19432	19432	50	13	0	222973952	220135424	-	-
185	18416	3261556	3256741	3256740	19432	19432	50	12	0	224251904	221413376	-	-
186	18516	3261556	3256741	3256740	19432	19432	50	12	0	225464320	222625792	-	-
187	18615	3261556	3256741	3256740	19464	19464	50	18	0	226512896	223641600	-	-
188	18716	3261556	3256741	3256740	19432	19432	50	12	0	227561472	224722944	-	-
189	18817	3261556	3256741	3256740	19432	19432	50	12	0	228544512	225705984	-	-
190	18916	3261556	3256741	3256740	19464	19464	50	15	0	229330944	226459648	-	-
191	19016	3261556	3256741	3256740	19464	19464	50	17	0	230346752	227475456	-	-
192	19116	3261556	3256741	3256740	19432	19432	50	12	0	231559168	228720640	-	-
193	19217	3261556	3256741	3256740	19432	19432	50	15	0	232800256	229933056	-	-
194	19316	3261556	3256741	3256740	19432	19432	50	12	0	233885696	231047168	-	-
195	19416	3261556	3256741	3256740	19432	19432	50	12	0	235065344	232226816	-	-
196	19516	3261556	3256741	3256740	19464	19464	50	17	0	236179456	233308160	-	-
197	19616	3261556	3256741	3256740	19432	19432	50	12	0	237260800	234422272	-	-
198	19715	3261556	3256741	3256740	19432	19432	50	12	0	238407680	235569152	-	-
199	19815	3261556	3256741	3256740	19432	19432	50	12	0	239554560	236716032	-	-
200	19917	3261556	3256741	3256740	19432	19432	50	12	0	240766976	237928448	-	-
201	20017	3261556	3256741	3256740	19432	19432	50	12	0	242012160	239173632	-	-
202	20117	3261556	3256741	3256740	19432	19432	50	13	0	243224576	240386048	-	-
203	20216	3261556	3256741	3256740	19432	19432	50	13	0	244305920	241467392	-	-
204	20317	3261556	3256741	3256740	19432	19432	50	12	0	245493760	242581504	-	-
205	20417	3261556	3256741	3256740	19660	19660	50	16	0	247083008	243892224	-	-
206	20517	3261556	3256741	3256740	19628	19628	50	12	0	248401920	245235712	-	-
207	20617	3261556	3256741	3256740	19628	19628	50	12	0	249745408	246579200	-	-
208	20717	3261556	3256741	3256740	19628	19628	50	12	0	250564608	247398400	-	-
209	20817	3261556	3256741	3256740	19632	19632	50	12	0	251449344	248283136	-	-
210	20917	3261556	3256741	3256740	19632	19632	50	12	0	252661760	249495552	-	-
211	21017	3261556	3256741	3256740	19664	19664	50	15	0	253841408	250642432	-	-
212	21118	3261556	3256741	3256740	19664	19664	50	15	0	254922752	251723776	-	-
213	21218	3261556	3256741	3256740	19632	19632	50	12	0	255938560	252772352	-	-
214	21317	3261556	3256741	3256740	19632	19632	50	12	0	257150976	253984768	-	-
215	21417	3261556	3256741	3256740	19664	19664	50	17	0	258461696	255262720	-	-
216	21517	3261556	3256741	3256740	19632	19632	50	12	0	259706880	256540672	-	-
217	21617	3261556	3256741	3256740	19664	19664	50	18	0	260755456	257556480	-	-
218	21717	3261556	3256741	3256740	19632	19632	50	12	0	261804032	258637824	-	-
219	21818	3261556	3256741	3256740	19632	19632	50	12	0	263016448	259850240	-	-
220	21917	3261556	3256741	3256740	19632	19632	50	12	0	264327168	261160960	-	-
221	22017	3261556	3256741	3256740	19632	19632	50	12	0	265506816	262340608	-	-
222	22118	3261556	3256741	3256740	19632	19632	50	12	0	266817536	263651328	-	-
223	22218	3261556	3256741	3256740	19632	19632	50	12	0	267866112	264699904	-	-
224	22318	3261556	3256741	3256740	19632	19632	50	12	0	269078528	265912320	-	-
225	22418	3261556	3256741	3256740	19632	19632	50	12	0	270225408	267059200	-	-
226	22517	3261556	3256741	3256740	19632	19632	50	12	0	271142912	267976704	-	-
227	22618	3261556	3256741	3256740	19632	19632	50	12	0	272224256	269058048	-	-
228	22718	3261556	3256741	3256740	19632	19632	50	12	0	273469440	270303232	-	-
229	22818	3261556	3256741	3256740	19632	19632	50	12	0	274681856	271515648	-	-
230	22918	3261556	3256741	3256740	19632	19632	50	12	0	275927040	272760832	-	-
231	23018	3261556	3256741	3256740	19632	19632	50	12	0	277139456	273973248	-	-
