# pipestream-resources-v2	interval_ms=100
117	11611	310904	130819	113910	238804	378936	41	22	0	8372224	98304	-	-
118	11711	310904	130819	113910	239868	378936	41	23	0	8372224	98304	-	-
119	11811	310904	130819	113910	241504	378936	41	23	0	8372224	98304	-	-
120	11973	310904	130819	113910	242576	378936	41	22	0	8372224	98304	80737	heap:jstat
121	12012	310904	130819	113910	302844	378936	43	22	0	8372224	98304	-	-
122	12112	310904	130819	113910	304260	378936	43	22	0	8372224	98304	-	-
123	12212	310904	130819	113910	309104	378936	43	22	0	8372224	98304	-	-
124	12312	310904	130819	113910	310548	378936	43	22	0	8372224	98304	-	-
125	12411	310904	130819	113910	311780	378936	43	22	0	8372224	98304	-	-
126	12512	310904	130819	113910	313136	378936	43	22	0	8372224	98304	-	-
127	12611	310904	130819	113910	315628	378936	43	22	0	8372224	98304	-	-
128	12711	310904	130819	113910	285316	378936	42	22	0	8372224	98304	-	-
129	12812	310904	130819	113910	293312	378936	42	22	0	8372224	98304	-	-
130	12968	310904	130819	113910	260592	378936	41	22	0	8372224	98304	93025	heap:jstat
131	13012	310904	130819	113910	261952	378936	41	22	0	8372224	98304	-	-
132	13112	310904	130819	113910	263644	378936	41	22	0	8372224	98304	-	-
133	13212	310904	130819	113910	265136	378936	41	22	0	8372224	98304	-	-
134	13312	310904	130819	113910	266760	378936	41	22	0	8372224	98304	-	-
135	13412	310904	130819	113910	268388	378936	41	22	0	8372224	98304	-	-
136	13512	310904	130819	113910	270048	378936	41	22	0	8372224	98304	-	-
137	13612	310904	130819	113910	271808	378936	41	22	0	8372224	98304	-	-
138	13712	310904	130819	113910	273528	378936	41	22	0	8372224	98304	-	-
139	13813	310904	130819	113910	275312	378936	41	22	0	8372224	98304	-	-
140	13970	310904	130819	113910	277112	378936	41	22	0	8372224	98304	109409	heap:jstat
141	14013	310904	130819	113910	278868	378936	41	22	0	8372224	98304	-	-
142	14112	310904	130819	113910	280700	378936	41	22	0	8372224	98304	-	-
143	14212	310904	130819	113910	282648	378936	41	22	0	8372224	98304	-	-
144	14313	310904	130819	113910	284544	378936	41	22	0	8372224	98304	-	-
145	14413	310904	130819	113910	292504	378936	44	22	0	8372224	98304	-	-
146	14513	310904	130819	113910	292504	378936	44	22	0	8372224	98304	-	-
147	14613	310904	130819	113910	292520	378936	44	22	0	8372224	98304	-	-
148	14713	310904	130819	113910	292528	378936	44	22	0	8372224	98304	-	-
149	14813	310904	130819	113910	292528	378936	44	22	0	8372224	98304	-	-
150	14972	310904	130819	113910	292552	378936	44	22	0	8372224	98304	18789	heap:jstat
151	15013	310904	130819	113910	292560	378936	44	22	0	8372224	98304	-	-
152	15113	310904	130819	113910	292664	378936	44	22	0	8372224	98304	-	-
153	15213	310904	130819	113910	292672	378936	44	22	0	8372224	98304	-	-
154	15314	310904	130819	113910	292672	378936	44	22	0	8372224	98304	-	-
155	15413	310904	130819	113910	292680	378936	44	22	0	8372224	98304	-	-
156	15514	310904	130819	113910	292680	378936	44	22	0	8372224	98304	-	-
157	15614	310904	130819	113910	293076	378936	44	22	0	8372224	98304	-	-
158	15713	310904	130819	113910	293096	378936	44	22	0	8372224	98304	-	-
159	15814	310904	130819	113910	293100	378936	44	22	0	8372224	98304	-	-
160	15972	310904	130819	113910	293100	378936	43	22	0	8372224	98304	42341	heap:jstat
161	16014	310904	130819	113910	293176	378936	42	22	0	8372224	98304	-	-
162	16113	310904	130819	113910	293180	378936	42	22	0	8372224	98304	-	-
163	16214	310904	130819	113910	293184	378936	42	22	0	8372224	98304	-	-
164	16314	310904	130819	113910	293184	378936	42	22	0	8372224	98304	-	-
165	16414	310904	130819	113910	293184	378936	42	22	0	8372224	98304	-	-
166	16514	310904	130819	113910	293304	378936	42	22	0	8372224	98304	-	-
167	16614	310904	130819	113910	293504	378936	42	22	0	8372224	98304	-	-
168	16714	310904	130819	113910	294260	378936	42	22	0	8372224	98304	-	-
169	16814	310904	130819	113910	294460	378936	42	22	0	8372224	98304	-	-
170	16971	310904	130819	113910	294464	378936	42	22	0	8372224	98304	67941	heap:jstat
171	17015	310904	130819	113910	295436	378936	42	22	0	8372224	98304	-	-
172	17115	310904	130819	113910	296396	378936	42	22	0	8372224	98304	-	-
173	17215	310904	130819	113910	296496	378936	42	22	0	8372224	98304	-	-
174	17315	310904	130819	113910	296496	378936	42	22	0	8372224	98304	-	-
175	17414	310904	130819	113910	296496	378936	42	22	0	8372224	98304	-	-
176	17516	310904	130819	113910	296520	378936	42	22	0	8372224	98304	-	-
177	17615	310904	130819	113910	296528	378936	42	22	0	8372224	98304	-	-
178	17714	310904	130819	113910	296532	378936	42	22	0	8372224	98304	-	-
179	17815	310904	130819	113910	296536	378936	42	22	0	8372224	98304	-	-
180	17972	310904	130819	113910	296860	378936	42	22	0	8372224	98304	97637	heap:jstat
181	18015	310904	130819	113910	296880	378936	42	22	0	8372224	98304	-	-
182	18115	310904	130819	113910	296892	378936	42	22	0	8372224	98304	-	-
183	18215	310904	130819	113910	296900	378936	42	22	0	8372224	98304	-	-
184	18315	310904	130819	113910	296904	378936	42	22	0	8372224	98304	-	-
185	18415	310904	130819	113910	295884	378936	42	22	0	8372224	98304	-	-
186	18516	310904	130819	113910	295896	378936	42	22	0	8372224	98304	-	-
187	18615	310904	130819	113910	295912	378936	42	22	0	8372224	98304	-	-
188	18715	310904	130819	113910	295984	378936	42	22	0	8372224	98304	-	-
189	18815	310904	130819	113910	297304	378936	42	22	0	8372224	98304	-	-
190	18975	310904	130819	113910	300520	378936	42	22	0	8372224	98304	130405	heap:jstat
191	19016	310904	130819	113910	303992	378936	42	22	0	8372224	98304	-	-
192	19116	310904	130819	113910	307472	378936	42	22	0	8372224	98304	-	-
193	19216	310904	130819	113910	310936	378936	42	22	0	8372224	98304	-	-
194	19316	310904	130819	113910	314480	378936	42	22	0	8372224	98304	-	-
195	19416	310904	130819	113910	318080	378936	42	22	0	8372224	98304	-	-
196	19516	310904	130819	113910	321684	378936	42	22	0	8372224	98304	-	-
197	19616	310904	130819	113910	325364	378936	42	22	0	8372224	98304	-	-
198	19716	310904	130819	113910	333816	378936	42	22	0	8372224	98304	-	-
199	19817	310904	130819	113910	333816	378936	42	22	0	8372224	98304	-	-
200	19973	310904	130819	113910	333816	378936	42	22	0	8372224	98304	18846	heap:jstat
201	20016	310904	130819	113910	333308	378936	42	22	0	8372224	98304	-	-
202	20115	310904	130819	113910	333312	378936	42	22	0	8372224	98304	-	-
203	20215	310904	130819	113910	333344	378936	42	22	0	8372224	98304	-	-
204	20315	310904	130819	113910	341864	378936	42	22	0	8372224	98304	-	-
205	20415	310904	130819	113910	342072	378936	42	22	0	8372224	98304	-	-
206	20515	310904	130819	113910	342084	378936	42	22	0	8372224	98304	-	-
207	20615	310904	130819	113910	342084	378936	42	22	0	8372224	98304	-	-
208	20715	310904	130819	113910	342092	378936	42	22	0	8372224	98304	-	-
209	20816	310904	130819	113910	342092	378936	42	22	0	8372224	98304	-	-
210	20973	310904	130819	113910	342100	378936	42	22	0	8372224	98304	57758	heap:jstat
211	21017	310904	130819	113910	342104	378936	42	22	0	8372224	98304	-	-
212	21117	310904	130819	113910	342104	378936	42	22	0	8372224	98304	-	-
213	21217	310904	130819	113910	342108	378936	42	22	0	8372224	98304	-	-
214	21317	310904	130819	113910	334428	378936	42	22	0	8372224	98304	-	-
215	21417	310904	130819	113910	334432	378936	42	22	0	8372224	98304	-	-
216	21518	310904	130819	113910	334440	378936	42	22	0	8372224	98304	-	-
217	21617	310904	130819	113910	334448	378936	42	22	0	8372224	98304	-	-
218	21718	310904	130819	113910	334456	378936	42	22	0	8372224	98304	-	-
219	21818	310904	130819	113910	334480	378936	42	22	0	8372224	98304	-	-
220	21978	310904	130819	113910	338124	378936	42	22	0	8372224	98304	99742	heap:jstat
221	22018	310904	130819	113910	338124	378936	42	22	0	8372224	98304	-	-
222	22118	310904	130819	113910	338148	378936	42	22	0	8372224	98304	-	-
223	22218	310904	130819	113910	338148	378936	42	22	0	8372224	98304	-	-
224	22318	310904	130819	113910	338148	378936	42	22	0	8372224	98304	-	-
225	22417	310904	130819	113910	338148	378936	42	22	0	8372224	98304	-	-
226	22518	310904	130819	113910	338148	378936	42	23	0	8372224	98304	-	-
227	22617	310904	130819	113910	338164	378936	42	22	0	8372224	98304	-	-
228	22717	310904	130819	113910	339460	378936	42	22	0	8372224	98304	-	-
229	22817	310904	130819	113910	339460	378936	42	22	0	8372224	98304	-	-
230	22975	310904	130819	113910	339868	378936	46	23	0	8372224	98304	148894	heap:jstat
231	23019	310904	130819	113910	435860	435860	52	25	0	8589312	98304	-	-
232	23118	310904	130819	113910	436136	436136	52	22	0	8605696	98304	-	-
233	23219	310904	130819	113910	380568	431388	49	25	0	8732672	98304	-	-
234	23319	310904	130819	113910	380776	431388	49	38	0	8855552	98304	-	-
235	23419	310904	130819	113910	380868	431388	49	38	0	8855552	98304	-	-
236	23518	310904	130819	113910	345612	431388	48	38	0	8855552	98304	-	-
237	23618	310904	130819	113910	345812	431388	48	38	0	8880128	98304	-	-
238	23718	310904	130819	113910	345844	431388	48	38	0	8880128	98304	-	-
239	23819	310904	130819	113910	346588	431388	48	51	0	9097216	98304	-	-
240	23974	310904	130819	113910	348336	431388	48	54	0	9129984	98304	28426	heap:jstat
241	24019	310904	130819	113910	348420	431388	48	54	0	9129984	98304	-	-
242	24118	310904	130819	113910	348420	431388	48	54	0	9129984	98304	-	-
243	24219	310904	130819	113910	348428	431388	48	54	0	9129984	98304	-	-
244	24320	310904	130819	113910	429912	431388	50	62	0	9277440	98304	-	-
245	24420	310904	130819	113910	445696	445696	50	71	0	9379840	98304	-	-
246	24520	310904	130819	113910	439316	441880	50	70	0	9379840	98304	-	-
247	24620	310904	130819	113910	439408	441880	50	71	0	9379840	98304	-	-
248	24719	310904	130819	113910	440032	441880	50	70	0	9379840	98304	-	-
249	24820	310904	130819	113910	397672	441880	49	75	0	9515008	98304	-	-
250	24975	310904	130819	113910	397872	441880	49	86	0	9629696	98304	64266	heap:jstat
