1	durable-18d5d9f3653ef1c4	g8-timeout-no-completion-claim	rust	client	298159-18d5db3ea7481a98	1	REQUEST_SENT	90969342182e3f4d978188605cf5b1ca						
1	durable-18d5d9f3653ef1c4	g8-timeout-no-completion-claim	rust	client	298159-18d5db3ea7481a98	2	RECEIPT_VALIDATED	90969342182e3f4d978188605cf5b1ca						
1	durable-18d5d9f3653ef1c4	g8-timeout-no-completion-claim	rust	client	298159-18d5db3ea7481a98	3	REQUEST_SENT	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d5d9f3653ef1c4	g8-timeout-no-completion-claim	rust	client	298159-18d5db3ea7481a98	4	RECEIPT_VALIDATED	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d5d9f3653ef1c4	g8-timeout-no-completion-claim	rust	client	298159-18d5db3ea7481a98	5	OBSERVATION_JOURNALED	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d5d9f3653ef1c4	g8-timeout-no-completion-claim	rust	server	495366-18d5db3eaed77e80	1	COMPLETE_RESPONSE_SENT							
