1	durable-18d5856a211db6af	g1-leaf-copy	rust	client	618-18d5856a7e7cfd1b	1			0:0:1	1		artifacts/input.bin	65536	e320972bcd0ddc716cf3ae45e1e47a8b4de7a88016906f231087b2985ce20682
1	durable-18d5856a211db6af	g1-leaf-copy	rust	client	618-18d5856a7e7cfd1b	2	REQUEST_SENT	90969342182e3f4d978188605cf5b1ca						
1	durable-18d5856a211db6af	g1-leaf-copy	rust	client	618-18d5856a7e7cfd1b	3	RECEIPT_VALIDATED	90969342182e3f4d978188605cf5b1ca						
1	durable-18d5856a211db6af	g1-leaf-copy	rust	client	618-18d5856a7e7cfd1b	4	REQUEST_SENT	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d5856a211db6af	g1-leaf-copy	rust	client	618-18d5856a7e7cfd1b	5	RECEIPT_VALIDATED	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d5856a211db6af	g1-leaf-copy	rust	client	618-18d5856a7e7cfd1b	6	OBSERVATION_JOURNALED	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d5856a211db6af	g1-leaf-copy	rust	client	618-18d5856a7e7cfd1b	7			0:0:1	1		artifacts/manifest.txt	884	4bf7336f2daeaabdf8f53ed2fcf5ee1d26152f4f15e0a72a25feadbca24f6406
1	durable-18d5856a211db6af	g1-leaf-copy	rust	client	618-18d5856a7e7cfd1b	8	RESULT_VERIFIED		0:0:1	1				
1	durable-18d5856a211db6af	g1-leaf-copy	rust	client	618-18d5856a7e7cfd1b	9	RESULT_INSTALLED		0:0:1	1		artifacts/output.bin	65536	e320972bcd0ddc716cf3ae45e1e47a8b4de7a88016906f231087b2985ce20682
