1	durable-18d4ac9f7d4e9880	g2-kill-client-after-request-sent	rust	client	130819-18d4ad00e872309b	1	REQUEST_SENT	90969342182e3f4d978188605cf5b1ca						
1	durable-18d4ac9f7d4e9880	g2-kill-client-after-request-sent	rust	client	130819-18d4ad00e872309b	2	RECEIPT_VALIDATED	90969342182e3f4d978188605cf5b1ca						
1	durable-18d4ac9f7d4e9880	g2-kill-client-after-request-sent	rust	client	130819-18d4ad00e872309b	3	REQUEST_SENT	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d4ac9f7d4e9880	g2-kill-client-after-request-sent	rust	client	130819-18d4ad00e872309b	4	REQUEST_SENT	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d4ac9f7d4e9880	g2-kill-client-after-request-sent	rust	client	130819-18d4ad00e872309b	5	RECEIPT_VALIDATED	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d4ac9f7d4e9880	g2-kill-client-after-request-sent	rust	client	130819-18d4ad00e872309b	6	OBSERVATION_JOURNALED	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
