# pipestream-resources-v2	interval_ms=100
1	4	930615	923782	923779	381932	381932	40	18	0	8265728	98304	-	-
2	105	930615	923782	923779	350944	376188	49	20	0	8548352	98304	-	-
3	203	930615	923782	923779	367228	376188	50	19	0	8634368	98304	-	-
4	302	930615	923782	923779	367272	376188	50	19	0	8634368	98304	-	-
5	402	930615	923782	923779	286284	376188	48	19	0	8634368	98304	-	-
6	504	930615	923782	923779	286648	376188	48	19	0	8744960	98304	-	-
7	602	930615	923782	923779	287992	376188	49	19	0	8851456	98304	-	-
8	702	930615	923782	923779	289472	376188	49	19	0	8900608	98304	-	-
9	802	930615	923782	923779	291012	376188	49	19	0	8900608	98304	-	-
10	962	930615	923782	923779	292136	376188	49	19	0	8900608	98304	56817	heap:jstat
11	1004	930615	923782	923779	294520	376188	49	19	0	8900608	98304	-	-
12	1104	930615	923782	923779	294960	376188	49	19	0	8900608	98304	-	-
13	1204	930615	923782	923779	296232	376188	49	19	0	8900608	98304	-	-
14	1305	930615	923782	923779	297892	376188	49	19	0	8900608	98304	-	-
15	1405	930615	923782	923779	299072	376188	49	19	0	8900608	98304	-	-
16	1505	930615	923782	923779	300448	376188	49	19	0	8900608	98304	-	-
17	1605	930615	923782	923779	301584	376188	49	19	0	8900608	98304	-	-
18	1705	930615	923782	923779	303688	376188	49	19	0	8900608	98304	-	-
19	1805	930615	923782	923779	270148	376188	48	19	0	8900608	98304	-	-
20	1959	930615	923782	923779	230972	376188	47	19	0	8900608	98304	68081	heap:jstat
21	2005	930615	923782	923779	232352	376188	47	19	0	8900608	98304	-	-
22	2104	930615	923782	923779	265260	376188	48	19	0	8900608	98304	-	-
23	2205	930615	923782	923779	266384	376188	48	19	0	8900608	98304	-	-
24	2305	930615	923782	923779	267688	376188	48	19	0	8900608	98304	-	-
25	2405	930615	923782	923779	268820	376188	48	19	0	8900608	98304	-	-
26	2505	930615	923782	923779	238568	376188	47	19	0	8900608	98304	-	-
27	2605	930615	923782	923779	244084	376188	47	19	0	8900608	98304	-	-
28	2705	930615	923782	923779	246392	376188	47	19	0	8900608	98304	-	-
29	2805	930615	923782	923779	246852	376188	47	19	0	8900608	98304	-	-
30	2961	930615	923782	923779	252624	376188	47	19	0	8900608	98304	80369	heap:jstat
31	3006	930615	923782	923779	250312	376188	47	19	0	8900608	98304	-	-
32	3106	930615	923782	923779	251692	376188	47	19	0	8900608	98304	-	-
33	3206	930615	923782	923779	252816	376188	47	19	0	8900608	98304	-	-
34	3306	930615	923782	923779	253912	376188	47	19	0	8900608	98304	-	-
35	3406	930615	923782	923779	253504	376188	47	19	0	8900608	98304	-	-
36	3506	930615	923782	923779	254588	376188	47	19	0	8900608	98304	-	-
37	3606	930615	923782	923779	255908	376188	47	19	0	8900608	98304	-	-
38	3706	930615	923782	923779	257744	376188	47	19	0	8900608	98304	-	-
39	3806	930615	923782	923779	258804	376188	47	19	0	8900608	98304	-	-
40	3961	930615	923782	923779	259908	376188	47	19	0	8900608	98304	91633	heap:jstat
41	4006	930615	923782	923779	260976	376188	47	19	0	8900608	98304	-	-
42	4106	930615	923782	923779	268900	376188	48	19	0	8900608	98304	-	-
43	4206	930615	923782	923779	278732	376188	47	19	0	8900608	98304	-	-
44	4306	930615	923782	923779	264264	376188	46	19	0	8900608	98304	-	-
45	4406	930615	923782	923779	263908	376188	46	19	0	8900608	98304	-	-
46	4507	930615	923782	923779	265276	376188	46	19	0	8957952	98304	-	-
47	4606	930615	923782	923779	269364	376188	47	20	0	9064448	98304	-	-
48	4706	930615	923782	923779	272612	376188	47	19	0	9089024	98304	-	-
49	4807	930615	923782	923779	274192	376188	47	19	0	9089024	98304	-	-
50	4962	930615	923782	923779	275508	376188	47	19	0	9089024	98304	109041	heap:jstat
51	5007	930615	923782	923779	276864	376188	47	19	0	9089024	98304	-	-
52	5107	930615	923782	923779	278176	376188	47	19	0	9089024	98304	-	-
53	5207	930615	923782	923779	279496	376188	47	19	0	9089024	98304	-	-
54	5307	930615	923782	923779	280852	376188	47	19	0	9089024	98304	-	-
55	5407	930615	923782	923779	282152	376188	44	19	0	9089024	98304	-	-
56	5507	930615	923782	923779	283464	376188	44	19	0	9089024	98304	-	-
57	5607	930615	923782	923779	284300	376188	44	19	0	9089024	98304	-	-
58	5707	930615	923782	923779	290860	376188	47	19	0	9089024	98304	-	-
59	5807	930615	923782	923779	290864	376188	47	19	0	9089024	98304	-	-
60	5966	930615	923782	923779	290864	376188	47	19	0	9089024	98304	13285	heap:jstat
61	6007	930615	923782	923779	290868	376188	47	19	0	9089024	98304	-	-
62	6107	930615	923782	923779	290868	376188	47	19	0	9089024	98304	-	-
63	6208	930615	923782	923779	290988	376188	47	19	0	9089024	98304	-	-
64	6308	930615	923782	923779	290992	376188	47	19	0	9089024	98304	-	-
65	6408	930615	923782	923779	291024	376188	47	19	0	9089024	98304	-	-
66	6508	930615	923782	923779	291024	376188	47	19	0	9089024	98304	-	-
67	6608	930615	923782	923779	291028	376188	47	19	0	9089024	98304	-	-
68	6708	930615	923782	923779	290580	376188	47	19	0	9089024	98304	-	-
69	6808	930615	923782	923779	290580	376188	47	19	0	9089024	98304	-	-
70	6964	930615	923782	923779	290584	376188	47	19	0	9089024	98304	27621	heap:jstat
71	7009	930615	923782	923779	290584	376188	47	19	0	9089024	98304	-	-
72	7108	930615	923782	923779	290584	376188	47	19	0	9089024	98304	-	-
73	7209	930615	923782	923779	294388	376188	47	19	0	9089024	98304	-	-
74	7309	930615	923782	923779	294944	376188	47	19	0	9089024	98304	-	-
75	7409	930615	923782	923779	294984	376188	47	19	0	9089024	98304	-	-
76	7509	930615	923782	923779	294988	376188	47	19	0	9089024	98304	-	-
77	7610	930615	923782	923779	294988	376188	47	19	0	9089024	98304	-	-
78	7710	930615	923782	923779	295016	376188	47	19	0	9089024	98304	-	-
79	7810	930615	923782	923779	295016	376188	47	19	0	9089024	98304	-	-
80	7964	930615	923782	923779	292976	376188	47	19	0	9089024	98304	41957	heap:jstat
81	8010	930615	923782	923779	292984	376188	47	19	0	9089024	98304	-	-
82	8110	930615	923782	923779	292984	376188	47	19	0	9089024	98304	-	-
83	8210	930615	923782	923779	292992	376188	47	19	0	9089024	98304	-	-
84	8310	930615	923782	923779	293032	376188	47	19	0	9089024	98304	-	-
85	8410	930615	923782	923779	293128	376188	48	20	0	9089024	98304	-	-
86	8510	930615	923782	923779	305784	376188	48	19	0	9146368	98304	-	-
87	8610	930615	923782	923779	306220	376188	49	19	0	9256960	98304	-	-
88	8710	930615	923782	923779	306276	376188	49	19	0	9281536	98304	-	-
89	8810	930615	923782	923779	307332	376188	49	19	0	9281536	98304	-	-
90	8965	930615	923782	923779	307624	376188	49	19	0	9281536	98304	63461	heap:jstat
91	9010	930615	923782	923779	310004	376188	49	19	0	9281536	98304	-	-
92	9111	930615	923782	923779	310004	376188	49	19	0	9281536	98304	-	-
93	9211	930615	923782	923779	310456	376188	49	19	0	9281536	98304	-	-
94	9311	930615	923782	923779	310464	376188	48	19	0	9281536	98304	-	-
95	9411	930615	923782	923779	310464	376188	48	20	0	9281536	98304	-	-
96	9511	930615	923782	923779	310468	376188	48	19	0	9281536	98304	-	-
97	9611	930615	923782	923779	310468	376188	48	19	0	9281536	98304	-	-
98	9711	930615	923782	923779	310472	376188	48	19	0	9281536	98304	-	-
99	9811	930615	923782	923779	307720	376188	49	19	0	9281536	98304	-	-
100	9967	930615	923782	923779	299464	376188	49	19	0	9281536	98304	79845	heap:jstat
101	10011	930615	923782	923779	299484	376188	49	19	0	9281536	98304	-	-
102	10111	930615	923782	923779	299484	376188	49	19	0	9281536	98304	-	-
103	10211	930615	923782	923779	299484	376188	49	19	0	9281536	98304	-	-
104	10312	930615	923782	923779	299488	376188	49	20	0	9281536	98304	-	-
105	10411	930615	923782	923779	299488	376188	49	19	0	9281536	98304	-	-
106	10512	930615	923782	923779	299488	376188	49	19	0	9281536	98304	-	-
107	10612	930615	923782	923779	299492	376188	49	19	0	9281536	98304	-	-
108	10712	930615	923782	923779	299492	376188	49	19	0	9281536	98304	-	-
109	10812	930615	923782	923779	303768	376188	49	19	0	9281536	98304	-	-
110	10966	930615	923782	923779	303768	376188	49	19	0	9281536	98304	97253	heap:jstat
111	11011	930615	923782	923779	302236	376188	49	19	0	9281536	98304	-	-
112	11113	930615	923782	923779	302236	376188	49	19	0	9281536	98304	-	-
113	11213	930615	923782	923779	302244	376188	49	19	0	9281536	98304	-	-
114	11313	930615	923782	923779	302292	376188	49	19	0	9281536	98304	-	-
115	11413	930615	923782	923779	302292	376188	49	19	0	9281536	98304	-	-
116	11513	930615	923782	923779	302748	376188	49	19	0	9281536	98304	-	-
117	11612	930615	923782	923779	302856	376188	49	19	0	9281536	98304	-	-
118	11713	930615	923782	923779	303208	376188	49	19	0	9281536	98304	-	-
119	11813	930615	923782	923779	303760	376188	49	19	0	9281536	98304	-	-
120	11968	930615	923782	923779	303764	376188	49	19	0	9281536	98304	113637	heap:jstat
121	12013	930615	923782	923779	304268	376188	49	19	0	9281536	98304	-	-
122	12114	930615	923782	923779	304268	376188	49	19	0	9281536	98304	-	-
123	12214	930615	923782	923779	304268	376188	49	19	0	9281536	98304	-	-
124	12314	930615	923782	923779	304268	376188	49	19	0	9281536	98304	-	-
125	12414	930615	923782	923779	304376	376188	49	19	0	9281536	98304	-	-
126	12514	930615	923782	923779	304436	376188	49	19	0	9338880	98304	-	-
127	12614	930615	923782	923779	303108	376188	49	20	0	9445376	98304	-	-
128	12713	930615	923782	923779	304448	376188	49	20	0	9445376	98304	-	-
