# pipestream-store-v1
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea398f09f12e/r-stalled-principal-progress/java-server/subject/authority.sqlite	114688	114688
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea398f09f12e/r-stalled-principal-progress/java-server/subject/objects/writer.lock	0	0
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea398f09f12e/r-stalled-principal-progress/java-server/subject/objects/policy.cbor	122	4096
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea398f09f12e/r-stalled-principal-progress/java-server/subject/authority.sqlite	114688	114688
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea398f09f12e/r-stalled-principal-progress/java-server/subject/objects/writer.lock	0	0
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea398f09f12e/r-stalled-principal-progress/java-server/subject/objects/policy.cbor	122	4096
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea398f09f12e/r-stalled-principal-progress/java-server/subject/objects/objects/49417d80fb247443cf19a86187a5b6c373b7f3cc58db67d795792de20637632e.input	65724	69632
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea398f09f12e/r-stalled-principal-progress/java-server/subject/objects/reservations/2e7d690f769ffec9c179274498c16f555cdf83c419150a111c7b3fd373910cd5.funding	205	4096
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea398f09f12e/r-stalled-principal-progress/java-server/subject/objects/outputs/2e7d690f769ffec9c179274498c16f555cdf83c419150a111c7b3fd373910cd5-0.output	65814	69632
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea398f09f12e/r-stalled-principal-progress/java-server/subject/authority.sqlite	114688	114688
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea398f09f12e/r-stalled-principal-progress/java-server/subject/objects/writer.lock	0	0
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea398f09f12e/r-stalled-principal-progress/java-server/subject/objects/policy.cbor	122	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea398f09f12e/r-stalled-principal-progress/java-server/subject/objects/objects/110ffd4f9ed7ddff70e3e2884a0ebfceeb32e5d4cf06ece1185c2a4d67852d06.input	4280	8192
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea398f09f12e/r-stalled-principal-progress/java-server/subject/objects/reservations/2e7d690f769ffec9c179274498c16f555cdf83c419150a111c7b3fd373910cd5.funding	205	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea398f09f12e/r-stalled-principal-progress/java-server/subject/objects/reservations/9e4ec1cc664bbaba6c1708958f5b8fce4a6b6bf3bf1bb3905b7ac3087ebf1266.funding	201	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea398f09f12e/r-stalled-principal-progress/java-server/subject/objects/reservations/78983c1e1866732a85c807a2e5bd3336dfac1054f5725ce0bb4b2653fe755057.funding	201	4096
