# pipestream-store-v1
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/java-server/subject/authority.sqlite	114688	114688
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/java-server/subject/objects/writer.lock	0	0
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/java-server/subject/objects/policy.cbor	122	4096
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/java-server/subject/authority.sqlite	114688	114688
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/java-server/subject/objects/writer.lock	0	0
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/java-server/subject/objects/policy.cbor	122	4096
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/java-server/subject/objects/objects/9994ed2585feef556a7d44ca18ca6206a2f759a63bc51e68f123f8ff6cf9ff5b.input	65724	69632
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/java-server/subject/objects/reservations/6e35be0562c54edba0756d67450e6845558e52a6cd50ffc34cb9648f2515320d.funding	205	4096
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/java-server/subject/objects/outputs/6e35be0562c54edba0756d67450e6845558e52a6cd50ffc34cb9648f2515320d-0.output	65814	69632
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/java-server/subject/authority.sqlite	114688	114688
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/java-server/subject/objects/writer.lock	0	0
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/java-server/subject/objects/policy.cbor	122	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/java-server/subject/objects/objects/c8b0d6f341e90a85c595b6ba21640ef53c9ee8cd817e4ea39fc4bf895ef1d4f7.input	4280	8192
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/java-server/subject/objects/reservations/6e35be0562c54edba0756d67450e6845558e52a6cd50ffc34cb9648f2515320d.funding	205	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/java-server/subject/objects/reservations/8d6567fad315d3820d7e28f4a74ef7617c5ec579aba2cbac5b06ade54f9eb905.funding	201	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/java-server/subject/objects/reservations/4eb014f33e5fbe176ef00178e449deac58610a6c252fa9483c7ebde1682e2987.funding	201	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/java-server/subject/objects/reservations/874dc210893a2c67f881193e54b5d2f7218fea391439442faa70c6f96c088e0f.funding	201	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/java-server/subject/objects/reservations/4697b28809351e3d7131edb1f51784575501b83966c4ede4fc629cac4ac283b7.funding	201	4096
