# pipestream-resources-v2	interval_ms=100
43	4208	3017692	2988431	2988430	298420	421640	40	20	0	8339456	98304	-	-
44	4309	3017692	2988431	2988430	293836	421640	40	20	0	8339456	98304	-	-
45	4409	3017692	2988431	2988430	331356	421640	42	20	0	8339456	98304	-	-
46	4509	3017692	2988431	2988430	356368	421640	42	20	0	8339456	98304	-	-
47	4609	3017692	2988431	2988430	294096	421640	40	20	0	8339456	98304	-	-
48	4709	3017692	2988431	2988430	294184	421640	40	20	0	8339456	98304	-	-
49	4809	3017692	2988431	2988430	294776	421640	40	20	0	8339456	98304	-	-
50	4967	3017692	2988431	2988430	298988	421640	40	20	0	8339456	98304	130859	heap:jstat
51	5009	3017692	2988431	2988430	301516	421640	40	20	0	8339456	98304	-	-
52	5109	3017692	2988431	2988430	305688	421640	40	20	0	8339456	98304	-	-
53	5209	3017692	2988431	2988430	307900	421640	40	21	0	8339456	98304	-	-
54	5309	3017692	2988431	2988430	312052	421640	40	20	0	8339456	98304	-	-
55	5409	3017692	2988431	2988430	313692	421640	40	20	0	8339456	98304	-	-
56	5509	3017692	2988431	2988430	319640	421640	40	20	0	8339456	98304	-	-
57	5609	3017692	2988431	2988430	321216	421640	40	20	0	8339456	98304	-	-
58	5710	3017692	2988431	2988430	332692	421640	40	20	0	8339456	98304	-	-
59	5809	3017692	2988431	2988430	332712	421640	40	20	0	8339456	98304	-	-
60	5968	3017692	2988431	2988430	332712	421640	40	20	0	8339456	98304	18839	heap:jstat
61	6009	3017692	2988431	2988430	332724	421640	40	20	0	8339456	98304	-	-
62	6110	3017692	2988431	2988430	332724	421640	40	20	0	8339456	98304	-	-
63	6210	3017692	2988431	2988430	332740	421640	40	20	0	8339456	98304	-	-
64	6310	3017692	2988431	2988430	332740	421640	40	20	0	8339456	98304	-	-
65	6410	3017692	2988431	2988430	333956	421640	40	20	0	8339456	98304	-	-
66	6510	3017692	2988431	2988430	335020	421640	40	20	0	8339456	98304	-	-
67	6610	3017692	2988431	2988430	336540	421640	40	20	0	8339456	98304	-	-
68	6710	3017692	2988431	2988430	336684	421640	40	20	0	8339456	98304	-	-
69	6810	3017692	2988431	2988430	336688	421640	40	20	0	8339456	98304	-	-
70	6977	3017692	2988431	2988430	336688	421640	40	20	0	8339456	98304	55703	heap:jstat
71	7010	3017692	2988431	2988430	336688	421640	40	20	0	8339456	98304	-	-
72	7110	3017692	2988431	2988430	336692	421640	40	20	0	8339456	98304	-	-
73	7210	3017692	2988431	2988430	336692	421640	40	20	0	8339456	98304	-	-
74	7310	3017692	2988431	2988430	336692	421640	40	20	0	8339456	98304	-	-
75	7411	3017692	2988431	2988430	336692	421640	40	20	0	8339456	98304	-	-
76	7510	3017692	2988431	2988430	337296	421640	39	21	0	8339456	98304	-	-
77	7610	3017692	2988431	2988430	337296	421640	39	20	0	8339456	98304	-	-
78	7710	3017692	2988431	2988430	337316	421640	39	20	0	8339456	98304	-	-
79	7811	3017692	2988431	2988430	334116	421640	39	20	0	8339456	98304	-	-
80	7967	3017692	2988431	2988430	340704	421640	39	20	0	8339456	98304	90519	heap:jstat
81	8011	3017692	2988431	2988430	340704	421640	39	20	0	8339456	98304	-	-
82	8110	3017692	2988431	2988430	340704	421640	39	21	0	8339456	98304	-	-
83	8209	3017692	2988431	2988430	340704	421640	39	20	0	8339456	98304	-	-
84	8310	3017692	2988431	2988430	340708	421640	39	20	0	8339456	98304	-	-
85	8411	3017692	2988431	2988430	335300	421640	39	20	0	8339456	98304	-	-
86	8510	3017692	2988431	2988430	335300	421640	39	20	0	8339456	98304	-	-
87	8610	3017692	2988431	2988430	335300	421640	39	20	0	8339456	98304	-	-
88	8711	3017692	2988431	2988430	335304	421640	39	20	0	8339456	98304	-	-
89	8811	3017692	2988431	2988430	335308	421640	39	21	0	8339456	98304	-	-
90	8969	3017692	2988431	2988430	335308	421640	39	20	0	8339456	98304	125335	heap:jstat
91	9011	3017692	2988431	2988430	335660	421640	39	20	0	8339456	98304	-	-
92	9112	3017692	2988431	2988430	335660	421640	39	20	0	8339456	98304	-	-
93	9212	3017692	2988431	2988430	336576	421640	39	20	0	8339456	98304	-	-
94	9312	3017692	2988431	2988430	336584	421640	39	20	0	8339456	98304	-	-
95	9412	3017692	2988431	2988430	336600	421640	39	20	0	8339456	98304	-	-
96	9511	3017692	2988431	2988430	336624	421640	39	20	0	8339456	98304	-	-
97	9611	3017692	2988431	2988430	336640	421640	39	20	0	8339456	98304	-	-
98	9711	3017692	2988431	2988430	336660	421640	39	20	0	8339456	98304	-	-
99	9812	3017692	2988431	2988430	356132	421640	40	20	0	8339456	98304	-	-
100	9971	3017692	2988431	2988430	367316	421640	40	20	0	8339456	98304	11862	heap:jstat
101	10012	3017692	2988431	2988430	367316	421640	40	20	0	8339456	98304	-	-
102	10112	3017692	2988431	2988430	367396	421640	41	19	0	8339456	106496	-	-
103	10211	3017692	2988431	2988430	367396	421640	41	19	0	8339456	106496	-	-
