# pipestream-store-v1
start	/home/krickert/.rfc-tmp/kimi-m20/store/runs/durable-18d5856a211db6af/r-stalled-principal-progress/java-server/subject/authority.sqlite	114688	114688
start	/home/krickert/.rfc-tmp/kimi-m20/store/runs/durable-18d5856a211db6af/r-stalled-principal-progress/java-server/subject/objects/policy.cbor	122	4096
start	/home/krickert/.rfc-tmp/kimi-m20/store/runs/durable-18d5856a211db6af/r-stalled-principal-progress/java-server/subject/objects/writer.lock	0	0
stalls-established	/home/krickert/.rfc-tmp/kimi-m20/store/runs/durable-18d5856a211db6af/r-stalled-principal-progress/java-server/subject/authority.sqlite	114688	114688
stalls-established	/home/krickert/.rfc-tmp/kimi-m20/store/runs/durable-18d5856a211db6af/r-stalled-principal-progress/java-server/subject/objects/objects/5c23a9c9603fd0ec6c0411137adcbc234478fb5c2394ebd1f2c40ebf2339ff66.input	65724	69632
stalls-established	/home/krickert/.rfc-tmp/kimi-m20/store/runs/durable-18d5856a211db6af/r-stalled-principal-progress/java-server/subject/objects/outputs/fb867b59c8714f343c38eafb59ef8bf148f2999c9ea6fc9005a6f47a898d0240-0.output	65814	69632
stalls-established	/home/krickert/.rfc-tmp/kimi-m20/store/runs/durable-18d5856a211db6af/r-stalled-principal-progress/java-server/subject/objects/reservations/fb867b59c8714f343c38eafb59ef8bf148f2999c9ea6fc9005a6f47a898d0240.funding	205	4096
stalls-established	/home/krickert/.rfc-tmp/kimi-m20/store/runs/durable-18d5856a211db6af/r-stalled-principal-progress/java-server/subject/objects/policy.cbor	122	4096
stalls-established	/home/krickert/.rfc-tmp/kimi-m20/store/runs/durable-18d5856a211db6af/r-stalled-principal-progress/java-server/subject/objects/writer.lock	0	0
mid-window	/home/krickert/.rfc-tmp/kimi-m20/store/runs/durable-18d5856a211db6af/r-stalled-principal-progress/java-server/subject/authority.sqlite	315392	315392
mid-window	/home/krickert/.rfc-tmp/kimi-m20/store/runs/durable-18d5856a211db6af/r-stalled-principal-progress/java-server/subject/objects/outputs/0bce2a23a282b8859aece2d9b7671347c4b2ca37f34a1b357194ca8562867242-0.output	4366	8192
mid-window	/home/krickert/.rfc-tmp/kimi-m20/store/runs/durable-18d5856a211db6af/r-stalled-principal-progress/java-server/subject/objects/outputs/810da647eea75b811a6312f037b0862cb35d47570aa40a27b639228d2220daf1-0.output	4366	8192
mid-window	/home/krickert/.rfc-tmp/kimi-m20/store/runs/durable-18d5856a211db6af/r-stalled-principal-progress/java-server/subject/objects/outputs/e6f2a72e88440735c4ec0c72a0af493cea7eeba7064deb2a555c104133fb8e4d-0.output	4366	8192
