# pipestream-resources-v2	interval_ms=100
1	8	543889	298159	244732	390352	413876	40	19	0	8265728	98304	-	-
2	107	543889	298159	244732	325500	413876	38	19	0	8265728	98304	-	-
3	208	543889	298159	244732	242404	413876	37	19	0	8265728	98304	-	-
4	308	543889	298159	244732	208048	413876	35	19	0	8265728	98304	-	-
5	408	543889	298159	244732	208184	413876	35	19	0	8265728	98304	-	-
6	508	543889	298159	244732	208260	413876	35	19	0	8265728	98304	-	-
7	608	543889	298159	244732	208564	413876	35	19	0	8265728	98304	-	-
8	708	543889	298159	244732	208636	413876	35	19	0	8265728	98304	-	-
9	808	543889	298159	244732	208860	413876	35	19	0	8265728	98304	-	-
10	968	543889	298159	244732	208876	413876	35	19	0	8265728	98304	38508	heap:jstat
11	1008	543889	298159	244732	209180	413876	35	19	0	8265728	98304	-	-
12	1108	543889	298159	244732	209256	413876	35	19	0	8265728	98304	-	-
13	1208	543889	298159	244732	209268	413876	35	19	0	8265728	98304	-	-
14	1308	543889	298159	244732	209364	413876	35	19	0	8265728	98304	-	-
15	1408	543889	298159	244732	209388	413876	35	19	0	8265728	98304	-	-
16	1508	543889	298159	244732	209404	413876	35	19	0	8265728	98304	-	-
17	1609	543889	298159	244732	209416	413876	35	19	0	8265728	98304	-	-
18	1709	543889	298159	244732	209440	413876	35	19	0	8265728	98304	-	-
19	1809	543889	298159	244732	209464	413876	35	19	0	8265728	98304	-	-
20	1967	543889	298159	244732	209500	413876	35	19	0	8265728	98304	41580	heap:jstat
21	2009	543889	298159	244732	209624	413876	35	19	0	8265728	98304	-	-
22	2108	543889	298159	244732	209624	413876	35	19	0	8265728	98304	-	-
23	2209	543889	298159	244732	209632	413876	35	19	0	8265728	98304	-	-
24	2309	543889	298159	244732	209644	413876	35	19	0	8265728	98304	-	-
25	2409	543889	298159	244732	209696	413876	35	19	0	8265728	98304	-	-
26	2509	543889	298159	244732	209760	413876	35	19	0	8265728	98304	-	-
27	2608	543889	298159	244732	209868	413876	35	20	0	8265728	98304	-	-
28	2709	543889	298159	244732	212480	413876	35	19	0	8265728	98304	-	-
29	2809	543889	298159	244732	212504	413876	35	19	0	8265728	98304	-	-
30	2968	543889	298159	244732	212520	413876	35	19	0	8265728	98304	44652	heap:jstat
31	3010	543889	298159	244732	216172	413876	35	19	0	8265728	98304	-	-
32	3109	543889	298159	244732	215668	413876	35	19	0	8265728	98304	-	-
33	3210	543889	298159	244732	215676	413876	35	19	0	8265728	98304	-	-
34	3310	543889	298159	244732	215684	413876	35	19	0	8265728	98304	-	-
35	3410	543889	298159	244732	215692	413876	35	19	0	8265728	98304	-	-
36	3510	543889	298159	244732	216924	413876	35	19	0	8265728	98304	-	-
37	3610	543889	298159	244732	216924	413876	35	19	0	8265728	98304	-	-
38	3710	543889	298159	244732	239380	413876	36	19	0	8265728	98304	-	-
39	3810	543889	298159	244732	217044	413876	35	19	0	8265728	98304	-	-
40	3972	543889	298159	244732	217056	413876	35	19	0	8265728	98304	47724	heap:jstat
41	4010	543889	298159	244732	217124	413876	35	19	0	8265728	98304	-	-
42	4110	543889	298159	244732	217124	413876	35	19	0	8265728	98304	-	-
43	4210	543889	298159	244732	217128	413876	35	19	0	8265728	98304	-	-
44	4310	543889	298159	244732	217144	413876	35	19	0	8265728	98304	-	-
45	4410	543889	298159	244732	217144	413876	35	19	0	8265728	98304	-	-
46	4510	543889	298159	244732	213056	413876	35	19	0	8265728	98304	-	-
47	4610	543889	298159	244732	213068	413876	35	19	0	8265728	98304	-	-
48	4711	543889	298159	244732	213076	413876	35	19	0	8265728	98304	-	-
49	4811	543889	298159	244732	213076	413876	35	19	0	8265728	98304	-	-
50	4968	543889	298159	244732	213088	413876	35	19	0	8265728	98304	49772	heap:jstat
51	5011	543889	298159	244732	213088	413876	35	19	0	8265728	98304	-	-
52	5111	543889	298159	244732	213104	413876	34	19	0	8265728	98304	-	-
53	5212	543889	298159	244732	213124	413876	34	19	0	8265728	98304	-	-
54	5311	543889	298159	244732	213128	413876	34	20	0	8265728	98304	-	-
55	5411	543889	298159	244732	213164	413876	34	19	0	8265728	98304	-	-
56	5511	543889	298159	244732	249444	413876	36	19	0	8265728	98304	-	-
57	5611	543889	298159	244732	261496	413876	36	19	0	8265728	98304	-	-
58	5711	543889	298159	244732	213188	413876	34	19	0	8265728	98304	-	-
59	5811	543889	298159	244732	213192	413876	34	19	0	8265728	98304	-	-
60	5972	543889	298159	244732	213200	413876	34	19	0	8265728	98304	52844	heap:jstat
61	6011	543889	298159	244732	218144	413876	34	19	0	8265728	98304	-	-
62	6111	543889	298159	244732	218472	413876	34	19	0	8265728	98304	-	-
63	6211	543889	298159	244732	218784	413876	34	19	0	8265728	98304	-	-
64	6311	543889	298159	244732	218044	413876	34	19	0	8265728	98304	-	-
65	6412	543889	298159	244732	218336	413876	34	19	0	8265728	98304	-	-
66	6512	543889	298159	244732	218620	413876	34	19	0	8265728	98304	-	-
67	6612	543889	298159	244732	213296	413876	34	19	0	8265728	98304	-	-
68	6712	543889	298159	244732	213580	413876	34	19	0	8265728	98304	-	-
69	6812	543889	298159	244732	213724	413876	34	19	0	8265728	98304	-	-
70	6974	543889	298159	244732	214012	413876	34	19	0	8265728	98304	55916	heap:jstat
71	7012	543889	298159	244732	214296	413876	34	19	0	8265728	98304	-	-
72	7112	543889	298159	244732	214584	413876	34	19	0	8265728	98304	-	-
73	7213	543889	298159	244732	214872	413876	34	19	0	8265728	98304	-	-
74	7312	543889	298159	244732	215160	413876	33	19	0	8265728	98304	-	-
75	7412	543889	298159	244732	215452	413876	33	19	0	8265728	98304	-	-
76	7512	543889	298159	244732	215736	413876	33	19	0	8265728	98304	-	-
77	7612	543889	298159	244732	216024	413876	33	19	0	8265728	98304	-	-
78	7713	543889	298159	244732	216308	413876	33	19	0	8265728	98304	-	-
79	7812	543889	298159	244732	216596	413876	33	19	0	8265728	98304	-	-
80	7974	543889	298159	244732	216888	413876	32	19	0	8265728	98304	58988	heap:jstat
81	8013	543889	298159	244732	261464	413876	32	19	0	8265728	98304	-	-
82	8113	543889	298159	244732	219276	413876	31	19	0	8265728	98304	-	-
83	8213	543889	298159	244732	219560	413876	31	19	0	8265728	98304	-	-
84	8313	543889	298159	244732	219852	413876	31	19	0	8265728	98304	-	-
85	8413	543889	298159	244732	220136	413876	31	19	0	8265728	98304	-	-
86	8513	543889	298159	244732	220420	413876	31	19	0	8265728	98304	-	-
87	8613	543889	298159	244732	220704	413876	31	19	0	8265728	98304	-	-
88	8713	543889	298159	244732	221000	413876	31	19	0	8265728	98304	-	-
89	8813	543889	298159	244732	221292	413876	31	19	0	8265728	98304	-	-
90	8971	543889	298159	244732	221576	413876	31	19	0	8265728	98304	62060	heap:jstat
91	9013	543889	298159	244732	221864	413876	31	19	0	8265728	98304	-	-
92	9113	543889	298159	244732	223424	413876	31	19	0	8265728	98304	-	-
93	9214	543889	298159	244732	223748	413876	31	19	0	8265728	98304	-	-
94	9314	543889	298159	244732	224056	413876	31	19	0	8265728	98304	-	-
95	9414	543889	298159	244732	224252	413876	31	19	0	8265728	98304	-	-
96	9514	543889	298159	244732	224488	413876	31	19	0	8265728	98304	-	-
97	9614	543889	298159	244732	224808	413876	31	19	0	8265728	98304	-	-
98	9714	543889	298159	244732	225320	413876	32	19	0	8265728	98304	-	-
99	9814	543889	298159	244732	225652	413876	32	19	0	8265728	98304	-	-
100	9979	543889	298159	244732	230900	413876	32	19	0	8265728	98304	64108	heap:jstat
101	10014	543889	298159	244732	263832	413876	32	19	0	8265728	98304	-	-
102	10114	543889	298159	244732	264464	413876	32	19	0	8265728	98304	-	-
103	10214	543889	298159	244732	264744	413876	32	19	0	8265728	98304	-	-
104	10314	543889	298159	244732	231400	413876	32	19	0	8265728	98304	-	-
105	10415	543889	298159	244732	231680	413876	32	19	0	8265728	98304	-	-
106	10514	543889	298159	244732	231964	413876	32	19	0	8265728	98304	-	-
107	10615	543889	298159	244732	232316	413876	32	19	0	8265728	98304	-	-
108	10715	543889	298159	244732	232596	413876	32	19	0	8265728	98304	-	-
109	10814	543889	298159	244732	232740	413876	32	19	0	8265728	98304	-	-
110	10972	543889	298159	244732	233016	413876	32	19	0	8265728	98304	67180	heap:jstat
111	11014	543889	298159	244732	233300	413876	32	19	0	8265728	98304	-	-
112	11114	543889	298159	244732	233604	413876	32	19	0	8265728	98304	-	-
113	11214	543889	298159	244732	233884	413876	32	19	0	8265728	98304	-	-
114	11315	543889	298159	244732	234164	413876	32	19	0	8265728	98304	-	-
115	11415	543889	298159	244732	234444	413876	32	19	0	8265728	98304	-	-
116	11515	543889	298159	244732	234728	413876	32	19	0	8265728	98304	-	-
117	11615	543889	298159	244732	235008	413876	32	19	0	8265728	98304	-	-
118	11716	543889	298159	244732	239092	413876	31	19	0	8265728	98304	-	-
119	11815	543889	298159	244732	260140	413876	31	19	0	8265728	98304	-	-
120	11974	543889	298159	244732	247428	413876	31	19	0	8265728	98304	69228	heap:jstat
121	12015	543889	298159	244732	247748	413876	31	19	0	8265728	98304	-	-
122	12115	543889	298159	244732	248036	413876	31	19	0	8265728	98304	-	-
123	12215	543889	298159	244732	248316	413876	31	19	0	8265728	98304	-	-
124	12315	543889	298159	244732	248592	413876	31	20	0	8265728	98304	-	-
125	12416	543889	298159	244732	248744	413876	31	19	0	8265728	98304	-	-
126	12516	543889	298159	244732	249032	413876	31	19	0	8265728	98304	-	-
127	12616	543889	298159	244732	249400	413876	31	19	0	8265728	98304	-	-
128	12716	543889	298159	244732	249680	413876	31	19	0	8265728	98304	-	-
129	12816	543889	298159	244732	250308	413876	32	19	0	8265728	98304	-	-
130	12976	543889	298159	244732	253584	413876	32	19	0	8265728	98304	73324	heap:jstat
131	13016	543889	298159	244732	253864	413876	32	19	0	8265728	98304	-	-
132	13116	543889	298159	244732	254140	413876	32	19	0	8265728	98304	-	-
133	13216	543889	298159	244732	254420	413876	32	19	0	8265728	98304	-	-
134	13316	543889	298159	244732	254700	413876	32	19	0	8265728	98304	-	-
135	13416	543889	298159	244732	254976	413876	32	19	0	8265728	98304	-	-
136	13516	543889	298159	244732	255252	413876	32	19	0	8265728	98304	-	-
137	13616	543889	298159	244732	255608	413876	32	19	0	8265728	98304	-	-
138	13717	543889	298159	244732	255884	413876	32	19	0	8265728	98304	-	-
139	13816	543889	298159	244732	256028	413876	32	19	0	8265728	98304	-	-
140	13973	543889	298159	244732	256304	413876	32	19	0	8265728	98304	76396	heap:jstat
141	14017	543889	298159	244732	256580	413876	32	19	0	8265728	98304	-	-
142	14116	543889	298159	244732	256860	413876	32	19	0	8265728	98304	-	-
143	14217	543889	298159	244732	257136	413876	32	19	0	8265728	98304	-	-
144	14317	543889	298159	244732	257412	413876	32	19	0	8265728	98304	-	-
145	14417	543889	298159	244732	257692	413876	31	19	0	8265728	98304	-	-
146	14517	543889	298159	244732	257972	413876	31	19	0	8265728	98304	-	-
147	14617	543889	298159	244732	258324	413876	31	19	0	8265728	98304	-	-
148	14718	543889	298159	244732	258604	413876	31	19	0	8265728	98304	-	-
149	14818	543889	298159	244732	258908	413876	31	19	0	8265728	98304	-	-
150	14977	543889	298159	244732	259196	413876	31	19	0	8265728	98304	78444	heap:jstat
151	15017	543889	298159	244732	259908	413876	33	20	0	8269824	98304	-	-
152	15117	543889	298159	244732	423988	423988	43	21	0	8904704	98304	-	-
153	15217	543889	298159	244732	445368	445368	46	20	0	9121792	98304	-	-
154	15317	543889	298159	244732	432448	440176	46	22	0	9277440	98304	-	-
155	15417	543889	298159	244732	444664	444664	49	19	0	9383936	98304	-	-
156	15517	543889	298159	244732	369116	440176	47	19	0	9383936	98304	-	-
157	15617	543889	298159	244732	370632	440176	47	23	0	9433088	98304	-	-
158	15718	543889	298159	244732	374300	440176	48	23	0	9723904	98304	-	-
159	15817	543889	298159	244732	375060	440176	48	20	0	9814016	98304	-	-
160	15975	543889	298159	244732	297296	440176	47	22	0	9895936	98304	36302	heap:jstat
161	16018	543889	298159	244732	297416	440176	47	20	0	9916416	98304	-	-
162	16118	543889	298159	244732	297720	440176	47	20	0	9916416	98304	-	-
163	16217	543889	298159	244732	297720	440176	47	20	0	9916416	98304	-	-
164	16317	543889	298159	244732	297736	440176	47	21	0	9916416	98304	-	-
165	16418	543889	298159	244732	298096	440176	47	20	0	9916416	98304	-	-
166	16518	543889	298159	244732	298388	440176	47	20	0	9916416	98304	-	-
167	16618	543889	298159	244732	298396	440176	47	20	0	9916416	98304	-	-
168	16719	543889	298159	244732	299436	440176	47	23	4096	10412032	98304	-	-
169	16818	543889	298159	244732	299512	440176	47	20	4096	10424320	98304	-	-
170	16976	543889	298159	244732	301920	440176	47	20	4096	10424320	98304	72142	heap:jstat
171	17018	543889	298159	244732	304656	440176	47	20	4096	10424320	98304	-	-
172	17118	543889	298159	244732	305856	440176	47	20	4096	10424320	98304	-	-
173	17219	543889	298159	244732	306696	440176	47	20	4096	10424320	98304	-	-
