# pipestream-store-v1
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/authority.sqlite	86016	86016
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/binding	89	4096
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/root.lock	0	0
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/authority.sqlite	114688	114688
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/binding	89	4096
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/root.lock	0	0
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/reserve-ed3ec15dbd5b98b96b40d06dceae9fd5	58	4096
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/object-2cb23f91516544a03c8fc7f290d1a34c	66060	69632
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/stage-f39e47056d6aa5251077bb8931258b39	131596	196608
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/stage-5db71ef436489d56dffe1b8a4b6b89b4	131596	196608
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/stage-8e363edf86c618056b2cb25bbd42196b	123404	131072
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/authority.sqlite	286720	286720
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/binding	89	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/root.lock	0	0
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/reserve-47e27573b519c3305c7331859505c8d8	54	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/reserve-ed3ec15dbd5b98b96b40d06dceae9fd5	58	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/object-2cb23f91516544a03c8fc7f290d1a34c	66060	69632
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/reserve-11d1a7e2e219248d70cad5c8c56d8063	54	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/reserve-b5ca82125d40d798c105e17e1d3e44c6	54	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/object-9e9175342694411bb925cb225f4e832e	4620	8192
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/object-e10185e24b92b2c1aadb1191a31b0ce7	4620	8192
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/reserve-70813af4224dd8d1977c349ba4c99d97	54	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/object-74462e23408b1978ff2585c4d752c746	4620	8192
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/object-618fdda4fb424d32bf9e89098c9334b9	4620	8192
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/reserve-3291c7c0261306a0ca781653648f3423	54	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/object-2e6b99dfd8e16e626b70e61dcb44f266	4620	8192
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/reserve-ad8490bb0e91a1a4002ceb8329ea28a5	54	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/reserve-69bb8165dd8fe0f459728bf5b55bc8e2	54	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/object-1a79a70697883f8775d7a396e9ad8e78	4620	8192
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/object-c1c736e34bfcb74d845610fae60ac360	4620	8192
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/reserve-373b2742e69405fbad2c10f96e5b9f3e	54	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/object-369e85c127d17a3eb43d3197baeb1d2f	4620	8192
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/reserve-740135b5ea7badae2d3fcb7d90847e1f	54	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/reserve-f0726728e1507fdfb3efd4b6766dbb8e	54	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/object-1db84b01fc1bf2b8d2887a25aced6362	4620	8192
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/reserve-785b76f0b1685869b8004c5f3b6f6096	54	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/object-7cccb777335fd32aa70dd3389cc02e39	4620	8192
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/reserve-2cb7fc2bc5b9fcd716f039f66696a4e2	54	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/object-683622338a1911d1ddf9083830d942de	4620	8192
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/reserve-685098cf01a5be676d7d55c388cfdd5d	54	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ed6c2f040515/r-stalled-principal-progress/subject/objects/object-c24d126a31e511942c97944c41e9c978	4620	8192
