# pipestream-resources-v2	interval_ms=100
69	6805	1261875	1136766	1113622	18140	18140	50	12	0	88367104	86740992	-	-
70	6906	1261875	1136766	1113622	18140	18140	50	12	0	89612288	87986176	-	-
71	7005	1261875	1136766	1113622	18140	18140	50	15	0	90923008	89264128	-	-
72	7106	1261875	1136766	1113622	18140	18140	50	12	0	92200960	90574848	-	-
73	7205	1261875	1136766	1113622	18140	18140	50	12	0	93478912	91852800	-	-
74	7306	1261875	1136766	1113622	18140	18140	50	12	0	94724096	93097984	-	-
75	7406	1261875	1136766	1113622	18140	18140	50	12	0	95707136	94081024	-	-
76	7506	1261875	1136766	1113622	18140	18140	50	12	0	96788480	95162368	-	-
77	7607	1261875	1136766	1113622	18140	18140	50	12	0	98033664	96407552	-	-
78	7707	1261875	1136766	1113622	18140	18140	50	12	0	99311616	97685504	-	-
79	7807	1261875	1136766	1113622	18140	18140	50	12	0	100589568	98963456	-	-
80	7907	1261875	1136766	1113622	18172	18172	50	16	0	101834752	100175872	-	-
81	8006	1261875	1136766	1113622	18140	18140	50	12	0	102981632	101355520	-	-
82	8107	1261875	1136766	1113622	18140	18140	50	12	0	104226816	102600704	-	-
83	8206	1261875	1136766	1113622	18144	18144	50	12	0	105472000	103845888	-	-
84	8306	1261875	1136766	1113622	18144	18144	50	12	0	105959424	104300544	-	-
85	8407	1261875	1136766	1113622	18160	18160	50	12	0	107012096	105246720	-	-
86	8506	1261875	1136766	1113622	18408	18408	50	12	0	108244992	106229760	-	-
87	8607	1261875	1136766	1113622	18408	18408	50	12	0	109588480	107573248	-	-
88	8707	1261875	1136766	1113622	18408	18408	50	12	0	110768128	108752896	-	-
89	8807	1261875	1136766	1113622	18408	18408	50	12	0	112013312	109998080	-	-
90	8907	1261875	1136766	1113622	18408	18408	50	12	0	113291264	111276032	-	-
91	9007	1261875	1136766	1113622	18408	18408	50	12	0	114569216	112553984	-	-
92	9107	1261875	1136766	1113622	18408	18408	50	12	0	115879936	113864704	-	-
93	9207	1261875	1136766	1113622	18408	18408	50	12	0	117157888	115142656	-	-
94	9307	1261875	1136766	1113622	18408	18408	50	12	0	118337536	116322304	-	-
95	9407	1261875	1136766	1113622	18408	18408	50	12	0	119316480	117268480	-	-
96	9507	1261875	1136766	1113622	18408	18408	50	12	0	120332288	118284288	-	-
97	9607	1261875	1136766	1113622	18408	18408	50	12	0	121376768	119296000	-	-
98	9707	1261875	1136766	1113622	18408	18408	50	12	0	122589184	120508416	-	-
99	9807	1261875	1136766	1113622	18408	18408	50	12	0	123604992	121524224	-	-
100	9907	1261875	1136766	1113622	18408	18408	50	12	0	124817408	122736640	-	-
101	10007	1261875	1136766	1113622	18408	18408	50	12	0	125931520	123850752	-	-
102	10108	1261875	1136766	1113622	18412	18412	50	12	0	127176704	125095936	-	-
103	10208	1261875	1136766	1113622	18412	18412	50	12	0	128192512	126111744	-	-
104	10307	1261875	1136766	1113622	18412	18412	50	13	0	129404928	127324160	-	-
105	10407	1261875	1136766	1113622	18412	18412	50	12	0	130682880	128602112	-	-
106	10507	1261875	1136766	1113622	18412	18412	50	12	0	131862528	129781760	-	-
107	10608	1261875	1136766	1113622	18412	18412	50	12	0	133140480	131059712	-	-
108	10708	1261875	1136766	1113622	18412	18412	50	12	0	134320128	132239360	-	-
109	10808	1261875	1136766	1113622	18412	18412	50	12	0	135532544	133451776	-	-
110	10908	1261875	1136766	1113622	18412	18412	50	12	0	136777728	134696960	-	-
111	11007	1261875	1136766	1113622	18412	18412	50	12	0	138022912	135942144	-	-
112	11108	1261875	1136766	1113622	18412	18412	50	12	0	139202560	137121792	-	-
113	11208	1261875	1136766	1113622	18412	18412	50	12	0	140447744	138366976	-	-
114	11308	1261875	1136766	1113622	18412	18412	50	12	0	141692928	139612160	-	-
115	11408	1261875	1136766	1113622	18412	18412	50	12	0	142872576	140791808	-	-
116	11508	1261875	1136766	1113622	18412	18412	50	12	0	144019456	141938688	-	-
117	11609	1261875	1136766	1113622	18412	18412	50	12	0	145100800	143020032	-	-
118	11708	1261875	1136766	1113622	18412	18412	50	12	0	146149376	144068608	-	-
119	11808	1261875	1136766	1113622	18412	18412	50	12	0	147296256	145215488	-	-
120	11908	1261875	1136766	1113622	18412	18412	50	12	0	148508672	146427904	-	-
121	12008	1261875	1136766	1113622	18444	18444	50	17	0	149753856	147640320	-	-
122	12109	1261875	1136766	1113622	18412	18412	50	12	0	150999040	148918272	-	-
123	12209	1261875	1136766	1113622	18412	18412	50	12	0	152342528	150261760	-	-
124	12308	1261875	1136766	1113622	18412	18412	50	12	0	153620480	151539712	-	-
125	12409	1261875	1136766	1113622	18428	18428	50	12	0	154710016	152555520	-	-
126	12509	1261875	1136766	1113622	18572	18572	50	12	0	156004352	153530368	-	-
127	12609	1261875	1136766	1113622	18588	18588	50	12	0	157380608	154906624	-	-
128	12709	1261875	1136766	1113622	18588	18588	50	12	0	158756864	156282880	-	-
129	12810	1261875	1136766	1113622	18588	18588	50	12	0	160067584	157593600	-	-
130	12909	1261875	1136766	1113622	18588	18588	50	12	0	161312768	158838784	-	-
131	13009	1261875	1136766	1113622	18588	18588	50	12	0	162557952	160083968	-	-
132	13110	1261875	1136766	1113622	18596	18596	50	12	0	163606528	161132544	-	-
133	13209	1261875	1136766	1113622	18596	18596	50	12	0	164884480	162410496	-	-
134	13309	1261875	1136766	1113622	18596	18596	50	12	0	166031360	163557376	-	-
135	13409	1261875	1136766	1113622	18596	18596	50	12	0	167276544	164802560	-	-
136	13509	1261875	1136766	1113622	18596	18596	50	12	0	168521728	166047744	-	-
137	13610	1261875	1136766	1113622	18596	18596	50	12	0	169799680	167325696	-	-
138	13709	1261875	1136766	1113622	18596	18596	50	12	0	170881024	168407040	-	-
139	13810	1261875	1136766	1113622	18596	18596	50	12	0	172126208	169652224	-	-
140	13910	1261875	1136766	1113622	18596	18596	50	12	0	173404160	170930176	-	-
141	14009	1261875	1136766	1113622	18596	18596	50	12	0	174682112	172208128	-	-
142	14110	1261875	1136766	1113622	18596	18596	50	12	0	175763456	173289472	-	-
143	14209	1261875	1136766	1113622	18596	18596	50	12	0	176943104	174469120	-	-
144	14310	1261875	1136766	1113622	18596	18596	50	12	0	177991680	175517696	-	-
145	14410	1261875	1136766	1113622	18596	18596	50	12	0	179105792	176631808	-	-
146	14509	1261875	1136766	1113622	18596	18596	50	12	0	180219904	177745920	-	-
147	14611	1261875	1136766	1113622	18596	18596	50	12	0	181497856	179023872	-	-
148	14710	1261875	1136766	1113622	18596	18596	50	12	0	182677504	180203520	-	-
149	14810	1261875	1136766	1113622	18596	18596	50	12	0	183889920	181415936	-	-
