# pipestream-store-v1
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-memory-ladder/subject/authority.sqlite	86016	86016
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-memory-ladder/subject/objects/binding	89	4096
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-memory-ladder/subject/objects/root.lock	0	0
payload-65536	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-memory-ladder/subject/authority.sqlite	434176	434176
payload-65536	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-memory-ladder/subject/objects/binding	89	4096
payload-65536	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-memory-ladder/subject/objects/root.lock	0	0
payload-65536	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-memory-ladder/subject/objects/reserve-652bc897cec75d1686e163ffd7156b57	58	4096
payload-65536	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-memory-ladder/subject/objects/reserve-85838cb5784cd5512de90738ad3ea875	58	4096
payload-65536	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-memory-ladder/subject/objects/object-c801610973e62b6aa9b056521036a03b	66060	69632
payload-65536	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-memory-ladder/subject/objects/object-2966cb03bf8dfe822db47804b7c4b801	66060	69632
payload-65536	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-memory-ladder/subject/objects/reserve-ecf968780cfa41f715240ec78e1540c0	58	4096
payload-65536	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-memory-ladder/subject/objects/reserve-215180b32502ea4841c1b81d1ff471cd	58	4096
payload-65536	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-memory-ladder/subject/objects/object-c68777c40733930af432886c16cf535f	66060	69632
payload-65536	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-memory-ladder/subject/objects/object-6a0fe024bbdf9b292698f1da9f5dc0a3	66060	69632
payload-1048576	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-memory-ladder/subject/authority.sqlite	466944	466944
payload-1048576	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d42e1bffb6a51b/r-memory-ladder/subject/objects/binding	89	4096
