1	durable-18d3849c6bd74b8b	g1-leaf-copy	rust	client	528238-18d384c238f32c22	1			0:0:1	1		artifacts/input.bin	65536	e320972bcd0ddc716cf3ae45e1e47a8b4de7a88016906f231087b2985ce20682
1	durable-18d3849c6bd74b8b	g1-leaf-copy	rust	client	528238-18d384c238f32c22	2	REQUEST_SENT	90969342182e3f4d978188605cf5b1ca						
1	durable-18d3849c6bd74b8b	g1-leaf-copy	rust	client	528238-18d384c238f32c22	3	RECEIPT_VALIDATED	90969342182e3f4d978188605cf5b1ca						
1	durable-18d3849c6bd74b8b	g1-leaf-copy	rust	client	528238-18d384c238f32c22	4	REQUEST_SENT	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d3849c6bd74b8b	g1-leaf-copy	rust	client	528238-18d384c238f32c22	5	RECEIPT_VALIDATED	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d3849c6bd74b8b	g1-leaf-copy	rust	client	528238-18d384c238f32c22	6	OBSERVATION_JOURNALED	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d3849c6bd74b8b	g1-leaf-copy	rust	client	528238-18d384c238f32c22	7			0:0:1	1		artifacts/manifest.txt	884	72742e07ff7a50bea9645b79664f8cfab3a151e769cb3e079ab81362edea42f7
1	durable-18d3849c6bd74b8b	g1-leaf-copy	rust	client	528238-18d384c238f32c22	8	RESULT_VERIFIED		0:0:1	1				
1	durable-18d3849c6bd74b8b	g1-leaf-copy	rust	client	528238-18d384c238f32c22	9	RESULT_INSTALLED		0:0:1	1		artifacts/output.bin	65536	e320972bcd0ddc716cf3ae45e1e47a8b4de7a88016906f231087b2985ce20682
