# pipestream-resources-v2	interval_ms=100
69	6808	3334799	3256741	3256740	15960	15960	50	13	0	84897792	84791296	-	-
70	6908	3334799	3256741	3256740	15960	15960	50	12	0	86208512	86102016	-	-
71	7008	3334799	3256741	3256740	15960	15960	50	12	0	87519232	87412736	-	-
72	7108	3334799	3256741	3256740	15960	15960	50	12	0	88666112	88559616	-	-
73	7209	3334799	3256741	3256740	15960	15960	50	12	0	89976832	89870336	-	-
74	7309	3334799	3256741	3256740	15960	15960	50	12	0	91222016	91115520	-	-
75	7409	3334799	3256741	3256740	15960	15960	50	12	0	92270592	92164096	-	-
76	7509	3334799	3256741	3256740	15960	15960	50	12	0	93581312	93474816	-	-
77	7609	3334799	3256741	3256740	15960	15960	50	12	0	94826496	94720000	-	-
78	7709	3334799	3256741	3256740	15960	15960	50	12	0	96071680	95965184	-	-
79	7809	3334799	3256741	3256740	15960	15960	50	12	0	97153024	97046528	-	-
80	7909	3334799	3256741	3256740	15960	15960	50	12	0	98430976	98324480	-	-
81	8009	3334799	3256741	3256740	15960	15960	50	12	0	99643392	99536896	-	-
82	8109	3334799	3256741	3256740	15964	15964	50	12	0	100921344	100814848	-	-
83	8209	3334799	3256741	3256740	15964	15964	50	12	0	102199296	102092800	-	-
84	8310	3334799	3256741	3256740	15964	15964	50	12	0	103510016	103403520	-	-
85	8409	3334799	3256741	3256740	15964	15964	50	13	0	104689664	104583168	-	-
86	8509	3334799	3256741	3256740	15964	15964	50	12	0	106000384	105893888	-	-
87	8609	3334799	3256741	3256740	15996	15996	50	15	0	107278336	107139072	-	-
88	8710	3334799	3256741	3256740	15996	15996	50	17	0	108556288	108417024	-	-
89	8810	3334799	3256741	3256740	15996	15996	50	16	0	109834240	109694976	-	-
90	8910	3334799	3256741	3256740	15964	15964	50	12	0	111079424	110972928	-	-
91	9010	3334799	3256741	3256740	15964	15964	50	12	0	112226304	112119808	-	-
92	9110	3334799	3256741	3256740	15964	15964	50	12	0	113471488	113364992	-	-
93	9210	3334799	3256741	3256740	15964	15964	50	12	0	114683904	114577408	-	-
94	9310	3334799	3256741	3256740	15964	15964	50	15	0	115564544	115425280	-	-
95	9410	3334799	3256741	3256740	15964	15964	50	12	0	116645888	116506624	-	-
96	9510	3334799	3256741	3256740	15964	15964	50	13	0	117465088	117325824	-	-
97	9610	3334799	3256741	3256740	15964	15964	50	12	0	118579200	118439936	-	-
98	9710	3334799	3256741	3256740	15964	15964	50	12	0	119889920	119750656	-	-
99	9810	3334799	3256741	3256740	15964	15964	50	12	0	121200640	121061376	-	-
100	9910	3334799	3256741	3256740	16092	16092	49	12	0	122511360	122372096	-	-
101	10010	3334799	3256741	3256740	16140	16140	49	12	0	123822080	123682816	-	-
102	10110	3334799	3256741	3256740	16444	16444	50	12	0	125321216	125026304	-	-
103	10210	3334799	3256741	3256740	16448	16448	50	12	0	126566400	126271488	-	-
104	10310	3334799	3256741	3256740	16480	16480	50	15	0	127975424	127647744	-	-
105	10410	3334799	3256741	3256740	16452	16452	50	12	0	129384448	129089536	-	-
