1	durable-18d3a0e70700ffab	g8-half-close-preserves-responses	rust	client	984147-18d3a0f96ef96811	1	REQUEST_SENT					artifacts/capabilities-offer.hex	84	c40cc304b3bf5366ec41a3a239d42a96f26a73a4c2e05ed6582fb0bbb7eba8eb
1	durable-18d3a0e70700ffab	g8-half-close-preserves-responses	rust	client	984147-18d3a0f96ef96811	2	CONTROL_FIN_SENT							
1	durable-18d3a0e70700ffab	g8-half-close-preserves-responses	rust	client	984147-18d3a0f96ef96811	3	BINDING_RECEIVED							
1	durable-18d3a0e70700ffab	g8-half-close-preserves-responses	java	server	984147-18d3a0f96ef96811	4	DETACH_ACKNOWLEDGED							
