# pipestream-resources-v2	interval_ms=100
69	6809	2801519	2801483	2801482	16096	16096	50	13	0	85721088	85647360	-	-
70	6909	2801519	2801483	2801482	16096	16096	50	12	0	86933504	86859776	-	-
71	7009	2801519	2801483	2801482	16096	16096	50	12	0	88113152	88039424	-	-
72	7108	2801519	2801483	2801482	16096	16096	50	12	0	89260032	89186304	-	-
73	7208	2801519	2801483	2801482	16096	16096	50	12	0	90505216	90431488	-	-
74	7310	2801519	2801483	2801482	16128	16128	50	14	0	91619328	91512832	-	-
75	7409	2801519	2801483	2801482	16096	16096	50	12	0	92864512	92790784	-	-
76	7511	2801519	2801483	2801482	16096	16096	50	13	0	94142464	94068736	-	-
77	7610	2801519	2801483	2801482	16096	16096	50	12	0	95420416	95346688	-	-
78	7709	2801519	2801483	2801482	16096	16096	50	12	0	96632832	96559104	-	-
79	7807	2801519	2801483	2801482	16128	16128	50	15	0	97878016	97771520	-	-
80	7907	2801519	2801483	2801482	16096	16096	50	12	0	98992128	98918400	-	-
81	8007	2801519	2801483	2801482	16096	16096	50	12	0	100204544	100130816	-	-
82	8107	2801519	2801483	2801482	16096	16096	50	12	0	101449728	101376000	-	-
83	8207	2801519	2801483	2801482	16096	16096	50	12	0	102662144	102588416	-	-
84	8307	2801519	2801483	2801482	16096	16096	50	12	0	103313408	103206912	-	-
85	8407	2801519	2801483	2801482	16096	16096	50	12	0	104361984	104255488	-	-
86	8507	2801519	2801483	2801482	16096	16096	50	12	0	105213952	105107456	-	-
87	8607	2801519	2801483	2801482	16096	16096	50	12	0	106524672	106418176	-	-
88	8707	2801519	2801483	2801482	16096	16096	50	13	0	107507712	107401216	-	-
89	8807	2801519	2801483	2801482	16096	16096	50	15	0	108720128	108613632	-	-
90	8907	2801519	2801483	2801482	16096	16096	50	13	0	109932544	109826048	-	-
91	9007	2801519	2801483	2801482	16096	16096	50	12	0	111013888	110907392	-	-
92	9107	2801519	2801483	2801482	16096	16096	50	12	0	112291840	112185344	-	-
93	9207	2801519	2801483	2801482	16132	16132	50	15	0	113537024	113397760	-	-
94	9307	2801519	2801483	2801482	16132	16132	50	15	0	114782208	114642944	-	-
95	9408	2801519	2801483	2801482	16100	16100	50	12	0	115929088	115822592	-	-
96	9507	2801519	2801483	2801482	16100	16100	50	12	0	117174272	117067776	-	-
97	9608	2801519	2801483	2801482	16100	16100	50	12	0	118452224	118345728	-	-
98	9709	2801519	2801483	2801482	16100	16100	50	13	0	119730176	119623680	-	-
99	9809	2801519	2801483	2801482	16100	16100	50	12	0	120975360	120868864	-	-
100	9909	2801519	2801483	2801482	16228	16228	49	12	0	122187776	122081280	-	-
101	10008	2801519	2801483	2801482	16228	16228	49	12	0	123334656	123228160	-	-
102	10110	2801519	2801483	2801482	16228	16228	49	12	0	124383232	124276736	-	-
103	10210	2801519	2801483	2801482	16228	16228	49	12	0	125530112	125423616	-	-
104	10309	2801519	2801483	2801482	16260	16260	49	15	0	126742528	126603264	-	-
105	10410	2801519	2801483	2801482	16228	16228	49	16	0	127721472	127582208	-	-
106	10510	2801519	2801483	2801482	16260	16260	49	15	0	128868352	128696320	-	-
107	10611	2801519	2801483	2801482	16228	16228	49	12	0	130048000	129908736	-	-
108	10710	2801519	2801483	2801482	16228	16228	49	12	0	131158016	130985984	-	-
109	10809	2801519	2801483	2801482	16228	16228	49	12	0	131645440	131440640	-	-
110	10909	2801519	2801483	2801482	16260	16260	49	15	0	132628480	132390912	-	-
111	11009	2801519	2801483	2801482	16228	16228	49	12	0	133775360	133570560	-	-
112	11110	2801519	2801483	2801482	16228	16228	49	12	0	134889472	134684672	-	-
