# pipestream-store-v1
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/subject/authority.sqlite	86016	86016
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/subject/objects/binding	89	4096
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/subject/objects/root.lock	0	0
payload-65536	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/subject/authority.sqlite	434176	434176
payload-65536	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/subject/objects/binding	89	4096
payload-65536	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/subject/objects/root.lock	0	0
payload-65536	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/subject/objects/reserve-4cd757ac0b43d4f6c94afd80aba6f7d4	58	4096
payload-65536	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/subject/objects/object-d51897000744baff35cf62be7ed201e5	66060	69632
payload-65536	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/subject/objects/reserve-fc9cfad52ca45c6b813ad32225f4cdb8	58	4096
payload-65536	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/subject/objects/object-f2f12e8fea54dbe844600595e70c590f	66060	69632
payload-65536	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/subject/objects/reserve-ed4806295832165f7de93d7aa11fb431	58	4096
payload-65536	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/subject/objects/object-0542ae6b9254c3ff4382eccb6e2c08ab	66060	69632
