# pipestream-resources-v2	interval_ms=100
1	4	2803830	2801483	2801482	312076	386004	38	18	0	8265728	98304	-	-
2	102	2803830	2801483	2801482	312372	386004	38	18	0	8265728	98304	-	-
3	204	2803830	2801483	2801482	206068	386004	35	18	0	8265728	98304	-	-
4	305	2803830	2801483	2801482	206548	386004	35	18	0	8265728	98304	-	-
5	404	2803830	2801483	2801482	206924	386004	35	18	0	8265728	98304	-	-
6	505	2803830	2801483	2801482	207264	386004	35	18	0	8265728	98304	-	-
7	605	2803830	2801483	2801482	207676	386004	35	18	0	8265728	98304	-	-
8	705	2803830	2801483	2801482	207792	386004	35	18	0	8265728	98304	-	-
9	805	2803830	2801483	2801482	208048	386004	35	18	0	8265728	98304	-	-
10	962	2803830	2801483	2801482	208048	386004	35	18	0	8265728	98304	33511	heap:jstat
11	1005	2803830	2801483	2801482	208088	386004	35	18	0	8265728	98304	-	-
12	1104	2803830	2801483	2801482	208228	386004	35	18	0	8265728	98304	-	-
13	1205	2803830	2801483	2801482	208244	386004	35	18	0	8265728	98304	-	-
14	1305	2803830	2801483	2801482	208284	386004	35	18	0	8265728	98304	-	-
15	1405	2803830	2801483	2801482	208348	386004	35	18	0	8265728	98304	-	-
16	1505	2803830	2801483	2801482	208360	386004	35	18	0	8265728	98304	-	-
17	1605	2803830	2801483	2801482	208380	386004	35	18	0	8265728	98304	-	-
18	1705	2803830	2801483	2801482	208400	386004	35	18	0	8265728	98304	-	-
19	1805	2803830	2801483	2801482	208440	386004	35	18	0	8265728	98304	-	-
20	1964	2803830	2801483	2801482	208456	386004	35	18	0	8265728	98304	36583	heap:jstat
21	2006	2803830	2801483	2801482	208572	386004	35	18	0	8265728	98304	-	-
22	2106	2803830	2801483	2801482	208576	386004	35	18	0	8265728	98304	-	-
23	2206	2803830	2801483	2801482	208576	386004	35	18	0	8265728	98304	-	-
24	2306	2803830	2801483	2801482	208592	386004	35	18	0	8265728	98304	-	-
25	2406	2803830	2801483	2801482	208640	386004	35	18	0	8265728	98304	-	-
26	2504	2803830	2801483	2801482	208660	386004	35	18	0	8265728	98304	-	-
27	2606	2803830	2801483	2801482	208748	386004	35	18	0	8265728	98304	-	-
28	2706	2803830	2801483	2801482	209272	386004	35	18	0	8265728	98304	-	-
29	2806	2803830	2801483	2801482	209304	386004	35	18	0	8265728	98304	-	-
30	2964	2803830	2801483	2801482	209312	386004	35	18	0	8265728	98304	39655	heap:jstat
31	3006	2803830	2801483	2801482	209352	386004	35	18	0	8265728	98304	-	-
32	3106	2803830	2801483	2801482	209472	386004	35	18	0	8265728	98304	-	-
33	3206	2803830	2801483	2801482	209476	386004	35	18	0	8265728	98304	-	-
34	3306	2803830	2801483	2801482	209492	386004	35	19	0	8265728	98304	-	-
35	3406	2803830	2801483	2801482	209500	386004	35	18	0	8265728	98304	-	-
36	3506	2803830	2801483	2801482	209500	386004	35	18	0	8265728	98304	-	-
37	3606	2803830	2801483	2801482	209924	386004	35	18	0	8265728	98304	-	-
38	3706	2803830	2801483	2801482	229340	386004	36	18	0	8265728	98304	-	-
39	3807	2803830	2801483	2801482	238240	386004	33	18	0	8265728	98304	-	-
40	3963	2803830	2801483	2801482	257016	386004	33	18	0	8265728	98304	41703	heap:jstat
