# pipestream-store-v1
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/authority.sqlite	114688	114688
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/writer.lock	0	0
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/policy.cbor	122	4096
payload-65536	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/authority.sqlite	114688	114688
payload-65536	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/writer.lock	0	0
payload-65536	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/policy.cbor	122	4096
payload-65536	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/reservations/630fda5d35bcd0a4885de93391c7b8ed899047654b55673dc88fb8d4ed21be0a.funding	205	4096
payload-65536	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/reservations/54495bce55b4648d3474b4c1fe0a7163ffcbdf2df2ae6947dc29b067c6e0fe98.funding	205	4096
payload-65536	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/reservations/8bac0d7a85534d7094bc33f05b4a4ac95af871c18ba443f1f953af1df5797c3c.funding	205	4096
payload-65536	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/reservations/2f7bec96df62376b5bc107b9c0fa829331ac03104a36f5d66599fb13b3936c22.funding	205	4096
payload-65536	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/outputs/630fda5d35bcd0a4885de93391c7b8ed899047654b55673dc88fb8d4ed21be0a-0.output	65814	69632
payload-65536	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/outputs/54495bce55b4648d3474b4c1fe0a7163ffcbdf2df2ae6947dc29b067c6e0fe98-0.output	65814	69632
payload-65536	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/outputs/2f7bec96df62376b5bc107b9c0fa829331ac03104a36f5d66599fb13b3936c22-0.output	65814	69632
payload-65536	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/outputs/8bac0d7a85534d7094bc33f05b4a4ac95af871c18ba443f1f953af1df5797c3c-0.output	65814	69632
payload-1048576	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/authority.sqlite	114688	114688
payload-1048576	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/writer.lock	0	0
payload-1048576	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/policy.cbor	122	4096
payload-1048576	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/reservations/630fda5d35bcd0a4885de93391c7b8ed899047654b55673dc88fb8d4ed21be0a.funding	205	4096
payload-1048576	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/reservations/54495bce55b4648d3474b4c1fe0a7163ffcbdf2df2ae6947dc29b067c6e0fe98.funding	205	4096
payload-1048576	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/reservations/8bac0d7a85534d7094bc33f05b4a4ac95af871c18ba443f1f953af1df5797c3c.funding	205	4096
payload-1048576	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/reservations/2f7bec96df62376b5bc107b9c0fa829331ac03104a36f5d66599fb13b3936c22.funding	205	4096
payload-1048576	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/reservations/5d2447f9c8b3aa005d92123f9c03898d1a5344ddf9fe901165bd33aef5d31ade.funding	205	4096
payload-1048576	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/reservations/f75e35cb0a89abe79faa892d46b686e2b85d91d2063eafed8034c2dccaf4f02e.funding	205	4096
payload-1048576	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/reservations/83b89019dc05aa5702a39f6f00eef3367728f2cb76c2be5536c057b4c10e3656.funding	205	4096
payload-1048576	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/reservations/5ac6fed92ef2343a04ba1fe513f03c9a3c202b537cd6e3e8930e2f9d3fe4dd62.funding	205	4096
payload-1048576	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/outputs/630fda5d35bcd0a4885de93391c7b8ed899047654b55673dc88fb8d4ed21be0a-0.output	65814	69632
payload-1048576	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/outputs/54495bce55b4648d3474b4c1fe0a7163ffcbdf2df2ae6947dc29b067c6e0fe98-0.output	65814	69632
payload-1048576	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/outputs/2f7bec96df62376b5bc107b9c0fa829331ac03104a36f5d66599fb13b3936c22-0.output	65814	69632
payload-1048576	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/outputs/8bac0d7a85534d7094bc33f05b4a4ac95af871c18ba443f1f953af1df5797c3c-0.output	65814	69632
payload-1048576	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/outputs/f75e35cb0a89abe79faa892d46b686e2b85d91d2063eafed8034c2dccaf4f02e-0.output	1048854	1052672
payload-1048576	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/outputs/5d2447f9c8b3aa005d92123f9c03898d1a5344ddf9fe901165bd33aef5d31ade-0.output	1048854	1052672
payload-1048576	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/outputs/83b89019dc05aa5702a39f6f00eef3367728f2cb76c2be5536c057b4c10e3656-0.output	1048854	1052672
payload-1048576	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/outputs/5ac6fed92ef2343a04ba1fe513f03c9a3c202b537cd6e3e8930e2f9d3fe4dd62-0.output	1048854	1052672
payload-16777216	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/authority.sqlite	114688	114688
payload-16777216	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/writer.lock	0	0
payload-16777216	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/policy.cbor	122	4096
payload-16777216	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/reservations/630fda5d35bcd0a4885de93391c7b8ed899047654b55673dc88fb8d4ed21be0a.funding	205	4096
payload-16777216	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/reservations/54495bce55b4648d3474b4c1fe0a7163ffcbdf2df2ae6947dc29b067c6e0fe98.funding	205	4096
payload-16777216	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/reservations/8bac0d7a85534d7094bc33f05b4a4ac95af871c18ba443f1f953af1df5797c3c.funding	205	4096
payload-16777216	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/reservations/2f7bec96df62376b5bc107b9c0fa829331ac03104a36f5d66599fb13b3936c22.funding	205	4096
payload-16777216	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/reservations/5d2447f9c8b3aa005d92123f9c03898d1a5344ddf9fe901165bd33aef5d31ade.funding	205	4096
payload-16777216	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/reservations/f75e35cb0a89abe79faa892d46b686e2b85d91d2063eafed8034c2dccaf4f02e.funding	205	4096
payload-16777216	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/reservations/83b89019dc05aa5702a39f6f00eef3367728f2cb76c2be5536c057b4c10e3656.funding	205	4096
payload-16777216	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/reservations/5ac6fed92ef2343a04ba1fe513f03c9a3c202b537cd6e3e8930e2f9d3fe4dd62.funding	205	4096
payload-16777216	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/reservations/1f9d6fea877b34b5d4de6c0bbdf38b9b3b2e5032d3349e8f0e5fd80dcd699881.funding	205	4096
payload-16777216	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/reservations/a41d1b82486456164d38baec9cb33a3c8d393d28dbfb40d40e0c78fbd1ccbf5b.funding	205	4096
payload-16777216	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/reservations/1a077fe9ce930416e0881aa11d259e441c0e84c36cecf65b8deceb453955b92e.funding	205	4096
payload-16777216	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/reservations/af9a5c221d5c17c120c0debe8cf77f6e3fef53d78561ba5ba80849197637fa60.funding	205	4096
payload-16777216	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/outputs/630fda5d35bcd0a4885de93391c7b8ed899047654b55673dc88fb8d4ed21be0a-0.output	65814	69632
payload-16777216	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/outputs/54495bce55b4648d3474b4c1fe0a7163ffcbdf2df2ae6947dc29b067c6e0fe98-0.output	65814	69632
payload-16777216	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/outputs/2f7bec96df62376b5bc107b9c0fa829331ac03104a36f5d66599fb13b3936c22-0.output	65814	69632
payload-16777216	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/outputs/8bac0d7a85534d7094bc33f05b4a4ac95af871c18ba443f1f953af1df5797c3c-0.output	65814	69632
payload-16777216	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/outputs/f75e35cb0a89abe79faa892d46b686e2b85d91d2063eafed8034c2dccaf4f02e-0.output	1048854	1052672
payload-16777216	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/outputs/5d2447f9c8b3aa005d92123f9c03898d1a5344ddf9fe901165bd33aef5d31ade-0.output	1048854	1052672
payload-16777216	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/outputs/83b89019dc05aa5702a39f6f00eef3367728f2cb76c2be5536c057b4c10e3656-0.output	1048854	1052672
payload-16777216	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/outputs/5ac6fed92ef2343a04ba1fe513f03c9a3c202b537cd6e3e8930e2f9d3fe4dd62-0.output	1048854	1052672
payload-16777216	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/outputs/a41d1b82486456164d38baec9cb33a3c8d393d28dbfb40d40e0c78fbd1ccbf5b-0.output	16777494	16781312
payload-16777216	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/outputs/1f9d6fea877b34b5d4de6c0bbdf38b9b3b2e5032d3349e8f0e5fd80dcd699881-0.output	16777494	16781312
payload-16777216	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/outputs/1a077fe9ce930416e0881aa11d259e441c0e84c36cecf65b8deceb453955b92e-0.output	16777494	16781312
payload-16777216	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/outputs/af9a5c221d5c17c120c0debe8cf77f6e3fef53d78561ba5ba80849197637fa60-0.output	16777494	16781312
inventory-1	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/authority.sqlite	114688	114688
inventory-1	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/writer.lock	0	0
inventory-1	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/policy.cbor	122	4096
inventory-1	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/reservations/630fda5d35bcd0a4885de93391c7b8ed899047654b55673dc88fb8d4ed21be0a.funding	205	4096
inventory-1	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/reservations/54495bce55b4648d3474b4c1fe0a7163ffcbdf2df2ae6947dc29b067c6e0fe98.funding	205	4096
inventory-1	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/reservations/8bac0d7a85534d7094bc33f05b4a4ac95af871c18ba443f1f953af1df5797c3c.funding	205	4096
inventory-1	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/reservations/2f7bec96df62376b5bc107b9c0fa829331ac03104a36f5d66599fb13b3936c22.funding	205	4096
inventory-1	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/reservations/5d2447f9c8b3aa005d92123f9c03898d1a5344ddf9fe901165bd33aef5d31ade.funding	205	4096
inventory-1	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/reservations/f75e35cb0a89abe79faa892d46b686e2b85d91d2063eafed8034c2dccaf4f02e.funding	205	4096
inventory-1	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/reservations/83b89019dc05aa5702a39f6f00eef3367728f2cb76c2be5536c057b4c10e3656.funding	205	4096
inventory-1	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/reservations/5ac6fed92ef2343a04ba1fe513f03c9a3c202b537cd6e3e8930e2f9d3fe4dd62.funding	205	4096
inventory-1	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d428da0717c79d/r-memory-ladder/java-server/subject/objects/reservations/1f9d6fea877b34b5d4de6c0bbdf38b9b3b2e5032d3349e8f0e5fd80dcd699881.funding	205	4096
