# pipestream-resources-v2	interval_ms=100
1	7	556591	298159	244732	15904	15904	50	12	0	2662400	2654208	-	-
2	106	556591	298159	244732	15920	15920	50	12	0	3973120	3964928	-	-
3	207	556591	298159	244732	15924	15924	50	12	0	5283840	5275648	-	-
4	308	556591	298159	244732	15936	15936	50	12	0	6529024	6520832	-	-
5	407	556591	298159	244732	15936	15936	50	12	0	7806976	7798784	-	-
6	507	556591	298159	244732	15944	15944	50	12	0	9084928	9076736	-	-
7	608	556591	298159	244732	15944	15944	50	12	0	10395648	10387456	-	-
8	708	556591	298159	244732	15952	15952	50	12	0	11706368	11698176	-	-
9	807	556591	298159	244732	15952	15952	50	12	0	12886016	12877824	-	-
10	908	556591	298159	244732	15952	15952	50	12	0	14196736	14188544	-	-
11	1008	556591	298159	244732	15956	15956	50	12	0	15507456	15499264	-	-
12	1108	556591	298159	244732	15960	15960	50	12	0	16818176	16809984	-	-
13	1208	556591	298159	244732	15960	15960	50	12	0	18063360	18055168	-	-
14	1308	556591	298159	244732	15972	15972	50	12	0	19374080	19365888	-	-
15	1408	556591	298159	244732	15980	15980	50	12	0	20684800	20676608	-	-
16	1508	556591	298159	244732	15980	15980	50	12	0	21757952	21749760	-	-
17	1608	556591	298159	244732	15980	15980	50	12	0	23068672	23060480	-	-
18	1709	556591	298159	244732	15980	15980	50	12	0	24379392	24371200	-	-
19	1808	556591	298159	244732	15980	15980	50	12	0	25657344	25649152	-	-
20	1908	556591	298159	244732	16012	16012	50	13	0	26935296	26894336	-	-
21	2009	556591	298159	244732	15984	15984	50	12	0	28213248	28205056	-	-
22	2109	556591	298159	244732	15988	15988	50	12	0	29523968	29515776	-	-
23	2208	556591	298159	244732	15992	15992	50	12	0	30736384	30728192	-	-
24	2309	556591	298159	244732	15992	15992	50	15	0	32014336	31973376	-	-
25	2410	556591	298159	244732	15996	15996	50	12	0	33292288	33284096	-	-
26	2510	556591	298159	244732	15996	15996	50	12	0	34603008	34594816	-	-
27	2609	556591	298159	244732	16028	16028	50	17	0	35913728	35872768	-	-
28	2709	556591	298159	244732	15996	15996	50	12	0	37191680	37183488	-	-
29	2809	556591	298159	244732	15996	15996	50	12	0	38436864	38428672	-	-
30	2909	556591	298159	244732	15996	15996	50	12	0	39747584	39739392	-	-
31	3009	556591	298159	244732	15996	15996	50	12	0	41025536	41017344	-	-
32	3110	556591	298159	244732	16000	16000	50	12	0	42336256	42328064	-	-
33	3209	556591	298159	244732	16000	16000	50	12	0	43577344	43569152	-	-
34	3310	556591	298159	244732	16000	16000	50	12	0	44691456	44683264	-	-
35	3410	556591	298159	244732	16000	16000	50	12	0	45903872	45895680	-	-
36	3510	556591	298159	244732	16004	16004	50	15	0	47149056	47108096	-	-
37	3610	556591	298159	244732	16036	16036	50	17	0	48361472	48320512	-	-
38	3709	556591	298159	244732	16008	16008	50	12	0	49639424	49631232	-	-
39	3810	556591	298159	244732	16008	16008	50	12	0	50884608	50876416	-	-
40	3910	556591	298159	244732	16008	16008	50	12	0	52162560	52154368	-	-
41	4010	556591	298159	244732	16008	16008	50	12	0	53473280	53465088	-	-
42	4110	556591	298159	244732	16008	16008	50	12	0	54784000	54775808	-	-
43	4210	556591	298159	244732	16008	16008	50	12	0	56061952	56053760	-	-
44	4310	556591	298159	244732	16008	16008	50	12	0	57372672	57364480	-	-
