1	durable-18d5d9f3653ef1c4	g2-kill-after-admission-before-publication	java	client	298159-18d5da4a1bb4307b	1	REQUEST_SENT	90969342182e3f4d978188605cf5b1ca						
1	durable-18d5d9f3653ef1c4	g2-kill-after-admission-before-publication	java	client	298159-18d5da4a1bb4307b	2	RECEIPT_VALIDATED	90969342182e3f4d978188605cf5b1ca						
1	durable-18d5d9f3653ef1c4	g2-kill-after-admission-before-publication	java	client	298159-18d5da4a1bb4307b	3	REQUEST_SENT	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d5d9f3653ef1c4	g2-kill-after-admission-before-publication	rust	server	352928-18d5da4a21c650fd	1	EXECUTION_CLAIMED							
1	durable-18d5d9f3653ef1c4	g2-kill-after-admission-before-publication	java	client	298159-18d5da4a1bb4307b	4	RECEIPT_VALIDATED	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d5d9f3653ef1c4	g2-kill-after-admission-before-publication	java	client	298159-18d5da4a1bb4307b	5	OBSERVATION_JOURNALED	d82b4f0e9f3814f1161c84240d038f52	0:0:1	1				
1	durable-18d5d9f3653ef1c4	g2-kill-after-admission-before-publication	java	client	298159-18d5da4a1bb4307b	6	RESULT_VERIFIED		0:0:1	1				
1	durable-18d5d9f3653ef1c4	g2-kill-after-admission-before-publication	java	client	298159-18d5da4a1bb4307b	7	RESULT_INSTALLED		0:0:1	1		artifacts/output.bin	65536	e320972bcd0ddc716cf3ae45e1e47a8b4de7a88016906f231087b2985ce20682
