# pipestream-resources-v2	interval_ms=100
62	6107	286466	130819	113910	295728	382232	50	23	0	9502720	98304	-	-
63	6208	286466	130819	113910	295728	382232	50	23	0	9502720	98304	-	-
64	6307	286466	130819	113910	295732	382232	50	23	0	9502720	98304	-	-
65	6407	286466	130819	113910	297896	382232	50	23	0	9502720	98304	-	-
66	6507	286466	130819	113910	297912	382232	49	23	0	9502720	98304	-	-
67	6608	286466	130819	113910	297924	382232	49	23	0	9502720	98304	-	-
68	6708	286466	130819	113910	297936	382232	49	23	0	9502720	98304	-	-
69	6807	286466	130819	113910	297944	382232	49	23	0	9502720	98304	-	-
70	6966	286466	130819	113910	297972	382232	49	23	0	9502720	98304	27403	heap:jstat
71	7009	286466	130819	113910	297972	382232	49	23	0	9502720	98304	-	-
72	7108	286466	130819	113910	297940	382232	47	24	0	9502720	98304	-	-
73	7208	286466	130819	113910	297948	382232	47	23	0	9502720	98304	-	-
74	7308	286466	130819	113910	297960	382232	47	23	0	9502720	98304	-	-
75	7407	286466	130819	113910	297996	382232	47	23	0	9502720	98304	-	-
76	7509	286466	130819	113910	302332	382232	47	23	0	9502720	98304	-	-
77	7608	286466	130819	113910	302336	382232	47	23	0	9502720	98304	-	-
78	7709	286466	130819	113910	302336	382232	47	23	0	9502720	98304	-	-
79	7809	286466	130819	113910	302336	382232	47	23	0	9502720	98304	-	-
80	7968	286466	130819	113910	302380	382232	47	23	0	9502720	98304	41739	heap:jstat
81	8009	286466	130819	113910	302392	382232	47	23	0	9502720	98304	-	-
82	8109	286466	130819	113910	302392	382232	47	23	0	9502720	98304	-	-
83	8209	286466	130819	113910	297792	382232	47	24	0	9502720	98304	-	-
84	8309	286466	130819	113910	297804	382232	47	23	0	9502720	98304	-	-
85	8410	286466	130819	113910	306456	382232	48	23	0	9502720	98304	-	-
86	8509	286466	130819	113910	299920	382232	48	23	0	9502720	98304	-	-
87	8609	286466	130819	113910	300004	382232	48	23	0	9564160	98304	-	-
88	8709	286466	130819	113910	300036	382232	48	25	0	9572352	98304	-	-
89	8809	286466	130819	113910	300404	382232	49	26	0	9654272	98304	-	-
90	8970	286466	130819	113910	300840	382232	49	25	0	9682944	98304	61195	heap:jstat
91	9010	286466	130819	113910	301812	382232	49	23	0	9695232	98304	-	-
