# pipestream-store-v1
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea906e9d11bd/r-stalled-principal-progress/java-server/subject/authority.sqlite	114688	114688
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea906e9d11bd/r-stalled-principal-progress/java-server/subject/objects/writer.lock	0	0
start	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea906e9d11bd/r-stalled-principal-progress/java-server/subject/objects/policy.cbor	122	4096
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea906e9d11bd/r-stalled-principal-progress/java-server/subject/authority.sqlite	114688	114688
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea906e9d11bd/r-stalled-principal-progress/java-server/subject/objects/writer.lock	0	0
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea906e9d11bd/r-stalled-principal-progress/java-server/subject/objects/policy.cbor	122	4096
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea906e9d11bd/r-stalled-principal-progress/java-server/subject/objects/objects/6113ecd2603b108712f5c2b4ef2db23f6f8c426479896942b8a084eb3e934e0b.input	65724	69632
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea906e9d11bd/r-stalled-principal-progress/java-server/subject/objects/reservations/fcb9bbf631090d6daf60803e35191e97769fa2d1e73be7de02c458a80a260b3a.funding	205	4096
stalls-established	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea906e9d11bd/r-stalled-principal-progress/java-server/subject/objects/outputs/fcb9bbf631090d6daf60803e35191e97769fa2d1e73be7de02c458a80a260b3a-0.output	65814	69632
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea906e9d11bd/r-stalled-principal-progress/java-server/subject/authority.sqlite	114688	114688
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea906e9d11bd/r-stalled-principal-progress/java-server/subject/objects/writer.lock	0	0
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea906e9d11bd/r-stalled-principal-progress/java-server/subject/objects/policy.cbor	122	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea906e9d11bd/r-stalled-principal-progress/java-server/subject/objects/objects/e92d8b74d4f6cc4b0ad0a4613acb90be762c5fa3f9133fdfacdc743c9f4f77ba.input	4280	8192
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea906e9d11bd/r-stalled-principal-progress/java-server/subject/objects/reservations/fcb9bbf631090d6daf60803e35191e97769fa2d1e73be7de02c458a80a260b3a.funding	205	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea906e9d11bd/r-stalled-principal-progress/java-server/subject/objects/reservations/bec215c70b7cb9e3273ccd62ce880f711f1deb788f2a16b4fa4517d985d352e9.funding	201	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea906e9d11bd/r-stalled-principal-progress/java-server/subject/objects/reservations/46fa0146355bc2181ff069b4422901eff74253a73b212dae94f4d908b541d387.funding	201	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea906e9d11bd/r-stalled-principal-progress/java-server/subject/objects/reservations/ff790ba5b6a9e9d94567d39cf9e83e02f2fda98f4608a8025b04cdb710d74c50.funding	201	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea906e9d11bd/r-stalled-principal-progress/java-server/subject/objects/reservations/efa954e8a64dfb339ab2fb59fffd0b36f9eee695bfcc216dfcd3ebd5fdf21e92.funding	201	4096
mid-window	/work/worktrees/pipestream-rfc-kimi/implementations/rust-quinn/target/durable-runs/runs/durable-18d3ea906e9d11bd/r-stalled-principal-progress/java-server/subject/objects/reservations/fd4cf2c0042767f4c8727a96821f2d83e9409abb3a6f9bc9d51ddd0b9fbca42c.funding	201	4096
